verse	content
001	Cuando ya amanece el dia, todo el maga jefe del maga padre Judio y el maga oficial del iglesia del maga Judio ta planea si paquemodo sila ay manda mata con Jesus.
002	Entonces ya amarra sila con ele y ya lleva para entrega con ele na mano del Gobernador Pilato.
003	Cuando si Judas el traidor ya mira que condenao ya si Jesus, ya arripinti ya le el cosa ya hace le.
003	Entonces ya anda le para devolve el treinta bilug cen de plata con el maga jefe del maga padre y con el maga oficial del iglesia.
004	Y ya habla le canila, Ya comete gayot yo grande culpa, cay ya traiciona yo con el gente bien inocente.
005	Y ya habla sila con ele, Na, tu ya ese cuidao.
005	Nuay came que ver.
006	Despues si Judas ya buta ese cen na piso del templo, y ya sale le afuera.
006	Despues ya anda le dayun y ya colga su pescueso.
007	El maga jefe del maga padre ya pipina con el maga cen de plata y ya habla sila, Hende conviene para pone este cen na cajon de ofrenda del templo, cay prohibido ese na ley di Moises.
007	El rason de este amo que este cen el pago para el vida del gente.
008	Despues ya discuti sila y ya decidi compra el lote del ollero, para usa como un cementerio del maga estrangero.
009	Poreso hasta ahora ta llama el maga gente con ese lugar, El Lote de Sangre.
010	Entonces ya cumpli el cosa ya habla el profeta Jeremias de antes, Ya saca sila el treinta bilug cen de plata, y ese amo el precio del di suyo vida que tiene del maga gente del nacion de Israel ya cede paga.
011	Y ya usa sila aquel cen para compra el lote del ollero, como Dios ya manda hace conmigo.
012	Ahora parao ya si Jesus na presencia del Gobernador Pilato, y ya pregunta le con Jesus, Rey ba uste del maga Judio?
013	Ya contesta le con Pilato, Uste man el ta habla ese.
014	Pero cuando el maga jefe del maga padre Judio y el maga oficial del maga iglesia ya acusa con ele, nuay gayot ele contesta ni nada.
015	Despues si Pilato ya habla con ele, Ta oi gayot uste si cosa cosa sila ta acusa contra con uste, hende ba?
016	Pero bien callao lang gayot si Jesus, ni hende ta contesta con ele para defende masquin un acusacion, poreso ya estraa gayot si Pilato.
017	Ahora, cada celebracion del maga Judio que ta llama Passover, acostumbrao ya el gobernador libra un preso lang con quien el maga gente ta pidi.
018	Aquel mismo tiempo tiene un preso bien mentao y peligroso, y su nombre si Barabas.
019	Poreso cuando ajuntao ya el maga gente, ya habla canila si Pilato, Con quien ustedes quiere que ay libra yo?
019	Libra ba yo con Barabas, o con este si Jesus, con quien ta llama el Cristo?
020	Ta habla le ansina cay sabe gayot le que por causa del di ila celos ya entrega sila con Jesus na di suyo mano.
021	Mientras sentao pa si Pilato na corte de justicia, el di suyo mujer ya envia un recao, hablando, No hace contra con ese gente inocente, cay ya man pisadilla yo anoche por causa di suyo.
022	Pero el maga jefe del maga padre Judio y el maga oficial del iglesia del maga Judio ta convence con el maga gente para pidi sila con Pilato que libra con Barabas, y pidi tamen que condena con Jesus para muri.
023	Despues ya pregunta ole el gobernador canila, Donde de esos dos gente quiere ustedes que ay libra yo?
024	Y ya habla sila, Con Barabas!
025	Ya habla si Pilato canila, Na.
025	Cosa pa man yo ay hace con Jesus que ta llama el Cristo?
026	Ya contesta sila todo, Crucifica ya lang con ese!
027	Y ya habla le, Porque man?
027	Cosa man malo ya hace le?
028	Pero mas peor ya grita sila, Crucifica ya lang con ese!
029	Cuando ya realiza si Pilato que no puede mas le saca avante con el maga gente, y ta puede le mira que quiere sila hace gulo, entonces ya manda le lleva agua na palangana, y ya lava su mano na presencia del maga gente, para dale mira canila que nuay le responsabilidad para el muerte di Jesus, y ya habla le, Hende yo responsable con el muerte de este gente inocente.
029	Nuay yo que ver si cosa ustedes quiere hace con ese.
030	Entonces todo el maga gente ya habla gayot con ele, No uste man lingasa.
030	El castigo por el di suyo muerte ay llega canamon pati con el di amon maga decendiente tamen.
031	Entonces ya libra si Pilato con Barabas para complace con el maga gente.
031	Despues ya manda le latiga con Jesus, y ya entrega le con ele na mano del maga soldao para crucifica sila con ele.
032	Ta lleva el maga soldao con Jesus na Praetorium, el palacio del gobernador.
032	Y ya ajunta el entero batallon de soldao donde parao si Jesus.
033	Despues ya estira sila el di suyo ropa, y ya dale sila con ele visti ropa bien colorao, igual como el ropa del rey.
034	Y ya hace sila corona de tunuk y ya pone na su cabeza, y ya manda sila con ele agarra palito como un baston que ta agarra el rey.
034	Despues ya hinca sila adelante di suyo, y ya ganguia con ele hablando, Viva!
034	El Rey del maga Judio!
035	Y ya escupi sila con ele, despues ya saca aquel palito na su mano y ya bijuquia con ele na su cabeza.
036	Cuando ya acaba ya sila ganguia con ele, ya cambia sila aquel ropa colorao y ya dale visti con ele el di suyo mismo ropa.
036	Despues ya lleva sila con ele afuera del ciudad para crucifica.
037	Mientras ta camina sila ya encontra sila con el gente de Cirene, su nombre si Simon.
037	El maga soldao ya esforsa con ele ayuda carga el cruz di Jesus.
038	Ya sigui sila camina hasta ya llega na lugar ta llama Golgota, quiere decir ese Lugar del Calavera.
039	Alla ya dale sila toma con Jesus vino mesclao con medicina mapait, pero cuando ya proba le el sabor de ese nuay mas le quere toma.
040	Despues ya quita sila el camisa di Jesus y ya crucifica sila con ele.
040	Y ya hace sila ripa para sabe sila si con quien ay guinda cada pedaso del di suyo ropa.
041	Despues ya senta sila alla para visia con ele.
042	Y ya escribi sila na un caratula el cosa sila ya acusa con ele, y ya clavetia sila ese na cruz encima del di suyo cabeza, que ta habla ese, Este amo si Jesus, el Rey del maga Judio.
043	Alla junto con Jesus ya crucifica tamen sila dos ladron, el uno na su lao derecha y el otro na su lao isquierda.
044	Aquellos quien ta pasa alli, ta insulta gayot con Jesus, y ta ensea ensea gayot con el di ila dedo na di suyo cara, y ta habla pa sila,
045	Ay!
045	Ya habla uste que puede uste destrosa con el templo y ay hace levanta ole con ese dentro de tres dias!
045	Entonces si uste el Hijo de Dios, salva el di uste mismo cuerpo y abaja alli na cruz!
046	El maga jefe del maga padre Judio y el maga maestro Judio y el maga oficial del iglesia ta ganguia tamen ccn Jesus, y ta habla sila,
047	Ya puede le salva con otros, pero con ele mismo no puede!
047	Si ele gale el Rey del nacion Israel, mira kita con ele abaja alli na cruz y ay cree kita con ele.
