verse	content
001	Cuando ya acaba si Jesus ensea, ya habla le con su maga dicipulo,
002	Sabe ustedes que pasao maana ay celebra kita el Passover, y durante ese celebracion el Hijo del Hombre ay queda entregao na mano del di suyo enemigo para ay crucifica sila con ele.
003	Aquel mismo hora el maga jefe del maga padre Judio pati el maga oficial del iglesia Judio ajuntao na palacio del Padre Superior Judio, su nombre si Caifas.
004	Y ta planea sila si paquemodo ay puede sila arresta secretamente con Jesus para puede mata con ele.
005	Pero ta habla sila, Hende bueno si ay arresta kita con ele durante el maga celebracion, basi ay hace un alsamiento el maga gente contra canaton.
006	Un dia talla ya si Jesus na barrio de Betania, y mientras ta visita le na casa di Simon aquel estaba leproso,
007	ya llega un mujer llevando un botella hecho de alabastro lleno de perfume bien caro.
007	Mientras sentao pa si Jesus na mesa, el mujer ya basia el perfuma na di suyo cabeza.
008	Cuando el maga dicipulo ya mira el cosa ya hace le, ya queda sila rabiao y ya habla, Porque man ta hace le usik el perfume?
009	Siendo puede pa era le vende aquel perfume con grande cantidad y aquel cen ay puede pa era le dale con el maga pobre.
010	Pero ya sabe si Jesus el cosa sila ta habla, y ya habla le canila, Porque man ustedes ta estorba con este mujer?
010	Ya hace pa gane ele el cosa bueno para conmigo.
011	El maga pobre taqui junto pirmi con ustedes, pero yo hende pirmi junto con ustedes aqui.
012	Por causa de este basiada de perfume conmigo, ya prepara ya le mi cuerpo para el entierro.
013	Ahora deverasan ta habla gayot yo con ustedes, que masquin na entero lugar del mundo donde ay habla el Buen Noticia acerca di mio, el buen trabajo de este mujer hende gayot nunca ay olvida menciona como recuerdo di suyo.
014	Ahora, si Judas Iscariote uno del doce dicipulo, ya anda con el maga jefe del maga padre Judio,
015	y ya habla, Cosa man ay dale ustedes, si ay entrega yo con Jesus con ustedes?
015	Y despues ya paga sila con ele treinta bilug cen de plata.
016	Y desde aquel hora si Judas ya precura gayot busca el oportunidad para traiciona con Jesus.
017	Ahora, na primer dia del Celebracion del Pan Nuay Apujan ya anda el maga dicipulo con Jesus y ya pregunta con ele, Seor, donde man uste quiere que ay prepara came el cena del Passover?
018	Ya contesta si Jesus, Anda ustedes na ciudad con aquel gente que endenantes lang ya menciona yo con ustedes.
018	Y habla con ele que yo el di ustedes maestro ya habla que ta acerca ya el hora del di mio muerte, y ay come yo el cena del Passover alla na casa junto con el di mio maga dicipulo.
019	Despues el maga dicipulo ya hace el cosa ya manda si Jesus canila, y ya prepara sila el cena del Passover.
020	Entonces cuando ta cerra ya el noche, sentao ya si Jesus na mesa junto con el doce dicipulo.
021	Y mientras ta cena sila, ya habla le, Ta habla gayot yo claro, que uno di ustedes ay traiciona conmigo.
022	Despues todo sila ya queda bien triste, y cada uno di ila ya pregunta con ele, Yo ba, Seor?
023	Ya contesta si Jesus, El quien ta hace tusmuk na tason junto conmigo amo el quien ay traciona conmigo.
024	El Hijo del Hombre ay muri como ya escribi el profeta na Sagrada Escritura, pero que bien terrible el cosa ay pasa con ese gente quien ay entrega con el Hijo del Hombre na mano del enemigo!
024	Mas bueno pa era si nuay mas lang nace aquel traidor.
025	Si Judas, quien ay traciona con Jesus, ya habla, Yo ba, Seor?
026	Y ya habla si Jesus con ele, El mismo gayot el cosa tu ta habla.
027	Ahora, mientras ta come pa sila, si Jesus ya saca pan y ya dale gracias con Dios, despues ya hace pedaso pedaso con ese, y ya dale con el maga dicipulo y ya habla, Saca ustedes este y come.
027	Este el di mio cuerpo.
028	Despues ya saca le el copa del vino de uvas, y cuando ya acaba ya le dale gracias con Dios, ya dale le el vino canila y ya habla, Todo ustedes toma este,
029	cay este el di mio sangre y por medio del di mio sangre que ay derrama yo, mucho maga gente ay tene un nuevo manera para ay puede sila queda perdonao.
030	Ta habla gayot yo con ustedes, hende na yo ay toma vino de uvas hasta ay llega el dia para toma yo el otro clase de vino na Reino del di mio Padre.
031	Cuando si Jesus ya acaba conversa, ya canta sila un maga cancion de alabanza con Dios, y despues ya anda sila para na Monte de Olivo.
032	Ta continua si Jesus man cuento canila, Este noche todo ustedes ay abandona conmigo por causa del cosa ay sucede conmigo, cay Dios ya habla na Sagrada Escritura, Ay mata yo con el pastor, y todo el maga carnero ay man calayat.
033	Pero al resucitar yo ay man una yo anda con ustedes na Galilea.
034	Despues si Pedro ya habla con Jesus, Masquin todo pa sila ay abandona con uste por causa del cosa ay sucede con uste, pero yo hende gayot!
035	Y ya habla si Jesus con ele, Pedro, ta habla gayot yo que este mismo noche, antes de cantar el gallo, ay nega gayot tu tres veces que tu no conoce conmigo.
036	Ya contesta si Pedro con ele, Masquin ay muri yo junto con uste, hende gayot yo ay nega que no conoce yo con uste!
037	Y todo el los demas dicipulo ta habla el mismo.
038	Despues ya anda si Jesus junto con el maga dicipulo na lugar ta llama Getsemani, y si Jesus ya habla con el di suyo maga dicipulo, Senta anay aqui mientras ta anda yo un poco banda para reza.
039	Y ya lleva lang le con Pedro pati con el dos anak di Zebedeo, y ya tene le grande lingasa y ya queda bien dolorido.
040	Despues ya habla le canila, Dol quiere gayot mi corazon rebenta de tristeza, y maca murir gayot.
040	Na, aqui ya lang anay ustedes esta conmigo, y visia enbuenamente.
041	Despues ya anda le un poco banda, y ya postra na tierra y ya reza le con Dios, y ya habla, Padre mio, si para con uste, todo gayot el cosas posible.
