verse	content
001	No jusga con otro gente y Dios hende ay jusga con ustedes.
002	El manera ustedes ta jusga con otros, ansina tamen Dios ay jusga con ustedes.
002	El maga reglamento ta usa ustedes para jusga con otros, Dios ay usa tamen ese mismo reglamento para jusga con ustedes.
003	Porque man ustedes quiere quita el diutay buling na ojos del di ustedes amigo, pero hende ta puede sinti el mas grande buling na di ustedes mismo ojos?
004	Entonces paquemodo man ustedes habla con el di ustedes amigo, Amigo, puede ba yo quita el buling na di tuyo ojos, siendo ustedes tiene mas grande buling na di ustedes mismo ojos?
005	Doble cara ustedes!
005	No man pa bueno, quita anay el buling na di ustedes mismo maga ojos, despues puede ya ustedes mira enbuenamente para quita el buling na ojos del di ustedes amigo.
006	No insisti ensea con el maga gente el verdad acerca de Dios, si no quiere sila oi con ustedes.
006	Si ta hace ansina, como si fuera ta buta ustedes maga cosas sagrao con el maga perro, y despues ay morde pa sila con ustedes.
006	Y por ejemplo tamen, si ta buta ustedes maga alajas de perlas con el maga puerco, ay pisa pisa lang sila con esos.
007	Si ta reza ustedes, pidi gayot y ay recibi ustedes el cosa quiere.
007	Continua busca gayot y ay encontra ustedes el cosa ta busca.
007	Continua saluda na puerta, y ay invita con ustedes entra.
008	Cay si quien ta pidi, ele ay recibi; y si quien ta anda busca, ele ay encontra; y ay invita entra con el gente quien ta continua saluda.
009	Tiene ba aqui gente entre con ustedes quien ay dale piedra con su anak si ta pidi pan?
009	Nuay gayot quien ay hace ansina.
010	Y si ta pidi sila pescao, nunca ustedes ay dale canila culebra.
011	Ustedes maga tata, masquin pecador, sabe gayot quemodo dale cosas bueno con el di ustedes maga anak, poreso puede gayot ustedes asegura que el Padre Celestial ay dale gayot el maga buen cosas con aquellos quien ta pidi con ele.
012	Entonces trata con otros igual como quiere ustedes que sila tamen ay trata con ustedes, cay este amo el mandamiento del ley di Moises y el enseanza del maga profeta de antes.
013	Entra gayot na puerta diutay y no entra ustedes na puerta grande, cay ese puerta grande ta guia para na camino ancho y ta lleva ese na lugar de destruccion quiere decir infierno, y tiene mucho gente quien ta escoje sigui ese camino.
014	Pero el puerta diutay ta guia para na camino malisut que ta lleva para na lugar de vida quiere decir cielo, pero tiene poco lang gente quien ta encontra ese camino.
015	Tene cuidao con el maga profeta falso, cay cuando ay llega sila con ustedes, ay pensa ustedes que hende sila ay hace nada, como el maga carnero, pero alrabes igual sila como el maga animal montesco que ta ataca gente.
016	Puede ustedes conoce si cosa clase de gente sila por medio del di ila trabajo, igual tamen sabe kita si cosa clase de pono por causa del fruta.
016	Cay sabe kita hende ta recoje uvas na siembra de amargoso, ni recoje higuera na ponoy talungun.
017	Entonces, todo el ponoy palo robusto ta dale buen fruta, pero el palo tiene enfermedad ta dale mal fruta.
018	Un ponoy palo bien robusto no puede dale mal fruta, ni un palo tiene enfermedad hende ta dale buen fruta.
019	Todo el palo que hende ta dale buen fruta ay corta lang para quema.
020	Ansina ay puede tamen ustedes sabe que sila maga profeta falso por medio del di ila maga mal trabajo.
021	Tiene mucho gente ta habla conmigo, Seor, Seor pero hende todo sila ay puede llega na lugar donde Dios ta reina, sino ese lang maga gente quien ta hace el cosa quiere mi Padre Celestial.
022	Si ay llega aquel dia de jusgada mucho ay habla conmigo, Seor, Seor, ya ensea came acerca di uste, hende ba?
022	Ya icha came afuera con el maga demonio na cuerpo del maga gente por medio di uste nombre, y ya hace tamen came el maga milagro na di uste nombre.
023	Pero ay habla yo canila, Nuay yo nunca conoce con ustedes.
023	Sale aqui conmigo, ustedes que ta hace siempre malo.
024	Todo el quien ta oi mi maga palabra y ta obedece gayot el cosa yo ta manda hace, ay compara yo canila con el gente de saber quien ya planta su casa na fundacion de piedra.
025	Un dia ya cae ulan y ya llega avenida y bien fuerte el viento que ta supla gayot con ese casa, pero hende gayot ta tumba, cay plantao con el fundacion de piedra.
026	Pero todo el maga gente quien ta oi mi maga palabra y hende ta obedece el cosa yo ta manda hace, ay compara yo canila con el gente nuay juicio, quien ya planta su casa na fundacion de arena.
027	Un dia ya cae ulan y ya llega el avenida y tiene fuerte viento que ta supla con ese casa, y ya tumba ese dayun.
027	Que bien terrible el destroso de aquel casa!
028	Cuando ya acaba si Jesus man cuento, el manada de gente ya queda bien espantao gayot por causa del di suyo enseanza,
029	cay ta ensea le como uno quien tiene autoridad, y hende como el maga maestro Judio quien ta ensea el ley di Moises.
