verse	content
001	Aquel mismo tiempo si Herodes el gobernador de Galilea ya oi el noticia acerca del trabajo di Jesus,
002	y ya habla le con el di suyo maga ayudante, Ese ya gaja si Juan el Bautista quien ya resucita gayot na lugar del maga muerto, y poreso tiene gane le el poder para hace maga milagro.
003	Ya habla le ansina cay antes pa gayot ya manda le arresta con Juan, y ya pone na calaboso.
003	Si Herodes ya hace ese por causa de aquel mujer si Herodias, con quien ya casa le, masquin si Herodias casao ya con Felipe, el hermano di Herodes.
004	Y por causa del di ila casamiento si Juan ta sigui habla con Herodes, Nuay uste derecho para casa con Herodias.
005	Masquin quiere gayot si Herodes mata con Juan, no puede le, cay tiene le miedo con el maga gente, cay ta considera sila con Juan un profeta gayot.
006	Pero ya llega el dia del cumpliao di Herodes, y el hija di Herodias ya baila na presencia del maga visita, y ya queda gayot alegre si Herodes.
007	Poreso ya promete le con el dalaga y ya jura gayot para dale con ese dalaga masquin cosa le quiere pidi.
008	El di suyo nana ya manda con ele el cosa le necesita pidi.
008	Entonces ya pidi le con Herodes, Seor Rey, quiere yo que manda uste lleva aqui el cabeza di Juan el Bautista na un bandejao.
009	Despues el Rey Herodes ya queda bien triste, pero ya dale orden para ay recibi el dalaga el cosa le ya pidi, cay ya jura el rey na presencia del di suyo maga visita.
010	Entonces ya manda le corta el pescueso di Juan na calaboso.
011	Y ya manda le lleva el cabeza di Juan na bandejao para dale con el dalaga, y ya lleva le ese con el di suyo nana.
012	Despues de ese, el maga dicipulo di Juan ya anda para saca el di suyo cuerpo, y ya enterra con ese.
012	Despues ya anda sila habla con Jesus acerca del muerte di Juan el Bautista.
013	Cuando ya oi ese si Jesus, ya embarca le na vinta para anda na otro lugar donde nuay gente.
013	Pero cuando el manada de gente del maga pueblo ya sabe si donde le, ya hace sila apas con ele caminando.
014	Cuando ya desembarca si Jesus, ya mira le con el manada de gente y ya tene le grande lastima canila, y ya cura le con aquellos quien tiene enfermedad.
015	Cuando ta cerra ya el noche, el di suyo maga dicipulo ya atraca con ele y ya habla, Seor, bien tarde ya gayot, y este lugar lejos na pueblo.
015	Entonces manda ya lang anay con este manada de gente anda na maga barrio donde ay puede sila compra alguna cosa para come.
016	Pero ya habla si Jesus, No necesita sila camina.
016	Ustedes ya lang dale come canila.
017	Ya contesta sila con ele, Seor, quemodo man?
017	Tiene lang kita cinco bilug pan y dos bilug pescao.
018	Ya habla le, Lleva ese aqui conmigo.
019	Despues ya manda le senta con el manada de gente na zacate, y ya saca le el cinco bilug de pan y el dos bilug de pescao, y ya alsa su cara na cielo y ya dale gracias por el comida.
019	Despues ya hace le pedaso pedaso con el pan y con el pescao.
019	Y ya dale ese con el maga dicipulo para distribui sila ese con el manada de gente.
020	Todo el maga gente ya puede come hasta ya man busuk gayot.
020	Despues el maga dicipulo ya puede pa recoje doce alat lleno de maga pedaso pedaso que ya sobra.
021	Tiene cinco mil de gente quien ya puede come puera el maga mujer y el maga bata.
022	Mientras si Jesus ta manda volve con el maga gente, ya manda tamen le embarca na vinta con el di suyo maga dicipulo para man una ya sila na otro lao del mar.
023	Cuando ya acaba le manda volve con el maga gente, ya anda le na monte para reza.
023	Cuando ta cerra ya el noche, si Jesus talla pa solo solo lang.
024	Pero aquel mismo hora el vinta del maga dicipulo bien lejos pa na aplaya, y ta pasa sila tormento por causa del grande marijada que ta supla con el vinta, y contra tamen canila el viento.
025	Poreso cuando madrogada ya, si Jesus ya anda para canila caminando encima del agua.
026	Pero cuando el maga dicipulo ya mira con ele ta camina encima del agua, ya queda sila bien asustao y ya habla, Mira!
026	Tiene vision!
026	Y ta grita sila cay bien tiene gayot sila miedo.
027	Pero ya habla le dayun canila, No tene miedo!
027	Tene animo!
027	Si Jesus lang yo!
028	Despues si Pedro ya habla, Seor, si uste man gale, manda tamen conmigo camina na agua para anda yo alli con uste.
029	Ya contesta si Jesus, Na, vene ya!
029	Entonces si Pedro ya desembarca na vinta y ya principia camina encima del agua para anda con Jesus.
030	Pero cuando ya sinti si Pedro que bien fuerte gayot el viento, ya tene le miedo, y ya principia ya le sumi na agua, y ya grita, Seor, ausillo!
031	Enseguidas si Jesus ya alcanza su mano con Pedro, y ya agarra con ele y ya habla, Ay, que hombre este, ta falta gayot tu fe!
031	Porque man tu ta duda?
032	Despues ya entra sila dos na vinta, y apenas sila ya entra, ya perde lang el viento.
033	Y aquellos na vinta ya dale alabanza con ele, hablando, Deverasan gayot uste amo el Hijo de Dios!
034	Ya travesa canda Jesus para na otro lao del mar, y ya llega sila na lugar de Genesaret.
035	Cuando el maga gente de ese lugar ya puede conoce con Jesus, ya manda sila sabe con el maga gente na entero lugar, y ya lleva sila todo el maga enfermo para con ele.
036	Y ta pidi gayot sila con Jesus si puede gayot ese maga enfermo agarra masquin el punta ya lang del di suyo ropa.
036	Y todo el maga enfermo quien ta puede agarra su ropa ta queda bueno.
