verse	content
001	Despues si Jesus ya habla con el manada de gente y con el di suyo maga dicipulo,
002	El maga maestro Judio y el maga Pariseo amo el quien tiene el responsabilidad para ensea el ley que antes pa Dios ya dale con Moises.
003	Entonces necesita ustedes obedece y sigui el cosa que ta habla sila, pero no sigui el cosa sila ta hace, cay hende sila ta hace el cosa ta ensea sila.
004	Ta manda sila sigui con el maga gente el maga reglamento del religion que bien dificil para cumpli, como si fuera ta esforsa canila carga el maga cosas bien pesao na di ila maga hombro, pero hende sila ta ayuda canila para obedece con ese maga reglamento bien dificil.
005	Ta hace gayot sila todo las cosas para puede gayot llama el atencion del maga gente.
005	Y tiene alguna cosa ta amarra sila na di ila maga frente y na di ila maga brazo que ta contene un poco del ley di Moises, para dale mira con otros que sila maga devoto gayot.
005	Y por el mismo rason ta hace sila ancho el maga borlas na di ila maga sayal.
006	Quiere quiere sila senta na maga lugar de honor na maga celebracion, y si ta anda sila na iglesia ta busca tamen gayot sila el maga mejor lugar.
007	Quiere quiere tamen sila si el maga gente ta saluda canila con respeto na maga lugar publico como na plaza y na camino, y quiere sila que el maga gente ta llama canila Maestro.
008	No deja con el maga otros llama con ustedes Maestro, cay tiene ustedes un Maestro lang na cielo, y todo ustedes como man hermano.
009	No llama con el maga gente aqui na mundo Padre, cay tiene ustedes un Padre lang y ta esta le na cielo.
010	No deja con el maga gente llama con ustedes Seor, cay tiene ustedes un Seor lang quien el Cristo.
011	Si quien el mas importante entre con ustedes, necesita le sirvi con ustedes.
012	Y si quien ta hace importante con su mismo persona, Dios ay hace gayot con ele menos, pero si quien ta pensa que ele hende importante, Dios ay hace con ele importante gayot.
013	Que bien terrible el cosa ay pasa con ustedes maga maestro Judio y con ustedes maga Pariseo quien ta man pa bueno.
013	Bien malo ustedes cay como si fuera ta cerra ustedes el puerta del lugar donde Dios ta reina, para no puede entra el maga gente.
013	Ustedes mismo no quiere entra ese lugar, y hende ustedes ta permiti con otros quien quiere entra.
014	Que bien terrible el cosa ay pasa con ustedes maga maestro Judio y con ustedes maga Pariseo quien ta man pa bueno, cay ta engaa ustedes con el maga viuda un poco un poco, hasta ay acaba ustedes saca el di ila maga bienes.
014	Y ustedes ta reza bien largo para tapa el di ustedes maga mal trabajo; poreso Dios ay dale con ustedes el castigo bien pesao que con ningunos.
015	Que bien terrible el cosa ay pasa con ustedes maga maestro Judio y con ustedes maga Pariseo quien ta man pa bueno, cay ta travesa gayot ustedes mar y ta anda na otro lugar para puede converti masquin un gente lang, y cuando ya queda le convertido, ta manda ustedes con ele mas peor para ay anda tamen le na infierno junto con ustedes!
016	Que bien terrible el cosa ay pasa con ustedes maga lider quien igual como el maga guiador bulak.
