verse	content
001	Nag-istorya pa si Jesus sa inda manungod sa pagsulod sa kahadian san langit.
002	Ini bagan pareho sa hadi na nagpaponsya para sa kasal san iya anak na lalaki.
003	Niyan ginsugo san hadi an iya mga suruguon agod tawagon an mga imbitado, ugaling habo ini magkaradto.
004	May mga ginsugo pa gihapon siyan iba pa san iya mga suruguon.
004	Nagsabi siya, Paaramon niyo an mga imbitado na preparado na an tanan sa akon ponsya.
004	An akonmga toro kag san ginpataba na mga baka ginparatay na.
004	Preparado na an tanan.
004	Kadi na kamo sa kasalan.
005	Pero wara ninda pag-intyindiha an imbitasyon.
005	May nagpakadto sa iya uma kag may iba na nag-asikaso sa iya negosyo.
006	May mga iba pa gayod na gindakop an iya mga suruguon, ginpakaaluhan kag ginpangpatay.
007	Tungod sani urit-urit gayod an hadi, kaya sinugo an iya mga suldados.
007	Ginpatay ninda idton mga parapatay-tawo kag pinasunog an inda lungsod.
008	Pakatapos sinabihan niya an iya mga suruguon, Preparado na an ponsya pero idton mga imbitado dili angay.
009	Kadto lugod kamo sa mga kamino sa mga lungsod kag imbitari sa ponsya an kada makita niyo.
010	Kaya nagruluwas an mga suruguon kag nagkaradto sa mga kamino.
010	Ginpangupod ninda an inda makita, maayo man o maraot.
010	Kaya napuno sin mga bisita an lugar na ginponsyahan.
011	Pagsulod san hadi agod kitaon an mga bisita, may namasdan siya na tawo na dili nakabado san sa pangkasal.
012	Kaya sinabihan niya, Amigo, pan-o ka nakasulod didi na dili ka man nakabadon pangkasal?
012	Wara kasabat an tawo.
013	Kaya sinugo san hadi an mga suruguon, Gapusa niyo an iya kamot hasta an tiil kag iitsa paluwas sa kadulman.
013	Didto maganguruyngoy an mga tawo kag magraragot an inda mga ngipon sa kasakit.
014	Sugad man damo an ginaimbitaran magsulod sa Kahadian san Langit pero mga pira lang an napipili.
015	Nagharali an mga Pariseo agod pag-iristoryahan kun pan-o ninda madakop si Jesus sa iya ginapanurmaton.
016	Kaya ginsugo pakadto sa iya an inda mga disipulos kaupod san mga sakop ni Herodes agod sabihon, Maestro, aram namon na matanos ka na tawo kag nagatukdo san kamatuudan manungod san pagbuot san Dios.
016	Wara ka man sin ginapalabi bisan sin-o kay dili mo ginapanginano kun sin-o an tawo.
017	Kun kaya, nano sa paghuna mo, tama na susog sa Kasuguan na magbayad kitan buwis kan Cesar?
018	Pero aram ni Jesus an inda maraot na kaisipan kaya sinabihan sinda, Mga pakitan-tawo, nano kay gusto niyo ako porbaran?
019	Abir, pakita niyo sa akon an kwarta na ginabayad niyo sa buwis.
019	Dinarhan siya ninda sin dinaryo.
020	Tapos ginhunga sinda ni Jesus, Kanin-o pamayhon kag ngaran an adi didi?
021	Kan Cesar, an sabat ninda.
022	Kaya ginsabihan sinda ni Jesus, Maayo, kun sugad ihatag kan Cesar an para kan Cesar kag sa Dios an para sa Dios.
023	Pakabati ninda sana nagkangarawa sinda.
023	Tapos binayaan ninda siya kag nagralakat.
024	Sadto mismo na adlaw may nagkaradto man kan Jesus na pira na mga Saduceo.
024	Ini sinda mga Judio na dili nagatuod san pagkabuhay gihapon kaya naghunga sinda sa iya,
025	Maestro, nagsugo sa aton si Moises kun may lalaki na mamatay na waran anak, an manghod san lalaki dapat na asawahon an biyuda agod makaanak sinda para sa magurang na napatay.
026	Niyan may pito na magmaranghod na lalaki didi sa amon.
026	Nangasawa an subang pero napatay na waran anak kaya an balo gin-asawa san iya manghod.
027	Amo man an nangyari sa ikaduha, ikatulo na manghod hasta sa ikapito na napatay man na wara gayod sin anak.
028	Sa katapusan napatay man an babayi.
029	Niyan sa pagkabuhay gihapon sin-o sa pito an pagakilalahon niya na asawa kay nagin asawa niya sinda tanan?
030	Pero ginsabat sinda ni Jesus, Sala kamo kay dili niyo nasasabutan an Banal Na Kasuratan kag an gahom san Dios.
031	Sa pagkabuhay gihapon dili na magaarasawahan an mga tawo kundi pareho na san mga anghel sa langit.
032	Manungod naman sa pagkabuhay gihapon, nano, wara pa gayod kamo kabasa kun nano an ginsabi sa iyo san Dios,
033	Ako an Dios ni Abraham, an Dios ni Isaac kag an Dios ni Jacob?
033	An gusto sabihon sani na dili siya Dios san mga patay kundi Dios san mga buhay.
034	San pakabati sani san kadamuan nagngalas sinda san iya gintukdo.
035	Pakabati naman san mga Pariseo na natagalpo an mga Saduceo sa sabat ni Jesus, nagtiripon sinda sa iya.
036	Niyan may abugado didto sa inda na naghunga agodmaporbaran siya.
037	Maestro, nano an pinakalabaw na sugo sa Kasuguan?
038	Nagsabat si Jesus, Kamut-an mo an Ginoo na imo Dios sa imo puso, sa bilog mon tagipusuon kag sa tanan san imo pagaisip.
039	Amo ini an pinakalabaw kag pinakauna na sugo.
040	An ikaduha naman nakapareho sani, Kamut-an mo an imo kapwa pareho san pagkamuot mo sa imo sadiri.
041	Didi sani na duha na sugo ginbasi an bilog na Kasuguan ni Moises kag mga katukduan san mga propeta.
042	Myintras nagkatiripon an mga Pariseo, naghunga si Jesus sa inda,
043	Nano an masasabi niyo manungod kan Cristo?
043	Kanin-o siya anak?
044	Nagsabat sinda, Kalahi san datin hadi na si David.
045	Nagpadayon paghunga si Jesus, Kun sugad nano kay Ginoo an tawag sa iya ni David san magsabi paagi sa Banal na Espirito,
046	Nagsabi an Ginoo sa akon Ginoo,
047	Mag-ingkod ka sa may tuo ko hasta na ipasakop ko sa imo an imo mga kaaway.
048	Niyan kun ginatawag siya ni David sin Ginoo pan-o siya magin kalahi niya?
049	Wara man sa inda sin nakasabat bisan usad kaya magtuna sadto wara na sin nagkusug-kusugan sin buot na maghunga sa iya.
