verse	content
001	Pagkaaga nagtiripon an tanan na namumuno san kapadian kag san mga Judio.
001	Nagplano sinda kun pan-o ipapatay si Jesus.
002	Tapos pakagapos ninda sa iya, ginpadara pakadto kan Pilato na gobernador na taga-Roma kag didto gin-intriga si Jesus.
003	Si Judas naman na nagtraydor kan Jesus nagbasol gayod san iya ginhimo san maaraman na ginhusgaran ini sin kamatayon.
003	Kaya inuli niya an 30 ka bilog na plata sa mga namumuno san kapadian kag san mga Judio.
004	An sabi niya, Nagkasala ako paagi san pagtraydor ko san waran kasalasala na tawo.
005	Pero ginsabat siya ninda, Nano an labot namon sana?
005	Ikaw sana an may labot.
006	Tapos pinilak ni Judas an 30 ka bilog na plata sa may salog san templo tapos humali kag nagbitay san iya sadiri.
007	Pinamurot naman san mga namumuno san kapadian an mga plata kag nagsarabi, Dili ini dapat ihulog sa surudlan san kwarta para sa templo kay kabayadan ini sin kamatayon.
008	Kaya nagkaurusad sinda na ibakal sin uma san parahimon kuron agod himuon na rulubngan san mga dayo.
009	Dahilan sani gintawag idto na Uma san Dugo hasta niyan.
010	Tapos natuman gayod an sinabi san propeta na si Jeremias,
011	ka bilog na plata an kantidad na ginkauruyunan san mga taga-Israel na ibayad para sa iya.
012	Kinuha ninda ina kag uma an ginbakal ninda sa parahimo sin kuron pareho san ginsugo sa akon san Ginoo.
013	Niyan adto na si Jesus ginapaatubang sa gobernador.
013	Tapos ginhunga siya sani, Nano, ikaw an hadi san mga Judio?
014	Nagsabat si Jesus, Ikaw an nagsabi sana.
015	San ginaakusar naman siya san mga namumuno san kapadian kag san mga Judio wara gayod siya magsabat.
016	Kaya ginhunga gihapon siya ni Pilato, Nano, dili mo nababati an tanan na mga akusasyon ninda kontra sa imo?
017	Pero wara lang gayod gihapon magsabat si Jesus sin nano man sa inda.
017	Kaya nagngalas gayod si Pilato.
018	Niyan sa kada pyista sugad sani nakaugalian na san gobernador na magpaluwas sin priso na gusto paluwason san mga tawo.
019	Sadto naman may bantog na priso na an ngaran Barabas.
020	Kaya san pagtiripon san kadamuan hinunga sinda ni Pilato, Sin-o an gusto niyo na paluwason ko: si Barabas o si Jesus na ginatawag na Cristo?
021	Ginhimo ini ni Pilato kay aram niya na gin-akusar si Jesus dahilan sa pagkaawa.
022	Pwera pa sani myintras nagaingkod na siya sa paghusgar may ginpasabi sa iya an iya asawa, Ayaw pagpakiaram sana na matanos na tawo kay sani na adlaw damo akon gintios paagi sa panamguhan manungod sana na tawo.
023	Ugaling an mga namumuno san kapadian kag san mga Judio ginsulsulan na an kadamuan na palibrihon si Barabas pero si Jesus ipapatay.
024	Kaya ginhunga gihapon sinda san gobernador, Sin-o sa duha an gusto niyo na palibrihon ko?
025	Si Barabas, an sabat ninda.
026	Kun sugad nano an himuon ko sani na tawo na ginatawag na Cristo?
026	hunga naman ni Pilato.
027	Nagsiriyak an tanan, Ipapako siya sa krus!
028	Naghunga gihapon si Pilato, Kay nano?
028	Nano an karautan na nahimo niya sa iyo?
029	Pero mas lalo na nagsiriyak sindan makusog, Ipapako siya sa krus!
030	Pakakita ni Pilato na wara siyan mahimo kundi nagatuna naman magsamok an katawuhan nagkuha siyan tubig tapos ginhugasan an iya mga kamot sa atubangan san kadamuan na nagasabi, Wara akon labot sa kamatayon sani na tawo.
030	Kamo na an bahala.
031	Nagsarabat naman an tanan na katawuhan, Kami kag san amon mga kaanakan amo an bahala manabat san iya kamatayon.
032	Kaya pinalibre ni Pilato si Barabas para sa inda pero si Jesus naman ginpalatigo, tapos gin-intriga sa inda para ipapako sa krus.
033	Paghali didto ginguyod si Jesus san mga suldados ni Pilato pasulod sa palasyo san gobernador kag ginpatiripon patalibod niya an tanan na kasuldadosan.
034	Hinubaan anay ninda si Jesus tapos ginsul-utan sin lila na kapa.
035	Pakahimui ninda sin korona hali sa sanga na tunukon, ginkoronahan kag ginpahuyot siya sin bagakay sa iya tuo na kamot.
035	Bilang pagtuya-tuya sa iya nagaluhud-luhod tayuay sinda sa iya atubangan kag nagasarabi, Mabuhay an Hadi san mga Judio!
036	Ginaludaan siya ninda kag ginakuha an bagakay tapos ginbalbag sa ulo.
037	San matubsan na sinda sin kakatuya-tuya sa iya, ginhubaan naman siya kag ginsul-utan san iya mismo bado, tapos ginguyod siya paluwas agod ipako sa krus.
038	Pagluwas ninda may nasugat na lalaki na taga-Cirene na an ngaran Simon.
038	Ini siya ginpirit ninda na magpas-an san krus ni Jesus.
039	Pag-abot ninda sa lugar na ginatawag Golgota na an gusto sabihon lugar san kabunguan,
040	ginpainom ninda si Jesus sin bino na hinaluan sin apdo pero pakatimtimi wara niya pag-inuma.
041	Didto ginpako siya ninda sa krus kag ini ginpatindog.
041	Tapos ginbarahin man ninda an iya mga sul-ot.
042	Sa may uluhan naman niya may nakasurat na amo an akusasyon kontra sa iya, AMO INI SI JESUS.
042	SIYA AN HADI SAN MGA JUDIO.
042	Sa magluyo niya may duha na makawat na ginpako man sa mga krus.
042	Tapos an mga suldados nag-iringkod didto kag nagbantay sa iya.
043	Niyan gintuya-tuya man siya san mga nagaaragi na ginatangu-tango an inda ulo na
044	nagasarabi, Ikaw gali na magruba san templo kag mapatindog man lang sani sa sulod san tulo ka adlaw, isalbar mo an imo sadiri!
044	Kun matuod na anak ka man gayod san Dios maglusad ka dida sa krus.
045	Ginatuya-tuya man siya san mga namumuno san kapadian kaupod san mga paratukdo san Kasuguan kag san mga namumuno san mga Judio.
046	Nagsabi sinda, Nasalbar niya an iba pero dili niya masalbar an iya sadiri.
046	Kun siya man gayod an Hadi san Israel, dapat siya maglusad yana sa krus kay magatuod kita sa iya.
047	Nagasarig siya sa Dios.
047	Kaya magpasalbar siya sa iya kun namumut-an man gayod siya sani kay nagaparasabi man siya, Anak ako san Dios.,
048	Bisan man ngani an mga makawat na ginpako kadungan niya nagtuya-tuya man sa iya.
049	Mga alas dose an udto san magdulom an bilog na nasyon hasta na mga alas tres an hapon.
050	Pag-alas tres naman sumiyak si Jesus, Eloi, Eloi, lama sabachtani?
050	na an gusto sabihon, Dios ko, Dios ko, nano kay ginpabayaan mo ako?
051	Niyan may mga nagatirindog didto na pakabati sani nagsabi, Ginatawag niya si Elias.
052	May usad naman sa inda na nagdali-dali dayon pagkuhan ispungha na iya ginbasa san suka, binutang sa punta san bagakay tapos gin-itsa niya ini kan Jesus agod ipasupsop sa iya.
053	Pero may nagsaraway na iba sa iya, Hulat anay kay kitaon ta kun mag-abot man gayod si Elias agod ilibre siya sa krus.
054	Pero nagsiyak gihapon didi si Jesus sin makusog kag sana mismo gin-intriga niya an iya espirito sa Dios.
055	Sadto man nagisi sa tunga an kurtina san templo tuna sa ibabaw paubos.
055	Naglinog kag napihak an kabatuhan.
056	Naabrihan an mga rulubngan kag damon nagkamaratay na mga banal an nagkaburuhay gihapon.
057	Nagruluwas man sinda sa rulubngan.
057	San pagkabuhay gihapon ni Jesus nagsulod sinda sa banal na lungsod kun diin nagpakirita sinda sa damon katawuhan.
058	Paglinog kag pakakita san tanan na pangyayari, nagkaharadlok an namumuno san mga suldados kag san mga kaurupod niya na adto didto nagabantay kan Jesus.
058	Tapos nakasabi, Matuod man gayod na ini na tawo anak san Dios!
059	May damo man didto na kababayihan na nagamarasid sa may huruharayo.
