verse	content
001	Usad sin adlaw pagtindog ni Jesus sa may Danaw san Genesaret damo na mga tawo an nagsurusuan patalibod niya sa pagpamati san katukduan manungod sa Dios.
002	May nakita siyan duha na baruto sa pangpang.
002	Nakalusad na an mga parapangisda kag ginalinisan an inda mga lambat.
003	Kaya sumakay siya sa baruto ni Simon kag naghangyo na ihuruharayo sa pangpang.
003	Pakatapos nag-ingkod na siya sa baruto kag nagtukdo sa katawuhan.
004	San mahuman na siya pagsurmaton sinabihan niya si Simon, Magpalawod kamo kag didto ihulog an iyo mga lambat agod makapanguha.
005	Nagsabat si Simon, Sir, nag-aga kamin katrabaho kag wara gayod sin nakuha pero dahilan sa ginsabi mo ihuhulog ko an mga lambat.
006	San himuon ninda ini damu-damo sindan nalambat na isda na nagkaparaksi na an inda mga lambat.
007	Kaya ginpaypay ninda na mag-apiki an inda mga kaurupod na nasa iba na baruto agod buligan sinda.
007	Nag-arapiki man sinda kag napuno ninda an duha na baruto na haros malunod na.
008	San pakakita sani ni Simon Pedro nagluhod siya sa may atubangan ni Jesus na nagasabi, Ginoo, bayai ako kay parakasala ako,
009	kay nangawa gayod siya san kadamuan san inda nakuha na isda.
010	Amo man an iya mga kaurupod na sinda Santiago kag Juan na mga anak ni Zebedeo.
011	Pero ginsabihan ni Jesus si Simon, Ayaw kahadlok kay magtuna niyan mga tawo na an imo lalambaton.
012	Kaya pagdungka ninda ginbayaan an tanan kag nag-upod para magin sumurunod niya.
013	San adto si Jesus sa usad na lungsod may nag-abot na tawo na puno an lawas sin leproso.
013	Pakakita niya kan Jesus naghapa kag nakimaluoy sa iya.
013	Ginoo, kun gustuhon mo mapaayo ako.
014	Gin-unat ni Jesus an iya kamot kag gindapatan siya na nagasabi, Oo, gusto ko.
014	Mag-ayo ka!
014	Insigida nawara dayon an iya leproso.
015	Gintugon siya ni Jesus, Ayaw pagpanumat bisan kanin-o kundi kumadto ka kag magpakita sa padi.
015	Tapos maghalad ka para sa pag-ayo mo susog sa Kasuguan ni Moises bilang pagpamatuod sa mga tawo na nag-ayo ka na.
016	Pero mas lalo na nakalukop an barita manungod sa iya.
016	Kaya damu-damo an nagtiripon para magpamati kag magpabulong san inda mga sakit,
017	pero nagaparakadto siya sa mga mamingaw na lugar para magpangadyi.
018	Usad sin adlaw myintras nagatukdo si Jesus na ada man sa iya an kagamhanan san Ginoo agod makapamulong, igwa sin mga nagaurusyuso na Pariseo kag mga paratukdo san Kasuguan na nagairingkod.
018	Mga hali sinda sa kada lungsod san Galilea, san Judea kag sa syudad san Jerusalem.
019	Taud-taod may nag-abot na pira ka tawo may dara na paralitiko na nasa higdaan.
019	Nagpirit sinda na maisulod sa balay an may sakit sa atubangan ni Jesus.
020	Pero tungod sa kadamuan san tawo wara na sindan maagihan.
020	Kaya nagsarakat sinda sa atop kag didto gintangkasan an parte sa ibabaw ni Jesus tapos gintunton an paralitiko na nasa higdaan sa tunga san nagatiripon sa may atubangan ni Jesus.
021	Pakakita niya san inda ginhimo dahilan san pagtuod nagsabi, Amigo, napatawad na an imo mga kasal-an.
022	An mga Pariseo kag mga paratukdo san Kasuguan nagahunga sa inda mismo sadiri, Sin-o man ini na nagabasang-basang san Dios?
022	Waran makapatawad san kasal-an kundi an Dios lang gayod!
023	Pero aram ni Jesus an inda kaisipan kaya ginhunga, Nano kay sugad sana an pag-isip niyo?
024	Hain sani an mas maayo sabihon, Napatawad na an imo mga kasal-an, o Bangon kag lakat?
025	Ugaling pagapamatuudan ko sa iyo agod maaraman niyo na ako na Anak San Tawo may poder sa pagpatawad san mga kasal-an didi sa kinab-an.
025	Pakatapos ginsabihan niya an paralitiko na tawo, Adi an akon sugo sa imo: bangon kag bitbita an imo higdaan, tapos umuli ka.
026	Insigida sa atubangan ninda nagbangon an paralitiko, ginbitbit an iya higdaan kag umuli na nagaumaw sa Dios.
027	Nagngaralas sinda tanan kag nangawa kaya gin-umaw an Dios na nagasabi, Yana na adlaw nakakita kami sin makangangalas na mga bagay!
028	Pakatapos sani nagluwas si Jesus.
028	May nakita siya na parasukot san buwis na an ngaran Levi na nagaingkod sa may kolektahan san buwis.
028	Sinabihan siya ni Jesus, Mag-upod ka sa akon.
029	Kaya tumindog si Levi, binayaan an tanan kag nag-upod sa iya.
030	Sa iba na adlaw ginpaponsyahan si Jesus ni Levi sa iya balay.
030	Damo na mga parasukot san buwis kag san iba pa an kaaratubang ninda sa lamesa.
031	Pero pakakita sani san mga Pariseo kag san inda mga paratukdo san Kasuguan nagreklamo sinda sa iya mga disipulos, Nano kay nakikaon kag nakiinom kamo kaupod san mga parasukot san buwis kag iba na mga makasasala?
032	Nabatian ini ni Jesus kaya ginsabat sinda, Dili nagakinahanglan sin duktor an waran sakit kundi idton mga masakiton.
033	Nagkadi ako didi sa kinab-an dili sa pag-agda sa mga matanos kundi sa mga makasasala agod makapangbasol kag magbaya sinda sa inda pagkasala.
034	Kaya ginsabat man siya ninda, Pirme nagaayuno kag nagaparapangadyi an mga disipulos ni Juan na Parabunyag, amo man an mga disipulos san mga Pariseo, pero an sa imo padayon sa pagkaon kag pag-inom.
035	Ginsabat naman sinda ni Jesus paagi sa istorya, Nano, mapaayuno niyo an mga abay sa kasal myintras kaupod pa ninda an kinasal?
035	Syimpre dili,
036	pero maabot an adlaw na pagakuhaon siya sa inda kag amo pa lang sinda magaayuno dahilan san kamunduan.
037	Pakatapos gin-istoryahan pa niya sinda para mapahayag na an iya bag-o na katukduan dili makabiyo sa mga daan.
037	Waran matangkop sin bag-o na tela sa daan na bado kay kun amo ini an himuon an gintangkop na bag-o makuro kag mas lalo na madako an gisi.
038	Sugad man, waran masulod sin bag-o na bino sa daan na anit na surudlan kay, kun sugad, maputok an anit na surudlan kag an bino mawawasak.
038	Kaya an bino masasayang kag masisira an surudlan.
039	Kun kaya an bag-o na bino dapat lugod sa bag-o na anit na surudlan.
040	Wara man sin magusto pag-inom sin bag-o na bino kun nakainom san dugay na.
040	An sabi pa ngani, Mas maayo an daan.,
