verse	content
001	Usad naman na Adlaw San Pagpahuway san si Jesus nakikaon sa balay san usad sa mga ginakilala na Pariseo ginamasdan gayod siya sani kag san mga kaurupod.
002	Didto man sa atubangan ni Jesus may tawo na hurubag an mga batiis kag butkon,
003	kaya ginhunga niya an mga abugado kag mga Pariseo, Nano, kontra ba sa aton Kasuguan an pagpamulong kun Adlaw San Pagpahuway?
004	Pero waran nakaribok sa inda kaya hinuyutan niya an tawo, ginpaayo kag pinauli.
005	Pakatapos ginhunga gihapon niya, Kun igwa didi sa iyo sin may anak na mahulog sa bubon o an baka man, nano, dili ba niya ini haw-ason dayon bisan sa Adlaw San Pagpahuway?
005	Syimpre!
006	Wara gihapon sin nakasabat sani sa inda.
007	Niyan kay nariparuhan niya didto an pagpili san mga bisita san importante na ingkudan, ginsurmatunan niya sinda sani na istorya.
008	Nagsabi siya, Kun imbitaran ka sa kinasal ayaw pag-ingkod sa pinakamaayo na pwesto kay basi may gin-imbitaran na tawo na mas kilala ki sa imo.
009	Tapos apikihon ka san nag-imbitar sa imo kaupod idton bisita kag sabihon, Ipahunod na lang an imo ingkudan sani na tawo.
009	Sa imo kaalo mahali ka kag mabalhin sa pinakamenos na pwesto.
010	Kundi kun imbitado ka dumiretso sa pinakamenos na pwesto kag didto ka mag-ingkod kay agod pag-abot san nag-imbitar masabi siya, Amigo, hamos kita didto sa maayu-ayo na pwesto.
010	Sana na paagi makikita san tanan na kaurupod mo sa lamesa na ginagalangan ka.
011	Kay an nagapakalabaw papakamenuson kag an nagapakamenos papalabawon.
012	Pakatapos sinabihan ni Jesus an nag-imbitar sa iya, Kun maghatag kan ponsya ayaw lang pag-imbitari an imo mga amigo, mga kamaranghod, mga igmanghod o an mga mayaman mo na katakin kay pagaimbitaran ka man ninda kag paagi sani makabalos na sinda sa imo.
013	Kundi kun magpaponsya ka imbitari an mga pobre, mga pilay, mga paki kag mga buta.
014	Kay tungod sani bibendisyunan ka san Dios kay dili sinda makabalos sa imo kundi pagabalusan ka sa pagkabuhay gihapon san mga matanos.
015	Pakabati sani sadton usad san nagakaraon sa lamesa sinabihan si Jesus, Malipay idton makakaon sa ponsya sa kahadian san Dios!
016	Pero ginsabat siya ni Jesus, Nakapareho ina sani na istorya.
016	Igwan tawo na pagpreparar niyan dako na ponsya nangimbitar sin damu-damo na katawuhan.
017	Pag-abot san oras san ponsya ginsugo niya an suruguon na sabihon sadton mga inimbitaran, Kadi na kamo kay an tanan preparado na!
018	Pero an tanan nagbaralibad.
018	An una nagsabi, Nakabakal akon duta kag makadto ako para kitaon ini kaya ikaw na lang an bahala magpasensya.
019	May usad naman na nagsabi, Nakabakal ako sin lima na padis na baka kag mapakadto na ako agod kitaon kun matiano.
019	Kaya ikaw na lang an bahala sa akon magpasensya.
020	An usad naman amo ini an balibad, Kakakasal ko lang kaya dili ako makakadto.
021	Pagbalik san suruguon ginsumat niya ini sa iya amo.
021	Kaya sa kaurit san amo ginsugo gihapon niya ini, Dali kag kumadto ka sa mga kamino kag mga dalan san lungsod kag darha pakadi an mga pobre, an mga pilay, an mga buta kag san mga paki.
022	Pagbalik naman san suruguon nagsumat, Sir, natuman an ginmanda mo pero igwa lang gihapon sin bakante.
023	Kaya sinabihan san amo an iya suruguon, Kumadto ka sa mga kaumahan kag mga kasityuhan kag piriton mo na magkadi an mga tawo agod mapuno gayod an akon balay.
024	Ginasiguro ko gayod sa iyo na wara sadton mga gin-imbitaran an makatilaw san akon ponsya!,
025	Niyan damu-damo na mga tawo an nag-urupod kan Jesus sa iya paglakat kaya gin-atubang niya kag sinurmatunan sinda,
026	Kun gusto niyo magin mga parasunod ko an pagkamuot niyo sa akon dapat magin mas labaw ki sa iyo pagkamuot sa iba.
026	An iyo pagkamuot sa iba bisan kun sa iyo ama, iloy, asawa, kaanakan o kamaranghod, bisan pa ngani an pagkamuot sa iyo sadiri dapat magin bagan kaurit sa pagkumparar sa iyo pagkamuot sa akon agod angay kamo na magin mga parasunod ko.
027	An dili mag-upod kag habo mamatay alang-alang sa akon dili man angay magin disipulos ko.
028	Kun kaya ngani ipamutang ta na igwa didi sa iyo sin nagaplano na magpatindog sin tore.
028	Dili ba anay maingkod kag trabahuon niya kun sing-ano an magagasto kay agod makita kun makakaya niya ini?
029	Kay basi kun iya na ini mapatunaan kag pakatapos amo pa niya nakita na dili gali niya kaya na ipahuman, pagatuya-tuyaon siya san mga umaragi kag sasabihon,
030	Adi an tawo na nagpatindog sin tore kag dili man gali niya kaya ipahuman.
031	Usad pa, nano na klasen hadi na nakigyera sa iya kapareho hadi an dili anay maingkod kag mag-isip-isip na kun an kaupod niya na 10,000 na mga suldados makakaya sa iya kaaway na igwa sin 20,000 na suldados?
032	Kay kun dili ninda makaya, myintras harayo pa an inda kaaway masugo na siya sin suruguon na makipag-areglar.
033	Sugad man sana an dili magbaya san tanan niya na mga kasadirihan dili angay magin parasunod ko.
034	Pareho ini siya sa maayo na asin na kun mawar-an sin lasa pan-o pa ini mapaarat gihapon?
035	Dili ina angay sa duta man o sa abuno kaya angay lang ina na ipilak pareho san tawo kun dili magsikway san kasadirihan.
036	Kamo na makabati, magpamati sin maayo!
