verse	content
001	Amo ini an mga kalulululuhi ni Jesu-Cristo na kalahi ni David kag kalahi man ni Abraham.
002	Si Abraham ama ni Isaac na ama ni Jacob.
002	Si Jacob naman ama ni Juda kag san iya mga kamaranghod na lalaki.
003	Ini si Juda ama ninda Fares kag Zara na an iloy si Tamar;
003	si Fares naman ama ni Esrom na ama ni Aram.
004	Si Aram ama ni Aminadab na ama ni Naason na ama naman ni Salmon.
005	Si Salmon ama ni Booz na an iloy si Rahab.
005	Si Booz naman ama ni Obed na an iloy si Ruth, tapos si Obed ama ni Jesse
006	na ama san nagin hadi na si David.
006	Tapos, si David ama ni Solomon na an iloy dati asawa ni Urias.
007	Si Solomon naman ama ni Roboam na ama ni Abias na ama naman ni Asa.
008	Si Asa ama ni Josafat na ama ni Joram na ama naman ni Ozias.
009	Si Ozias ama ni Jotam na ama ni Acaz na ama naman ni Esequias.
010	Si Esequias ama ni Manases na ama ni Amon na ama naman ni Josias.
011	Ini siya ama ni Jeconias kag san iya mga kamaranghod na lalaki.
011	Sana na panahon nangyari an pagkabihag san mga taga-Israel sa Babilonia.
012	Pakatapos sani
013	si Jeconias nagin ama ni Salatiel na ama ni Zorobabel.
014	Si Zorobabel ama ni Abiud na ama ni Eliaquim na ama naman ni Azor.
015	Si Azor ama ni Sadoc na ama ni Aquim na ama naman ni Eliud.
016	Si Eliud ama ni Eleazar na ama ni Matan na ama naman ni Jacob.
017	Ini siya an nagin ama ni Jose na asawa ni Maria na nagin iloy ni Jesus na ginatawag na Cristo.
018	Kun sugad nagkaigwa sin katorse na kalulululuhan tuna kan Abraham hasta kan David.
018	Nagkaigwa man sin katorse na mga kalulululuhan tuna kan David pakadto sa pagkabihag san mga taga-Israel sa Babilonia.
018	Tapos, katorse naman na kalulululuhan tuna sa pagkabihag sa Babilonia hasta kan Cristo.
019	Niyan amo ini an pagkaanak kan Jesu-Cristo.
019	San karaslon pa lang an iya iloy na si Maria kan Jose kag wara pa sinda magbiyo, naaraman na niya na nagbudos si Maria.
019	Nangyari ini sa gahom san Espirito Santo pero dili ini aram ni Jose.
020	Kay matanos siya na tawo nag-isip na bulagan si Maria pero sa sikreto lang kay dili niya gusto na maaluhan siya sa kadamuan.
021	San ginaisip-isip ini ni Jose, may anghel san Ginoo na nagpakita sa iya sa damgo kag nagsabi, Jose, kalahi ni David, ayaw pag-alang-alang pag-ako kan Maria na magin asawa mo kay an iya pagbudos paagi sa gahom san Espirito Santo.
022	Magaanak siyan lalaki kag pagangaranan niyo siyan Jesus dahilan na siya an masalbar san iya mga katawuhan sa inda mga kasal-an.
023	Nangyari ini tanan agod matuman an ginsabi san Ginoo paagi sa propeta na amo ini,
024	Tandai, may birhen na magabudos tapos magaanak sin lalaki na pagatawagon Emmanuel na an gusto sabihon, An Dios adi sa aton.
025	Pagmata ni Jose gintuman niya an ginsugo sa iya san anghel san Ginoo.
025	Kaya ginpakasalan niya si Maria,
026	pero wara sinda magdurog hasta na siya nag-anak.
026	Lalaki an gin-anak niya kag pagkatapos an bata ginngaranan ni Jose sin Jesus.
