verse	content
001	Pakatapos pagsurmaton ni Jesus san tanan na gusto niya ipabati sa mga tawo, nagpakadto siya sa Capernaum.
002	Didto may palangga na suruguon an namumuno san mga suldados.
002	Masakit siya kag tikamatayon.
003	San pakabarita niya kan Jesus naghangyo siya sin pira na mga namumuno san mga Judio na pakadto sa iya para makimaluoy na mag-upod kag ayuhon an iya suruguon.
004	Pag-abot ninda kan Jesus nakimaluoy gayod sinda sin maayo, Angay gayod na himuon mo ini sa iya,
005	kay siya mainangay-angayon sa aton na mga tawo.
005	Siya pa ngani an nagpahimo san amon sinagoga.
006	Kaya nag-upod si Jesus sa inda kag san halapit na siya sa balay ginpasugat naman siya san namumuno sa iya mga amigo na may ginapasabi, Ginoo, ayaw na pagpagala pa an imo sadiri kay dili ako angay na magpadayon sa imo sa akon balay.
007	Sugad man dili ako angay makig-atubang sa imo pero magsurmaton ka lang kay an akon suruguon mabubulong.
008	Nasabi ko ini kay may nagasakop sa akon kag may mga ginasakupan man ako na mga suldados.
008	Kun pagsabi ko sa usad na Lakat, malakat siya, kag sa iba naman, Kumadi ka, tapos matulos siya.
008	Kun ginasabi ko man sa akon suruguon, Himua ini, tutumanon niya.
009	Pakabati sani ni Jesus nagngalas gayod siya, inatubang an kadamuan na nagasurunod sa iya kag nagsurmaton, Ginasiguro ko sa iyo na wara pa gayod ako makakita sin may pareho sanin pagtuod sa bilog na Israel.
010	Niyan, san magbalik na sa balay an mga ginsugo nakita ninda na nag-ayo na an suruguon.
011	Pagkaotro adlaw sadto nagkadto si Jesus sa lungsod na ginatawag na Nain kaurupod an iya mga disipulos kag san damo na katawuhan.
012	San halapit na siya sa may pwertahan san lungsod may nasugat siyan mga tawo na may irulubong na lalaki.
012	Ini sulo lang na anak san iya iloy na biyuda pa.
012	May damo man na kahilungsod na nakigdamay sa iya.
013	Pakakita san Ginoo sa biyuda naluoy gayod kaya nag-apiki siya kag nagsabi, Ayaw pagtangis.
014	Tapos, gindapat niya an kamot sa taol san patay kag nag-urudong an nagabarayaw.
014	May ginsabi siya, Batan-on, bumangon ka!
015	Kaya nagbangon an dati patay kag nagtuna pagsurmaton.
015	Pakatapos ginkabit siya ni Jesus pakadto sa iya iloy.
016	An tanan nagkaharadlok kag nag-umaw sa Dios na nagasarabi, May nag-abot sa aton na labaw na propeta.
016	An Dios nag-abot para isalbar an iya katawuhan.
017	Ini naman na barita manungod sa iya nakalukop sa bilog na Judea kag sa patalibod na mga lugar.
018	Ini tanan na mga pangyari ginbarita kan Juan san iya mga disipulos.
019	Kaya gintawag niya an duha san iya mga disipulos kag pinakadto sa Ginoo agod maghunga, Sir, nano, ikaw na po an ginasabi sa Banal Na Kasuratan na maabot o mapaabot pa kamin iba?
020	Pag-abot didto kan Jesus san duha na sinugo nagsabi sinda, Sir, ginpakadi na po kami sa imo ni Juan na Parabunyag para maghunga, Ikaw na po ba an ginasabi sa Banal Na Kasuratan na maabot o mapaabot pa kamin iba?,
021	Sadton kaurason damo nan ginapangbulong si Jesus na mga may sakit, may mga ginabatyag, nagkasurudlan sin mga maraot na espirito kag may mga buta na ginpakita gihapon niya.
022	Kaya ginsabat niya an mga ginsugo, Kadto kag sumati niyo si Juan kun nano an iyo nakita kag nabatian didi na amo ini: nakakita gihapon an mga buta, nakalakat na an mga pilay, naayo naman an mga leprosohon kag an mga bungol nakabati.
022	Nabuhay gihapon an mga patay kag an mga pobre nakabati san Maayo Na Barita na ginapahayag sa inda.
023	Sugad man, malipay idton dili nawawar-an sin pagtuod sa akon.
024	Pagharali san mga ginsugo ni Juan nagtuna naman si Jesus pag-istorya sa mga katawuhan manungod kan Juan, San pagkadto niyo sa disyerto nano an ginalaom niyo na makita didto?
024	Usad na tawo na pareho sa uhot na ginapalid-palid san hangin?
025	Nano man gali an ginahuna niyo na makita?
025	Tawo na nakabado sin matahom?
025	Syimpre dili, kay idton nagabarado sin mga matahom kag nabubuhay sa kabuganaan adto nagaistar sa mga palasyo san mga hadi!
026	Kun kaya ngani nano man gayod an ginkadtuan niyo na makita?
026	Propeta?
026	Oo, kag tandai ini, mas labaw pa gayod sa propeta an nakita niyo,
027	kay siya an katumanan san nasurat sa Banal Na Kasuratan,
028	Kitaa, may suruguon ako na mapauna sa imo.
029	Siya an magapreparar san imo aagihan.
029	,
030	Nagpadayon si Jesus, Tandai ini na ginasabi ko sa iyo, sa tanan na kabataan na gin-anak san mga babayi wara na gayod sin nakalabaw kan Juan.
030	Ugaling mas labaw ki sa iya an pinakamenos sa kahadian san Dios.
031	An tanan na mga tawo na nagpamati sa iya kag amo man an mga parasukot san buwis, nag-ako na tama an katuyuan san Dios kay nagpabunyag sinda kan Juan,
032	pero an mga Pariseo kag mga Paratukdo san Kasuguan nagsikway san katuyuan san Dios para sa inda sadiri kag wara nagpabunyag kan Juan.
033	Didi naman nagpadayon si Jesus, Niyan, sa nano ko maikukumparar an mga tawo na nabubuhay yana?
033	Kay nano an napaparehuan ninda?
034	Pareho sinda sa mga kabataan na nagairingkod sa merkado kag nagapasiriyak-siyak sa inda mga kakanam sugad sani,
035	Gintugtugan kamo namon sin plawta pero dili man kamo nagsarayaw!
036	Tapos, nagkanta naman kamin mamunduon pero wara kamo nagtarangis!
037	Bagan amo man kamo ini.
037	Nagkadi si Juan na Parabunyag na nagaayuno kag dili nagainom sin bino pero nagsarabi kamo, Nasudlan siya sin demonyo!
038	Nagkadi naman ako na Anak San Tawo na nagakaon kag nagainom tapos nagsarabi naman kamo, Kitaa niyo siya.
038	An makagod kag parahubog.
038	Amigo man siya san mga parasukot san buwis kag san mga makasasala!
039	Ugaling an kadunungan san Dios ginpamatuudan na matanos san tanan na nagaako sani.
040	Pagkatapos gin-imbitaran pagkaon si Jesus san usad san mga Pariseo.
040	Pag-abot niya sa balay sani nagtulos siya sa lamesa para magkaon.
041	Taud-taod may nag-abot naman gali na tagalungsod na babayi na nagapabayad.
041	Pakabarita niya na makikaon si Jesus sadton Pariseo nagdara siya sin pahumot na nasa surudlan na himo sa alabastro na bato.
042	Nagtindog siya sa may likudan ni Jesus kag sa may tiilan sani nagaparatangis na ginapaturuan san iya luha an tiil ni Jesus.
042	Tapos ginpahidan niya idto san iya buhok pero pakatapos iya ginparaharukan kag ginpahumutan an tiil sani.
043	San makita ini san Pariseo na nag-imbitar kan Jesus nakasabi sa iya sadiri, Kun matuod man gayod na propeta ini na tawo aram na niya kun sin-o kag nanon klase na babayi an nagdutdot sa iya kay ini nagapabayad na babayi.
044	Ginpahalapit siya ni Jesus kag sinabihan, Simon, may isasabi ako sa imo.
045	Nano ina, Maestro?
045	an hunga niya.
046	May duha na tawo na nangutang sa parapautang.
046	An usad nakautang sin 500 pisos kag an usad 50.
047	Wara sinda nakabayad kaya ginpasensya na lang niya sinda na duha.
047	Niyan, sin-o sa duha an mamumuot gayod sa iya?
048	Siguro an usad na mas dako sin utang, an sabat ni Simon.
049	Tama ka, an sabat man ni Jesus.
050	Pakatapos ginlingi niya an babayi kag naghunga naman, Simon, nakikita mo ini na babayi?
050	Nagkadi ako sa imo balay kag wara mo paghatagi sin tubig para ihugas san akon tiil pero siya ginpaturuan san iya luha an akon tiil kag gintrapuhan pa san iya buhok.
051	Wara mo ako pagharuki pero siya ginparaharukan an akon tiil tuna san pag-abot ko lang.
052	Wara mo paglahidi bisan lana an akon ulo pero siya ginpahumutan an akon mga tiil.
053	Kaya tandai an ginasabi ko sa imo, ginpatawad na an damo niya na mga sala kay grabe gayod an iya kamuot sa akon.
053	Sugad man an ginpatawad sin dyutay, dyutay man an ginapakita na pagkamuot.
054	Tapos sinabihan ni Jesus an babayi, Ginpatawad na an imo mga kasal-an.
055	Niyan, idton mga tawo na kaurupod niya pagkaon sa lamesa nakasabi sa inda sadiri, Sin-o daw ini na tawo na bisan mga kasal-an nakapatawad siya?
056	Pero sinabihan niya an babayi, An imo pagtuod amo an nakasalbar sa imo.
056	Hala, uli na na may kalinaw san isip!
