verse	content
001	Pakatapos nag-istorya pa si Jesus agod magtukdo sa inda na pirme sinda mangadyi kag dili magluya an buot.
002	Sabi niya, Igwan huwes sa usad na lungsod na waran ginagalangan bisan an Dios.
003	Sadto man na lungsod igwan biyuda na nagaparabalik-balik sa iya na nakimaluoy sin hustisya kontra sa iya kaaway.
004	Dugay anay nagparahabo an huwes pero sa kadugayan nakasabi siya sa iya sadiri, Bisan dili ako nahahadlok sa Dios ni maggalang kanin-o man,
005	hahatagan ko na lang sin hustisya ini na biyuda kay pirme ako ginaparasamok kag basi sa iya kabalik-balik lipungon pa an akon ulo.,
006	Kaya didi nagsabi an Ginoo, Nabatian niyo kun nano an ginsabi san dili matanos na huwes.
007	Niyan dili ba magahatag an Dios sin hustisya sa iya mga pinili na nagaagrangay adlaw gab-i?
007	Nano pagaparabalibadan daw sinda niya?
008	Ginasiguro ko sa iyo na igahatag dayon niya sa inda an hustisya.
008	Pero pag-abot ko na Anak San Tawo dyutay na lang gayod an makikita ko na may pagtuod sa akon didi sa kinab-an.
009	Amo ini an gin-istorya ni Jesus sadton mga tawo na an pagkita sa inda sadiri matanos kag ginamenos an sa iba.
010	Sadto may duha ka tawo na nagkadto sa templo para magpangadyi.
010	An usad sani Pariseo kag an usad parasukot san buwis.
011	Niyan nagtindog didto an Pariseo kag nagpangadyi manungod sa iya sadiri, Dios ko, nagapasalamat ako sa imo na dili ako pareho san iba na mga tawo na mga paslo sa kwarta, waran hustisya, parapanambay kag lalo na gayod dili ako pareho sani na parasukot san buwis.
012	Nagaayuno akon duha na beses sa usad na semana.
012	Ginahatag ko sa templo an ikanapulo na parte san akon kita.
013	An parasukot naman san buwis nagtindog sa huruharayo na dili man lang ngani makahangad sa langit kundi iya ginapukpok an iya dughan kag nagsabi, Dios ko, maluoy ka man sa akon na makasasala.
014	Tandaan an ginasabi ko: ini na tawo nag-uli na matanos sa pagkita san Dios ki sadton usad kay an nagapakalabaw pagapakamenuson kag an nagapakamenos papalabawon.
015	Niyan may mga tawo na nagadara kan Jesus sin mga tigdyutay na kabataan agod madapatan san kamot niya pero pakakita sani san mga disipulos, ginsaway idton mga katawuhan.
016	Pero tinawag lugod ni Jesus an mga bata na magtulos sa iya kag nagsurmaton, Ayaw niyo pag-ulanga an mga tigdyutay na kabataan kundi pakadia sa akon kay an kahadian san Dios para sa inda na pareho sani na mga bata.
017	Ginasiguro ko sa iyo na an dili magpasakop sa paghadi san Dios na pareho sin dyutay na bata dili makasulod sana na kahadian.
018	May usad na namumuno na naghunga sani kan Jesus, Maayo na maestro, nano tabi an dapat ko na himuon agod masadiri ko an buhay na waran katapusan?
019	Pero ginhunga man siya ni Jesus, Nano kay ginatawag mo ako na maayo?
019	Waran iba na maayo kundi an Dios lang.
020	Pakatapos nagpadayon siya, Aram mo na an Kasuguan!
020	Dili ka magpanambay, dili ka magpatay, dili ka magpangawat, dili ka magtestigos sin kabuwaan, galangan mo an imo ama kag iloy.,
021	Nagsabat man an lalaki, Gintuman ko ina tanan tuna pa san bata pa ako.
022	Pakabati sani ni Jesus sinabihan siya, Igwa pan kulang sa imo.
022	Ibaligya an tanan mo na kasadirihan kag ipanghatag sa mga pobre an kabaklanan kay magkakaigwa ka sin kayamanan kaupod san Dios sa langit.
022	Pakatapos bumalik ka kag mag-upod sa akon.
023	Pakabati man sani san lalaki namundo siya dahilan na mayaman-yaman siya.
024	Ginasud-ong siya ni Jesus na nagasurmaton, Malisod gayod sa mga mayaman an pagsulod sa kahadian san Dios!
025	Mas masayon pa na makaagi an kamelyo sa luho san dagom ki sa pagsulod san mayaman sa kahadian san Dios.
026	Naghunga an mga nakabati sani, Kun sugad, sin-o man gali an masasalbar?
027	Nagsabat si Jesus, An dili kaya san mga tawo na mahimo, makahimo an Dios.
028	Didi nagsurmaton si Pedro, Kami gali?
028	Ginbayaan namon an tanan agod mag-upod sa imo.
029	Kaya sinabihan sinda ni Jesus, Ginasiguro ko sa iyo na waran nagbaya sin balay, asawa, mga kamanghod, mga ginikanan o kaanakan alang-alang sa kahadian san Dios
030	na dili makabaton sin mas sobra pa sani yana na panahon kag sin buhay na waran katapusan sa maabot.
031	Ginbulag ni Jesus an dose na disipulos kag sinabihan, Tandai, nagasagka kita pa-Jerusalem kun diin matutuman an tanan na sinurat san mga propeta manungod sa akon na Anak San Tawo.
032	Didto igaintriga ako sa mga dili-Judio, pagatuya-tuyaon, pagakastiguhon kag pagaludaan.
033	Pakatapos lalatiguhon kag ipapatay pero sa ikatulo ka adlaw mabubuhay ako gihapon.
034	Pero wara sindan nasabutan san ginpanurmaton niya kay bagan natago ini kag wara gayod sinda kapanginano san gusto sabihon sani.
035	San nagadangadang na si Jesus sa Jerico igwan buta na nagapakilimos sa higad san kamino.
036	San pakabati sani na damo an nagaaragi naghunga kun nano an kasibutan.
037	Ginsumat sa iya na nagaagi si Jesus na taga-Nazaret.
038	Kaya sumiyak siya, Jesus, Lahi ni David, kaluy-i ako.
039	Ginsaway siya san nauuna na tawo kag ginpapuyo pero lalo lugod na sumiyak siyan mas makusog, Lahi ni David, kaluy-i ako.
040	Didi umudong si Jesus kag nagmanda na darhon an buta sa iya.
040	San paghalapit hinunga niya,
041	Nano an gusto mo na himuon ko para sa imo?
042	Nagsabat an buta, Ginoo, gusto ko po makakita.
043	Sinabihan siya ni Jesus, Hala, kita!
043	An imo pagtuod amo an nakaayo sa imo.
044	Insigida nakakita siya, nag-upod kan Jesus kag nag-umaw sa Dios.
044	Pakakita san mga tawo san nangyari nag-umaw man an tanan.
