verse	content
001	Usad sin adlaw myintras nagatukdo si Jesus sa mga tawo sa templo kag nagapahayag san Maayo Na Barita, nagtiripon sa iya an mga namumuno san kapadian, mga paratukdo san Kasuguan kag mga namumuno san mga Judio.
002	Tapos nagsurmaton sinda sa iya, Abir, sumati daw kami kun kanin-o pagbuot an paghimo mo sani.
002	Sin-o an naghatag sa imo sani na otoridad?
003	Ginsabat sinda ni Jesus, Pagahungaon ko anay kamo.
004	Sumati man daw niyo ako kun kanin-o pagbuot naghalin an otoridad ni Juan para magpambunyag.
004	Hali sa Dios sa langit ina o sa tawo?
005	Didi sinda nagpahurunga-hunga kun nano an ikasabat.
005	Kun sabihon naton, Hali sa langit, mahunga naman siya, Kun amo nano kay wara niyo siya pagtuudi?
006	Pero kun sabaton naman naton, Hali sa tawo, babatuhon kita san mga tawo kay nagatuod gayod sinda na propeta si Juan.
007	Kaya an sabat ninda na dili ninda aram kun diin ini hali.
008	Didi ginsabat sinda ni Jesus, Kun sugad dili ko man sasabihon sa iyo kun kanin-o otoridad ginahimo ko ini.
009	Niyan, nagpadayon si Jesus sin pag-istorya sa mga tawo, May tawo na nagtanom sin damo na ubas.
009	Ini ginpapletihan niya sa mga parabantay tapos nagkadto sa harayo na lugar kag nadugay didto.
010	San pag-abot san panahon san tigpuduan may ginsugo siya pakadto sa mga parabantay para magkuha san iya bahin na produkto.
010	Pero ginburuligan san mga parabantay an iya ginsugo kag pinauli na waran dara.
011	Pero may ginsugo gihapon siyan ikaduha.
011	Ginburuligan man ini gihapon san mga parabantay kag gintuya-tuya, pakatapos pinauli man na waran dara.
012	Nagpadayon pa an tag-iya pagsugo san ikatulo.
012	Niyan ini sinamadan san mga parabantay kag initsa paluwas.
013	Kaya nakasabi an tag-iya san ubasan, Nano daw an maayo ko na himuon?
013	Maayo pa suguon ko sa inda an palangga ko na anak.
013	Siguro gagalangan ninda siya!
014	Pero pakakita san mga parabantay sa anak san tag-iya, nagkaurusad sinda pagsabi, Amo ini an iredero.
014	Patyon ta siya agod an iya irensyahon sa aton na.
015	Kaya gindara anay ninda siya sa luwas san ubasan kag pinatay.
016	Niyan, nano daw an hihimuon sa inda san tag-iya san ubasan?
017	Syimpre, kakadtuon niya kag papatyon idton mga parabantay, pakatapos pagapapletihan niya an ubasan sa iba.
018	Pakabati sani nagsabi an mga nagbarati, Buyag!
019	Pero tinurok sinda ni Jesus kag hinunga, Nano man gali an gusto sabihon sani na parte san Banal Na Kasuratan,
020	An bato na ginhabuan sanmga parabalay amo lugod an nagin pinakaimportante na bato sa balay?
021	Magakabaralian an mahulog sani na bato pero kun may mahulugan sani madudunot gayod.
022	Sadto mismo gusto na kuntani dakupon si Jesus san mga paratukdo san Kasuguan kag san mga namumuno san kapadian kay namalisyahan ninda na sinda an ginapatamaan sadto na istorya, ugaling kay nagkaharadlok sinda sa mga tawo.
023	Kaya ginpaburubantayan ninda siya kag nagsugo sin mga tawo na nagasagin-sagin na mga matanos para dakupon si Jesus sa iya mga ginapanurmaton agod iatubang siya ninda sa gobernador na may otoridad kag poder.
024	Naghunga sinda sa iya, Maestro, aram namon na tama an imo ginapanurmaton kag ginapanukdo.
024	Wara ka sin ginapalabi kundi nagatukdo san kamatuudan manungod san pagbuot san Dios sa tawo.
025	Niyan, sabihi daw kami kun tama na susog sa Kasuguan na magbayad kitan buwis kan Cesar.
026	Pero aram ni Jesus an inda maraot na katuyuan kaya sinabihan sinda,
027	Pakitaa daw ako niyon sinsilyo.
027	Ginpakita ninda an sinsilyo.
027	Pakatapos naghunga siya, Kanin-o pamayhon kag ngaran an adi didi?
028	Kan Cesar, an sabat ninda.
029	Kaya, ginsabihan niya sinda, Maayo, kun sugad ihatag kan Cesar an para kan Cesar kag sa Dios an para sa Dios.
030	Niyan wara gayod ninda madakop si Jesus sa iya panurmaton sa atubangan san kadamuan kundi nagngalas pa lugod sinda san iya sabat kag nagpuruyo na lang.
031	Niyan may nagkaradto man kan Jesus na pira na mga Saduceo.
031	Ini sinda mga Judio na dili nagatuod san pagkabuhay gihapon, kaya naghunga sinda sa iya,
032	Maestro, naaraman naton sa Kasuguan na ginsurat ni Moises na kun may mamatay na lalaki kag mabilin an iya asawa na waran anak, dapat asawahon san kamanghod san lalaki an biyuda agod makaanak sinda para sa magurang na napatay.
033	Niyan igwan pito na magmaranghod na lalaki.
033	An subang nag-asawa pero napatay na waran anak.
034	An ikaduha na kamanghod gin-asawa man an biyuda pero napatay man na waran anak.
035	Pakatapos an ikatulo naman gin-asawa an biyuda pero napatay man na waran anak.
035	Amo man an nangyari hasta sa ikapito na kamanghod.
036	Sa katapusan napatay man an babayi.
