verse	content
001	Amo ini an pagtuna san Maayo Na Barita manunungod kan Jesu-Cristo na Anak Na Lalaki san Dios.
002	An propeta na si Isaias nakasurat manungod sa ginsabi san Dios sa Anak,
003	Kitaa, may susuguon ako pakada sa kinab-an na mauuna sa imo.
004	Magapreparar siya san imo aagihan.
005	Siya an magasiyak sa disyerto,
006	Preparara an agihan sa pag-abot san Ginoo.
007	Tadunga an iya mga pagaagihan.,
008	Niyan natuman ini san nakita si Juan sa disyerto.
008	Didto siya nagapangtukdo sa mga katawuhan na nagkadto sa iya na kinahanglan ninda magbasol kag magbaya sa inda pagkasala, tapos, magpabunyag para sa kapatawadan sani.
009	An nagkaradto sa iya amo an haros tanan na mga taga-Judea kag mga tagasyudad san Jerusalem, kag didto sa suba san Jordan.
009	Ginbunyagan niya sinda san nag-ako sinda san inda kasal-an.
010	Ini si Juan nakasul-ot sin bado na himo sa barahibo san hayop na ginatawag na kamelyo.
010	Ginpahaan niya sin anit kag an iya lang pagkaon mga duron kag dugos.
011	Amo ini an ginasabi niya, May maabot na mas makagagahom pa ki sa akon, kaya dili ngani ako angay bisan maghubad san sintas san iya mga sandalyas.
012	Ako an nagapambunyag sa iyo paagi sa tubig pero siya amo an magabunyag sa iyo paagi sa Espirito Santo.
013	Sani naman na panahon si Jesus hali sa Nazaret, usad na lugar san Galilea, kag didto man sa suba san Jordan siya ginbunyagan ni Juan.
014	Pakahaw-as lang ni Jesus sa tubig nakita dayon an pagbuka san langit kag an Espirito Santo na nagapaitsura bagan salampati nagalusad pakadto sa iya.
015	Pakatapos may boses na nabati hali sa langit, Ikaw an akon palangga na Anak na ginakalipay ko gayod.
016	Tapos, ginpakadto dayon siya san Espirito sa disyerto.
017	Kwarenta na adlaw siya didto na ginatintaran ni Satanas.
017	Mga kaupod lang niya an mga hayop didto kag an mga anghel nagaataman sa iya.
018	Niyan, pakadakop kan Juan nagkadto si Jesus sa Galilea kag nagpahayag san Maayo Na Barita san Dios.
019	Amo ini an ginasabi niya, Adi na an panahon!
019	Haros magtuna na an paghadi san Dios kaya ngani magbasol na kamo kag magbaya sa iyo pagkasala, tapos magtuod sa Maayo Na Barita!
020	San nagaagi si Jesus sa higad san danaw san Galilea, nakita niya an duha na magmanghod na amo sinda Simon kag san manghod sani na si Andres.
020	Mga parapangisda sinda kaya adto didto sinda sa lawod nagapanglambat.
021	Nagtawag siya sa inda kag nagsabi, Mag-upod kamo sa akon kay tutukduan ta kamo na magin mga parapanglambat sin mga tawo.
022	Ginbayaan man dayon ninda an mga lambat kag nag-upod sa iya.
023	Pag-uruunhan ninda nakita man ni Jesus an magmanghod na mga anak ni Zebedeo na amo sinda Santiago kag Juan.
023	Adto man sinda sa inda sakayan na nagatungkap san inda mga lambat.
024	Tapos gintawag dayon niya sinda.
024	Kaya ginbayaan ninda an inda ama na si Zebedeo sa sarakyan kaupod san mga kabulig kag nag-upod sa iya.
025	Sa inda paglakat nakaabot sinda sa Capernaum.
025	Pagka-Adlaw San Pagpahuway nagsulod dayon si Jesus sa sinagoga kag nagtuna pagtukdo sa mga tawo.
026	Nagkangarawa sinda sa iya katukduan kay nagatukdo siya bilang tawo na may poder.
026	Dili ini pareho san mga paratukdo san inda Kasuguan.
027	Sani man mismo sa inda sinagoga may nagsiyak na lalaki na ginsudlan sin maraot na espirito,
028	Jesus na taga-Nazaret, nano an pakilabot mo sa amon?
028	Nano, nagkadi ka agod siraon kami?
028	Aram ko kun sin-o ka.
028	Ikaw an Banal na hali sa Dios.
029	Pero gin-uritan siya ni Jesus, Puyo dida!
029	Lumuwas ka sa iya!
030	Tapos an tawo ginpakudog gayod san maraot na espirito kag pagsiyak sin makusog an espirito lumuwas sa iya.
031	Kaya nangarat gayod sinda tanan kag nagapahurunga-hunga, Nano ini?
031	Bag-o na katukduan?
031	May poder na ginasugo niya an mga maraot na espirito kag nagatuman naman sinda!
032	Kaya nadali lang an pakalukop san barita manungod kan Jesus sa tanan na lugar san Galilea.
033	Paghali ninda Jesus sa sinagoga nagsulod dayon sa balay ninda Simon kag Andres kaupod sinda Santiago kag Juan.
034	Didto nakahigda na may kalintura an ugangan na babayi ni Simon, kaya ginsabihan dayon ninda si Jesus san kamutangan sani.
035	Kinadto naman ni Jesus an masakit, ginkaptan sa kamot, pinatindog kag hinaw-asan dayon ini san kalintura.
035	Tapos nagtuna siya pag-asikaso sa inda.
036	Pagtunod san adlaw gindara sa iya an tanan na mga may sakit kag amo man idton ginsudlan san mga demonyo.
037	An tanan gayod na tawo sa lungsod nagtiripon sa may pwertahan san balay.
038	Damu-damo siyan ginpaayo na mga masakiton na may manlain-lain na ginabatyag.
038	Pinahali man niya an damo na demonyo sa mga nagkasurudlan sani kag wara pagtuguti na makasurmaton pa kay kilala na ninda kun sin-o siya.
039	Madulum-dulom pa sa aga, nagbangon na siya, nagluwas sa balay kag nagkadto sa mamingaw na lugar agod nagpangadyi.
040	Tapos, nagparahanap sa iya si Simon kag san iya iba pa na kaurupod.
041	San makit-an ninda siya sinabihan, An tanan nagaparahanap sa imo.
042	Nagsabat siya, Hamos kita sa masunod na mga lungsod agod magpahayag man didto kay amo ini an dahilan san pagpakadi ko.
043	Ginpanglibot niya an bilog na Galilea na nagapangtukdo sa inda mga sinagoga kag nagapaluwas san mga demonyo sa tawo.
044	San adto pa si Jesus didto may leprosohon na nagluhod sa may tiilan niya kag nakimaluoy, Sir, kun gustuhon mo mapaayo mo ako.
045	Sa dako na kaluoy gin-unat ni Jesus an iya kamot kag gindapatan an leprosohon na nagasabi, Oo, gusto ko.
045	Mag-ayo ka!
046	Nawara dayon an leproso sani kag malinis na siya.
047	Tapos, gintugon gayod siya ni Jesus, Ayaw gayod pagpanumat bisan kanin-o kundi kumadto ka kag magpakita sa padi.
047	Tapos, maghalad ka para sa pag-ayo mo susog sa Kasuguan ni Moises bilang pagpamatuod sa mga tawo na nag-ayo ka na.
047	Tapos, ginpauli siya dayon.
048	Pero paglakat niya ginpamarita lugod sa tanan na lugar an nangyari sa iya.
048	Kun kaya ngani si Jesus dili na basta makakadto sa mga lungsod kundi didto na lang sa mga waran tawo na lugar.
