verse	content
001	Usad sin bes nagapangadyi si Jesus sa usad na lugar.
001	Pakatapos niya usad san iya mga disipulos naghangyo, Ginoo, tukdui man kami pagpangadyi na pareho man san gintukdo ni Juan na Parabunyag sa iya mga disipulos.
002	Kaya ginsabihan niya sinda, Pagpangadyi niyo sabihon,
003	Ama, pagalangan an banal mo na ngaran.
003	Mag-abot lugod an pagahadi mo.
004	Hatagi kami san amon kinahanglan na pagkaon uruadlaw.
005	Patawada kami san amon mga sala kay ginapatawad namon an tanan na mga nakasala sa amon.
006	Ayaw man kami pagtuguti na masugtan.,
007	Sinabihan pa sinda ni Jesus, Ipamutang ta na usad sa iyo may kaamigo na nagkadto sa iya na tungan gab-i kag nagsabi, Migo, pahurama man anay ako sin tulo ka bilog na tinapay,
008	kay may kakilala ako na nag-abot sa balay hali sa paglakaton kag wara akon ikapakaon sa iya.
009	Tapos ginsabat siya san nasa sulod, Ayaw na ako pag-ulanga.
009	Sirado na kag nagahirigda na kami san mga bata.
009	Dili na ako mabangon para hatagan ka san panginahanglan mo.
010	Ugaling, matuod gayod na mabangon siya agod ihatag an tanan na pagkinahanglan san iya amigo, dili dahilan san inda pag-amigo kundi dahilan san pagpakimaluoy san usad.
011	Kaya tandai an ginasabi ko sa iyo, mangayo sa Dios kay pagahatagan kamo.
011	Maghanap kay ipapakita niya sa iyo.
011	Magtawag sa iya kay pagaabrihan niya an pwertahan sa iyo.
012	Himuon niyo ini kay an nangangayo sa Dios amo an pagahatagan.
012	An nagahanap amo an makakita kag an nagatawag sa iya amo an pagaabrihan san pwertahan.
013	Niyan, halimbawa, sin-o sa iyo na mga ama an mahatag sin sawa sa iya anak kun mangayo siyan isda,
014	o kaya uyang kun mangayo inin itlog?
015	Kun kamo ngani na mga maraot an ugali maaram maghatag sin mga maayo na bagay sa iyo kaanakan, sing-ano pa gayod ada an iyo Ama sa langit an mahatag san Espirito Santo sadton mangayo sa iya?
016	Usad sin bes may ginapahali na demonyo si Jesus kay amo ini an nakapaapa sa tawo, pero pakahali lang san demonyo nakasurmaton na an apa kag nangawa an mga tawo.
017	Pero may iba sa inda na nagsabi, Paagi lang kan Beelzebul na namumuno san mga demonyo an pagpaluwas niya san mga demonyo.
018	Myintras may iba naman nagpangayo kan Jesus sin milagro bilang tanda agod porbaran na hali man gayod siya sa Dios.
019	Pero kay aram niya an inda ginaisip ginsabihan sinda, Maruruba an kahadian na pirme may araraway sa inda mismo.
019	Amo man magaburulag an pamilya na pirme may araraway sa inda mismo.
020	Sugad man kun si Satanas mismo ginakontra an iya sadiri na mga sakop, pan-o magapadayon an iya pagahadi?
020	Nagahunga ako sani kay nagasabi kamo na paagi kan Beelzebul nagapahali ako sin mga demonyo.
021	Niyan, kun paagi kan Beelzebul nagapaluwas ako san mga demonyo, kanin-o man gali poder na nahimo man ini san iyo mga katawuhan?
021	Kaya ini sinda mismo an magapamatuod na sala kamo.
022	Ugaling kun paagi sa poder san Dios an pagpaluwas ko san mga demonyo, ina nagapamatuod na an pagahadi san Dios adi na sa iyo.
023	Nagpadayon pa si Jesus, Kay kun ipamutang ta sa makusog na armado na tawo pirme nagabantay sa iya balay, dili siya makakawatan bisan nano,
024	pero kun dayuhon siya san mas makusog pa sa iya, madadaog siya kag an tanan na armas na iya ginsarigan aagawon kag pagabarahinon an mga nakawat sa iya.
025	Kun sugad an dili nakiupod sa akon mga kontra gayod sa akon kag an dili nagabulig sa akon pagtipon nagapaburulag lugod.
026	Ipahalimbawa ta naman sa maraot na espirito, an sabi ni Jesus.
026	Pagluwas sani sa tawo nagaagi-agi ini sa mga disyerto agod maghanap sin mapahuwayan pero kay waran mahanapan kaya masabi, Mabalik ako sa akon ginhalian na istaran.
027	Pag-abot sani didto nakita na waran sulod, malinis kag gin-ayo na idto.
028	Kaya magahali gihapon ini kag magatiripon pa sin pito na espirito na mas maraot pa ki sa iya.
028	Didto sinda masulod kag maistar.
028	Dahilan sani mas grabe an kamutangan sadton tawo ki san dati.
029	Nagasurmaton pa si Jesus san may babayi didto sa kadamuan na nagsiyak, Pinalabi gayod san Dios an babayi na nagbudos kag nagpadudo sa imo.
030	Pero nagsabat si Jesus, Mas palabi pa gayod idton nagapamati san katukduan manungod sa Dios kag nagatuman sani.
031	Myintras nagadamo an mga tawo nagpadayon pagsurmaton si Jesus, Sing-ano ka makasasala an mga katawuhan yana!
031	Nagaparapangayo sindan tanda pero waran ipapakita sani kundi an pareho san nangyari sa propeta na si Jonas.
032	Sugad san siya nagin tanda sa mga taga-Nineve paagi sa pag-istar niya sin tulo ka adlaw sa tiyan san dako na isda sa dagat pero nakaluwas gihapon na buhay, sugad man ako na Anak San Tawo magin tanda man sani na mga tawo yana na panahon.
033	Sa adlaw san paghusgar an reyna san lungsod na ginatawag Sheba matindog kaupod an mga tawo sani na panahon kag pagakondinaron sinda, kay hali pa gayod siya sa harayo na lugar san kinab-an para mamati san kadunungan ni Solomon, pero kitaa, adi na yana an mas labaw pa ki kan Solomon.
034	Sa adlaw san paghusgar an mga tawo naman san Ninive matindog kaupod ini na mga tawo kag kukondinaron sinda kay nagbasol sinda kag nagbaya sa inda pagkasala dahilan san katukduan ni Jonas pero, kitaa, adi an mas labaw pa ki sa iya.
035	Didi naman nagpadayon si Jesus pagsabat sa inda na gusto makakita sin tanda, Waran masindi sin ilawan tapos itago o isulod sa baldi kundi ginabutang sa dapat na tungtungan sani agod an kapawa makita san mga nagasurulod.
036	Pareho san ilaw an imo mata para sa lawas.
036	Kun maayo an imo mata mapapawaan man an bilog mo na lawas pero kun maraot an imo mata madulom man an bilog mo na lawas.
037	Kun sugad makasiguro ka na an ilaw na nasa sulod sa imo dili ngani madulom.
038	Kay kun an imo lawas puno sin kapawaan kag waran parte na madulom magigin mapawa inin biyo na pareho san ilawan na nagabanaag sa imo.
039	Nakatapos pa lang si Jesus pagsurmaton san may Pariseo na nag-imbitar sa iya na magkaon sa inda.
039	Nagdayon siya kag nag-ingkod sa may lamesa.
040	Nangarat an Pariseo san makita siya na wara anay maghugas antes magkaon.
041	Kaya ginsabihan siya san Ginoo, Kamo na mga Pariseo!
041	Ginalinisan niyo an sa luwas san lawas sugad san paglinis san tasa kag plato pero an sa sulod san lawas maraot gayod dahilan sa kapasluan kag karautan.
042	Mga buang!
042	Dili ba an Dios na naghimo san sa luwas amo man an naghimo san sa sulod?
043	Dapat magbahin anay san sa imo sa mga pobre kag an tanan magigin malinis para sa iyo.
044	Makaluluoy man gihapon kamo na mga Pariseo!
044	Ginahalad niyo an ikanapulo na parte bisan an pinakamenos san iyo mga produkto pero napapabayaan niyo an katanusan kag pagkamuot san Dios!
044	Amo ini an dapat niyo sunudon na dili man gihapon napapabayaan an iba.
045	Makaluluoy man kamo na mga Pariseo kay naiila pirme mag-ingkod sa pinakaunahan san mga sinagoga kag naiila man paggalangan sa may merkado.
046	Makaluluoy pa kamo kay baga kamon mga lubungan na waran tanda.
046	Kaya bagan natatamakan san mga tawo na dili nakikilalahan an pagkadunot didto.
047	Didi usad na paratukdo san Kasuguan san mga Judio an nagsurmaton, Maestro, kun nagasurmaton kan irog sani ginatuya mo man kami.
048	Pero ginsabat ni Jesus, Makaluluoy man kamo na mga paratukdo san Kasuguan kay ginapahimo niyo an mga tawo sin mga malisod na panurundon na dili kaya pero kamo mismo habo ngani magtikwil bisan usad na tudlo sa pagbulig sa inda.
049	Makaluluoy man kamo kay ginatindog niyo an mga rulubngan san mga propeta na ginpatay san iyo mga kalulululuhan!
050	Kaya paagi sani nagapamatuod kamo kag nagauyon san ginhimo san iyo mga kalulululuhan.
050	Sinda an nagpatay kag kamo naman an nagatindog san rulubngan.
051	Dahilan sani sa iya kadunungan nagsabi an Dios, Magasugo ako sa inda sin mga propeta kag mga apostoles na an iba pagapatayon ninda kag an iba naman pagapasakitan.
052	Kaya ini na mga tawo yana amo an manabat tungod san pagpatay sa mga propeta tuna san paglalang san kinab-an.
053	Ini nagtuna sa dugo ni Abel hasta sa dugo ni Zacarias na ginpatay sa katung-anan san altar kag san pinakabanal na lugar sa templo.
053	Matuod gayod na ini na mga tawo yana amo an magapanabat san tanan.
054	Makaluluoy pa gayod kamo na mga paratukdo san Kasuguan kay kinuha niyo an lyabi san pwertahan sa pakaaram san manungod sa pagkasalbar na kamo mismo wara magsurulod kag gin-ulang pa niyo an mga nagasulod.
055	Paghali ni Jesus didto grabe an pagpakaraot sa iya san mga paratukdo san Kasusugan kag mga Pariseo kag ginapirit gayod siya na magsabat san damo ninda na mga hunga,
056	agod madakop ninda siya sa nano man na sala na basi maisurmaton niya.
