verse	content
001	Ginsabi pa ni Jesus sa iya mga disipulos, Igwan mayaman na may katiwala kag may nagsumat na ginaparapalugi an iya kasadirihan.
002	Kaya ginpatawag niya an katiwala kag sinabihan, Nano ini na nababati ko manungod sa imo?
002	Iintriga na sa akon an tanan kay magtuna niyan wara ka nan labot sani.
003	Kaya nakasabi sa iya sadiri an katiwala, Kay ginpahali na ako san akon amo, nano na daw an akon himuon?
003	Dili ko kaya an pag-uma.
003	Makaaralo man ako kun magpakilimos.
004	Ah, aram ko na gali kun nano an akon himuon agod makasiguro ako na kun pahalion ako sa akon trabaho igwa gayod sin mapadayon sa akon.
005	Kaya ginpatawag niya usad-usad an may mga utang sa iya amo.
005	Ginhunga niya an nauna, Pira an nautang mo sa akon amo?
006	ka tibod na lana, an sabat.
007	Sinabihan siya san katiwala, Adi an listahan san imo utang.
007	Dali!
007	Liwata kag himua na 50.
008	Tapos may ginhunga pa siyan usad, Ikaw, Amigo, pira an utang mo?
009	Usad ka gatos ka sako na arina, an sabat.
010	Sinabihan siya san katiwala, Adi an listahan san imo pagkakautang, isurat na 80!
011	Pakatapos gindayaw san amo an madaya na katiwala tungod sa iya kalistuhan kay an mga makasasala sani na kinab-an mga maayo makigbagay sa inda kapareho ki san mga matanos.
012	Kaya tandai ini: gamita an kwarta na magkaigwa ka sin damo na kakilala kag siguruha na kun maubos man ini pagapadayunon ka sa istaran na waran katapusan.
013	Matitiwalaan man sa dako na kwarta an tawo na nasasarigan sa dyutay na kwarta kag an nagadaya sa dyutay na kwarta an magadaya man sa dako.
014	Kun dili ka na ngani napipiyaran sin kayamanan san kinab-an, sin-o pa ada an magpiyar sa imo san tunay na kayamanan san Dios?
015	Sugad man kun dili ka ngani napipiyaran san mga bagay na dili sa imo, sin-o pa ada an mahatag sin para sa imo sadiri?
016	Waran makapauripon sin sabay sa duha na amo kay pagakabadlian niya an usad kag pagapalabihon an ikaduha.
016	Kun dili sugad sani, magigin matinumanon siya sa usad kag igasikway niya an ikaduha.
016	Dili kamo pwede makapauripon sin sabay sa Dios kag sa kwarta.
017	An mga Pariseo na makikwarta nakabati sani tanan kag gintarawhan ninda si Jesus.
018	Pero sinabihan niya sinda, Kamo idton nagapatuud-tuod na mga matanos sa mata san tawo pero aram san Dios an iyo mga tagipusuon.
018	Tandai ini, an ginapahalagahan san tawo waran pulos sa mata san Dios.
019	Hasta sa kapanahunan ni Juan na Parabunyag an ginasunod an Kasuguan ni Moises kag san mga sinurat san mga propeta.
019	Tuna sadto an maayo na barita manungod sa kahadian san Dios ginapahayag kag an kada usad nagapirit na makasulod sani.
020	Pero kun an Kasuguan an pagsurmatunan mas madali pa na paraon an langit kag duta kisa halion an gahom bisan an pinakamenos na parte sani.
021	An lalaki na makigbulag sa iya asawa kag mag-asawa sa iba nagakasala sin pagpanambay.
021	An lalaki naman na mag-asawa sa ginbulagan na babayi nagakasala man sin pagpanambay.
022	Nagpadayon si Jesus, May mayaman na nakaugalian na magsul-ot sin mga matahom na bado kag magpabugana sa pagkaon uruadlaw.
023	Didto sa may pwertahan san natad sani na mayaman may nakahigda na parapakilimos na samadon.
023	An ngaran niya si Lazaro.
024	Ini siya nagahandom na magkaon san bisan mga mumho na lang na nahuhulog sa may lamesa san mayaman, ugaling kay ginaparasamok siya san mga ido kag ginadilapan an iya mga samad.
025	Niyan namatay an parapakilimos kag gindara san mga anghel sa namumutangan ni Abraham.
025	Namatay naman an mayaman kag ginlubong.
026	Sa iya grabe na pagtios sa impyerno, naghangad an mayaman kag nakita si Abraham na iya kalulululuhi kaupod si Lazaro.
027	Kaya nagsiyak siya, Abraham, ama ko, maluoy ka man sa akon.
027	Sugua si Lazaro na isawsaw an punta san iya tudlo sa tubig kag papriskuhon an akon dila kay nagasakit ako didi sa kalayo.
028	Pero nagsabat si Abraham, Anak, dumduma na san nabubuhay ka pa nagpakasawa ka sa imo pagkabuhay sa kinab-an pero si Lazaro nagtios sin dako na kalisudan.
028	Niyan ginapalipay siya didi pero ikaw naman an nagatios dida.
029	Pwera pa sani sa tunga san kamutangan naton may halapadon na tukal agod an mga adi didi dili makapakada kag an ada dida dili makapakadi.
030	Tapos sinabi san mayaman, Lolo, nakimaluoy ako sa imo na suguon mo si Lazaro pakadto sa balay san akon ginikanan,
031	para mapadaanan an lima ko na kamaranghod agod dili na sinda makapakadi pa didi sani na lugar san kastigo.
032	Pero sinabat naman siya ni Abraham, Adto sa inda an Kasuguan ni Moises kag san mga sinurat san mga propeta na angay lang ninda pamatian.
033	Nagsabi naman an mayaman, Kulang pa po idto.
033	Pero kun may magkadto sa inda hali sa mga patay, pagabayaan gayod ninda an paghimo sin kasal-an.
034	Ginsabat pa siya ni Abraham, Dili man gihapon sinda magatuod sa usad na namatay na nabuhay gihapon kun dili sinda nagapamati san Kasuguan ni Moises kag mga sinurat san mga propeta.,
