verse	content
001	Myintras maaga pa san primero na adlaw san semana pakalipas san Adlaw San Pagpahuway, si Maria Magdalena kag san iba pa na Maria nagpakadto sa rulubngan agod makita.
002	Sadto mismo naglinog sin makusog kay may naglusad hali sa langit na anghel san Ginoo agod makadto sa rulubngan.
002	Kaya nagpakadto man siya didto kag pinaligid an bato hali sa pwertahan tapos gin-ingkudan ina.
003	An kapawa san iya bayhon bagan kilat kag an iya bado maputi-puti gayod pareho san gapas.
004	Dahilan sani nagkurudog an mga bantay sa kahadlok sa iya kag nagkaturumba na bagan mga patay.
005	Tapos nagsurmaton an anghel sa mga babayi, Dili kamo dapat mahadlok kay aram ko na an ginahanap niyo si Jesus na ginpako sa krus.
006	Wara na siya didi kay nabuhay gihapon siya pareho san ginsabi niya.
006	Kadi kag kitaa ngani an ginlubngan sa iya.
007	Tapos kumadto dayon kamo kag sumatan an iya mga disipulos na nabuhay siya gihapon kag mauuna sa iyo sa Galilea.
007	Didto siya niyo makikita.
007	Tandai gayod an ginsabi ko sa iyo.
008	Nagharali man dayon an mga babayi sa ginlubngan na may kahadlok pero may dako man na kalipay.
008	Tapos nagdali-dali sinda pakadto sa iya mga disipulos agod sumatan san gintugon sa inda.
009	Paglakat ninda bigla sinda sinugat ni Jesus kag kinumusta.
009	Nagturulos man an mga babayi kag nagsarakom sa iya tiil para magsamba sa iya.
010	Didi man sinda sinabihan ni Jesus, Ayaw kamo kahadlok!
010	Kadto kag sabihi niyo an akon mga kamaranghod na lalaki na magpakadto sinda sa Galilea kay makikita ninda ako didto.
011	Sadto man na nagaralakat an mga babayi, may mga bantay na nagpakaradto sa syudad agod isumat sa mga namumuno san kapadian an tanan na nangyari.
012	Kaya nagtiripon naman sinda kaupod san mga namumuno san mga Judio.
012	Pakatapos ninda pag-iristoryahan, hinatagan sin dako na kantidad an mga suldados
013	na may ginapahimo, Amo ini an dapat niyo isabi, Pagkagab-i myintras tururog kami, nagkaradi an iya mga disipulos kag kinawat an iya lawas.
014	Kun maaraman man ini san gobernador kami an bahala magsabat sa iya.
014	Kaya wara na kamon handal.
015	Binaton naman san mga gwardya an kwarta kag gintuman an gintugon sa inda.
015	Hasta man ngani yana amo na ini an ginapalukop na istorya san mga Judio.
016	An onse na disipulos naman nagpakadto sa Galilea didto sa bukid na gintugon sa inda ni Jesus.
017	Pakakita ninda didto sa iya, ginsamba siya bisan pa ngani may iba sa inda na may pagduda.
018	Gintulos sinda ni Jesus kag sinabihan, Ako an ginhatagan san tanan na gahom san langit kag san duta.
019	Kaya pagralakat niyo, tukduan an mga katawuhan sa tanan na mga nasyon na magin mga disipulos ko.
019	Bunyagan sinda sa ngaran san Ama, san Anak kag san Espirito Santo.
020	Tapos tukdui niyo sinda na magtuman san tanan na ginsugo ko sa iyo.
020	Tandai man ini: pirme ako kaupod niyo hasta sa katapusan san kinab-an.
