verse	content
001	Usad sin Adlaw San Pagpahuway san sinda Jesus nagaaragi sa katriguhan, an iya mga disipulos nagpamudo sin mga binhi kag pakapaniti ginakaraon ninda.
002	Pero may iba na mga Pariseo na naghunga, Nano kay ginahimo niyo an ginabawal kun Adlaw San Pagpahuway?
003	Ginsabat sinda ni Jesus, Nano, wara pa kamo nakabasa kun nano an ginhimo ni David san ginutom siya kag sadton mga kaurupod niya?
004	Nangyari ini san magsulod siya sa templo san Dios kag kinuha an mga tinapay na ginhalad sa Dios na dili ngani dapat kaunon san iba pwera lang san mga padi.
004	Ginbahinan niya an iya mga kaurupod tapos kinaraon ninda tanan.
005	Pakatapos ginsurmatunan niya sinda, Ako na Anak San Tawo amo an Ginoo na makabuot sa Adlaw San Pagpahuway.
006	Usad naman sin Adlaw San Pagpahuway nagsulod si Jesus sa sinagoga agod magtukdo.
006	May lalaki didto na kimay an tuo na kamot.
007	Kaya sa paglaom na may ikaakusar na kontra kan Jesus, an mga Pariseo kag san mga paratukdo san Kasuguan ginmasdan gayod siya kun magabulong san kimay sa Adlaw San Pagpahuway.
008	Pero aram na niya an inda ginaisip kaya ginsabihan lugod an tawo na kimay, Kadi anay kag magtindog didi!
008	Kaya nagtindog siya didto.
009	Didi ginsabihan sinda ni Jesus, Hungaon ta kamo.
009	Nano an tama na himuon sa Adlaw San Pagpahuway?
009	Maghimo sin maayo o maghimo sin maraot?
009	Magsalbar sin tawo o magpatay?
010	Tapos ginsud-ong sinda tanan ni Jesus na nasa patalibod niya kag ginsabihan an lalaki, Iunat an imo kamot.
010	Nagsunodan lalaki kag an iya pagkakimay nag-ayo na.
011	Pero sobra gayod an inda kaurit kan Jesus kaya nagtuna pag-iristoryahan kun nano an dapat na himuon ninda sa iya.
012	Sani man na panahon nagpakadto si Jesus sa bukid para magpangadyi.
012	Naagahan siya didto pagpangadyi sa Dios.
013	Pagkaaga tinawag niya an iya mga disipulos tapos nagpili siyan dose kag gintawag sindan apostoles.
014	Amo ini sinda: si Simon na iya ginngaranan na Pedro kag san iya kamanghod na si Andres, si Santiago, si Juan, si Felipe, si Bartolome,
015	si Mateo, si Tomas, si Santiago na anak ni Alfeo, si Simon na panatiko,
016	si Judas na anak ni Santiago kag si Judas Iscariote na amo an magatraydor sa iya.
017	Naglugsad sinda Jesus kag nag-udong sa usad na patag na lugar.
017	Damo san iya mga disipulos an nagatiripon didto kaurupod san damu-damo na mga tawo na tagamanlain-lain na lugar san Judea, Jerusalem kag sa baybayon na lugar san Tiro kag Sidon,
018	na nagkaradto agod makapamati sa iya kag makapabulong san inda mga sakit.
018	Ginpaluwas man niya idton mga maraot na espirito na nakasulod sa mga tawo kaya nabulong ini.
019	An tanan na katawuhan nagatalinguha na makadut-dot sa iya kay may nagaluwas sa iya na gahom na amo an nakabulong sa inda tanan.
020	Tapos ginsud-ong ni Jesus an iya mga disipulos kag nagsabi,
021	Malipay kamo na mga pobre kay para sa iyo an kahadian san Dios!
022	Malipay man kamo na nagugutom yana kay pagabusugon.
023	Malipay man kamo na nagatarangis yana kay pagapatawahon pag-abot san kahadian san Dios.
024	Malipay naman kamo kun ginakabadlian san mga tawo, ginapaluwas sa inda, ginatuya-tuya kag
025	ginasikway na pareho san kriminal dahilan sa pagtuod sa akon na Anak San Tawo!
026	Pareho ini san ginhimo san inda mga kalulululuhan sa mga propeta kasadto kaya magsadya pag-abot sana na adlaw kag magsayaw sa kalipay kay dako gali an nakatigana para sa iyo na premyo sa langit.
027	Pero kamakaluluoy man niyo na mga mayaman kay naliaw na kamo!
028	Kamakaluluoy man niyo na mga burusog yana kay kamo magugutom!
029	Kamakaluluoy man niyo na mga nagatarawa yana kay kamo magamurundo kag magatarangis!
030	Kamakaluluoy man niyo kun kamo ginadayaw san tanan na katawuhan, kay
031	pareho man sana an pagtratar san inda mga kalulululuhan sa mga buwaon na mga propeta.
032	Pero kamo na mga nagapamarati, pamatii gayod ini: kamut-an niyo an iyo mga kaaway, himuan niyo sin maayo an nauurit sa iyo,
033	handuma an kaayuhan sa nagamaldisyon sa iyo kag ipangadyi niyo an nagapakaraot sa iyo.
034	Kun sampadungon an kapihak mo na pisngi itugot mo man na sampadungon pa hasta an sa luyo.
034	Kun ginaagaw an imo alikboy dili mo ig-imot hasta an bado mo.
035	Hatagi an nagapangayo sa imo kag ayaw na pagbawia an mga kinawat na kasadirihan mo.
036	Sugad man himua sa iba an gusto mo na himuon man san mga tawo sa imo.
037	Kun an mga kamut-an niyo idto lang na may pagkamuot sa iyo, nano, pagadayawon kamo san Dios dahilan sana?
037	Bisan ngani an mga makasasala namumuot man sadton namumuot man sa inda!
038	Kun an himuan lang niyo sin kaayuhan an naghimo man lang sin maayo sa iyo, nano, pagadayawon kamo san Dios dahilan sana?
038	Kay bisan ngani an mga makasasala pareho man sana an ginahimo.
039	Usad pa gayod kun an pautangon lang niyo idton ginalauman niyo na makabalos man lang, nano, pagadayawon kamo san Dios dahilan sana?
039	Bisan an mga makasasala nagapautang man sa kapwa makasasala para makabalik gihapon sa inda an pareho na kantidad!
040	Kundi kamut-an niyo an iyo mga kaaway kag himuan sin kaayuhan kag magpahuram na dili nagalaom na balusan.
040	Makabaton kamo sin daku-dako na premyo kag magigin mga anak san Pinakalabaw sa tanan na dios kay siya mismo maluluy-on sadton mga waran utang na buot kag mga maimot.
041	Kaya magin maluluy-on man lugod kamo pareho san Dios na iyo Ama na maluluy-on.
042	Ayaw paghusgar sa kapwa tapos dili ka man pagahusgaran.
042	Ayaw pagkondinar tapos dili ka man pagakondinaron san Dios.
042	Magpatawad tapos pagapatawadon ka man niya.
043	Maghatag kag pagahatagan ka man.
043	Tama na sukol na dinasok, inuy-og kag sobra pa an ihahatag sa imo kay kun nano man an sukol na ginagamit mo amo man an sukol na gagamiton sa imo.
044	Nagsurmaton man siya sa inda sani na istorya, Nano, makagiya an buta sa kapareho niya buta?
044	Syimpre dili.
044	Sigurado gayod na sinda na duha mahuhulog sa kali.
045	Waran disipulos na mas labaw pa ki sa iya maestro pero an kompleto na tinukduan na disipulos kapareho gayod san iya maestro.
046	Nagsurmaton gihapon si Jesus sin istorya, Nano kay nakikita mo an puling sa mata san imo kapwa pero an kahoy sa sadiri mo na mata dili mo ngani nanginginanuhan?
047	Nano kay sasabihon mo pa sa imo kapwa, Kamanghod, pabayaan mo na halion ko an puling san imo mata, na dili mo ngani nakikita an kahoy sa sadiri mo na mata!
047	Pakitan-tawo ka lang.
