verse	content
001	Pakakita ni Jesus san damu-damo na mga tawo nagsagka siya sa bukid.
001	San mag-ingkod siya nag-arapiki an iya mga disipulos.
002	Tapos nagtuna siya pagsurmaton kag amo ini an iya katukduan.
003	Malipay an mga nagaako na kinahanglan gayod ninda an Dios kay para sa inda an kahadian san langit.
004	Malipay an mga nagaagrangay kay pagalipayon.
005	Malipay an mga mapainubuson kay iiredaron ninda an bilog na kinab-an.
006	Malipay an mga nagahandom gayod na magtuman san kagustuhan san Dios pareho san tawo na ginagutom kag ginauhaw kay tutumanon san Dios an inda ginahandom.
007	Malipay an mga maluluy-on kay pagakaluy-an man sinda san Dios.
008	Malipay an mga may malinis na tagipusuon kay makakaatubang ninda an Dios.
009	Malipay an mga nagapasiro kay tatawagon sinda na mga anak san Dios.
010	Malipay an mga ginapasakitan sa pagtuman ninda sa pagbuot san Dios kay para sa inda an kahadian san langit.
011	Malipay kamo kun ginatuya-tuya kamo san mga tawo, ginapasakitan kag ginapakaraot paagi sa mga buwa dahilan sa pagsunod niyo sa akon.
012	Magsadya kamo kag magkalipay kay dako gali an nakatigana para sa iyo na premyo sa langit.
012	Pareho man sani an pagpasakit sadton nagkauruna sa iyo na mga propeta.
013	Pareho kamo san asin para sa kinab-an pero kun an asin mawar-an sin lasa pan-o pa ini mapapaarat gihapon?
013	Wara na inin pulos pa kundi itapok, tapos tamak-tamakan lang san mga tawo.
014	Kamo ilaw para sa kinab-an pareho san syudad na nasa ibabaw san bukid dili matatago.
015	Wara gayod sin masindi sin ilawan tapos isusulod la sa baldi kundi ginabutang sa dapat na tungtungan agod makapapawa sa tanan na ada sa sulod san balay.
016	Sugad man kamo talinguhaa na magin ilaw para sa katawuhan na makita man lugod ninda an iyo matanos na hinimuan kaya pagaumawon an iyo Ama na adto sa langit.
017	Ayaw niyo paghunaa na nagkadi ako agod paraon an Kasuguan ni Moises kag an katukduan san mga propeta kundi agod tumanon ini tanan.
018	Ginasiguro ko sa iyo na myintras may langit kag duta waran mapapara na parte o linya sani na Kasuguan hasta na matuman an tanan.
019	Kaya pagakilalahon na bantog sa kahadian san langit an magtuman san Kasuguan kag magtukdo sa mga iba na amo man an himuon.
019	Pero ibibilang naman na waran pakinabang sa kahadian san langit an makasala bisan sa usad la na sugo kag magtukdo sa iba na amo man an himuon.
020	Tandaan an ginasabi ko: kun an iyo pagkamatanos dili maglabaw san sa mga Pariseo kag mga paratukdo san Kasuguan dili gayod kamo makasulod sa kahadian san langit.
021	Nagpadayon si Jesus, Nabatian na niyo an ginsabi ni Moises sa aton mga kalulululuhi, Dili ka magpatay kay an magpatay pagahusgaran.
022	Pero amo ini an masasabi ko, bisan an maurit sa iya kapwa pagahusgaran man.
022	An magpakaalo sa iya kapwa pagapaatubangon sa pinakahataas na korte san mga Judio kag an magsabi sa iya kapwa, Buang ka!
022	pagahusgaran para sa kalayo sa impyerno.
023	Kaya kun makadto ka sa altar san Dios para maghalad, tapos madumduman mo na an imo kapwa may maraot na buot sa imo,
024	insigida bayai anay an imo halad sa atubangan san altar.
024	Tapos kumadto ka sa iya agod makigsiro.
024	Pakatapos bumalik ka kag amo na maghalad.
025	Kun may tawo na masampa sin kaso kontra sa imo, makiulian ka tulos myintras nagapakadto pa lang kamo sa husgado kay basi iintriga ka sa huwes kag ihatag ka niya sa gwardya, tapos prisuhon ka.
026	Kun mangyari dili ka gayod makaluwas hasta na mabayadan an tanan mo na nautang.
027	Nabatian na niyo an nasabi sa Kasuguan, Dili ka magpanambay!
028	Pero amo ini an masasabi ko, kun may nagaturok sa babayi na may malaw-ay na paghandom nagkasala na siyan pagpanambay sa iya sadiri na tagipusuon.
029	Usad pa, kun an imo tuo na mata amo an dahilan san imo pagkakasala, lukata kag itapok ina.
029	Mas maayo pa na mawar-an sin usad na parte san imo lawas kisa an bilog mo na lawas itapok sa impyerno.
030	Dili la ina, kun an dahilan san imo pagkakasala amo an imo tuo na kamot, utuda kag itapok.
030	Mas maayo pa na mawar-an sin usad na parte an imo lawas kisa an bilog mo na lawas itapok sa impyerno.
031	Nasabi man sa Kasuguan, Kun may makigbulag sa iya asawa na babayi, dapat na hatagan niya siyan kasuratan san inda pagbulag.
032	Pero amo ini an masasabi ko, kun may lalaki na makigbulag sa iya asawa dahil sa nano man na dahilan, pwera lang kun nagpanambay na ini, ginapakasala niya siyan panambay kun mag-asawa ini gihapon.
032	Nagakasala man sin pagpanambay an mag-asawa sa babayi na ginbulagan.
033	Nabatian pa niyo an ginsabi ni Moises sa aton mga kalulululuhi kasadto pa, Dili ka magbuwa kundi tumanon an nano man na ginsumpa mo sa Ginoo.
034	Pero amo ini an masasabi ko, Dili ka gayod magsumpa kun magtuga.
034	Ayaw pagsumpa paagi sa pagsambit san langit kay ina an trono san Dios,
035	ni paagi san duta kay ina an tungtungan san iya tiil, ni paagi san Jerusalem kay ina an syudad san Makagagahom na Hadi.
036	Ayaw man pagsumpa na magsambit san imo sadiri na ulo kay bisan usad man san imo buhok dili mo kaya na papution o paitumon.
037	Kaya sabihon mo na lang na oo kun oo an igasabat, kag dili kun dili.
037	Nagahali na sa demonyo an nano man na magsobra pa sana.
038	Niyan nabati man niyo na nasabi sa Kasuguan, Mata sa mata kag ngipon sa ngipon an pagahusgar niyo.
039	Pero amo ini an masasabi ko, ayaw pag-ato sa mga maraot na tawo kundi kun sampadungon ka sa tuo mo na pisngi, pabayaan la siya na sampadungon pa hasta an luyo.
040	Sugad man kun iakusar ka para kuhaon an imo bado, pabayaan la siya na kuhaon pa an imo alikboy.
041	Kun may magpirit sa imo na magpaupod sin usad ka kilometro para magbitbit san iya kargada, updan mo pa hasta sa duha ka kilometro.
042	Tagaan mo an nagapangayo sa imo kag ayaw pagbalibadi an magautang sa imo.
043	Nabatian pa niyo an nasabi sa Kasuguan, Kamut-an niyo an iyo katakin kag kabadlian an iyo kaaway.
044	Pero amo ini an masasabi ko, kamut-an niyo an iyo kaaway kag ipangadyi idton nagapasakit sa iyo
045	agod maipakita niyo na tunay kamo na mga anak san iyo Ama na adto sa langit tungod na siya an nagapasirak san adlaw sa mga maraot kag matanos kag amo man an nagapauran sa inda tanan.
046	Kay kun an mga namumut-an niyo idto lang na may pagkamuot sa iyo ayaw niyo paglaumi na pagapremyuhan kamo san Dios.
046	Nano, dili ginahimo man ina san mga makasal-anon na parasukot san buwis?
047	Kay kun an iyo ginatin-o an iyo lang mga kakilala, nano an kaibahan sa pagkamuot niyo sani sa iba?
047	Nano, dili ginahimo man ina san mga dili-Judio?
048	Kaya magpakabanal kamo na pareho man san Dios na iyo Ama sa langit.
