verse	content
001	Pakatapos sadto nagpanglurulungsod kag nagpangburubaryo si Jesus sa pagtukdo kag pagpahayag san Maayo Na Barita manungod sa kahadian san Dios.
001	Nag-upod sa iya an dose,
002	hasta an iba pa na mga babayi na nagkaarayo san inda mga sakit kag ginluwasan san mga maraot na espirito.
002	Amo man ini si Maria na ginatawag Magdalena na hali sa iya pito na demonyo an napaluwas.
003	Kaupod pa sinda Juana na asawa ni Chuza na katiwala ni Herodes, Susana kag san iba pa na may mga kaya amo an nagaburulig sa panginahanglan ninda Jesus.
004	Pagtiripon san kadamuan na tawo na tagamanlain-lain pa na mga lungsod para makita siya, ginsurmaton niya ini na istorya
005	May parauma na nagpauma para magsabwag sin mga binhi.
005	Sa iya pagsabwag may mga binhi na nakatupa sa may dalan.
005	Nagkataramak-tamakan idto kag tinuruka san mga sapat.
006	May nakatupa man sa kabatuhan pero pagragit san adlaw nag-uruga tungod na wara sin tubig.
007	May nakatupa naman sa katunukan pero nagdaragko an katunukan kaupod san mga tanom, kaya nasiutan ini kag namatay.
008	Niyan, may iba pa man na mga binhi na nakatupa gayod sa mataba na duta, nagturubo kag nagburunga sin mananggatos kada binhi.
009	Pakaistorya sani ni Jesus nagsiyak siya, Kamo na makabati, magpamati sin maayo!
010	Pakatapos, ginhunga siya san iya mga disipulos kun nano an gusto sabihon sani na istorya,
011	Nagsabat naman siya, Kamo an gintugutan na maaraman an mga misteryo san kahadian san Dios, pero sa iba an tanan sani ginatukdo paagi sa istorya agod
012	bisan sing-ano ninda sin kasud-ong dili gihapon ninda nakakita,
013	bisan sing-ano ninda sin kapamati dili gihapon sinda nakasabot.
014	Niyan, an gusto sabihon san istorya amo ini: an binhi amo an surmaton san Dios.
015	Idto na nakatupa sa dalan na mga binhi amo idton nakabati san surmaton, tapos nagaabot dayon an demonyo kag nagahali sadton surmaton agod dili sinda magtuod kag masalbar.
016	Idto naman na nakatupa sa kabatuhan pareho san mga nakabati san surmaton, tapos nagatuod kag nagakarilipay.
016	Pero wara ninda ini ipasabuot, kaya nagatuod sinda sin kadali pero pakatintari ginapabayaan dayon an inda pagtuod.
017	Sadto naman na katunukan kun diin nakatupa an mga binhi amo sinda an mga tawo na nakabati, pero sa inda pagpadayon nadaog sinda san kahandalan, mga kayamanan kag mga kinab-anon na kalipay sa buhay kaya an inda pagtuod wara magbaskog.
018	Idto ugaling na mga nakasabwag man na binhi sa mataba na duta amo an mga tawo na pakabati san surmaton, nagatuod na may hugot sa buot kag sa maayo na tagipusuon, nagpadayon hasta magbunga an inda pagtuod.
019	Nagpadayon si Jesus sin iba na istorya.
