verse	content
001	Paglusad ni Jesus hali sa bukid, damu-damo na mga tawo an nagsurunod sa iya.
002	Didi may leprosohon na nag-apiki kag nagluhod sa atubangan niya tapos nagasabi, Ginoo, kun gustuhon mo mapaayo mo ako.
003	Gin-unat ni Jesus an iya kamot kag gindapatan siya na nagasabi, Oo, gusto ko.
003	Mag-ayo ka!
003	Nawara dayon an leproso sani kag malinis na siya.
004	Tapos gintugon siya ni Jesus, Ayaw gayod pagpanumat bisan kanin-o kundi kumadto ka kag magpakita sa padi.
004	Tapos maghalad ka san regalo susog sa Kasuguan ni Moises bilang pagpamatuod sa mga tawo na nag-ayo ka na.
005	Pagsulod lang ni Jesus sa Capernaum, may namumuno san mga suldados na Romano na nag-apiki sa iya kag nakimaluoy,
006	Ginoo, may suruguon ako kag adto siya nagahigda na paralisado.
006	Nagatios man siya sin grabe.
007	Kun sugad, makadto ako agod ayuhon siya, an sabi ni Jesus.
008	Nagsabat an namumuno san mga suldados, Ginoo, dili ako angay na magpadayon sa imo sa akon balay.
008	Pero magsurmaton ka lang kag maaayo an akon suruguon.
009	Nasabi ko ini kay may nagasakop sa akon kag may mga ginasakupan man ako na mga suldados.
009	Kun pagsabi ko sa usad na Lakat, malakat siya, kag sa iba naman, Kumadi ka, tapos matulos siya.
009	Kun ginasabi ko man sa akon suruguon, Himua ini, tutumanon niya.
010	Pakabati sani ni Jesus nagngalas, inaatubang an kadamuan na nagasurunod sa iya kag nagsurmaton, Ginasiguro ko sa iyo na wara pa gayod ako makakita sin may pareho sanin pagtuod sa bilog na Israel.
011	Tandai ini: damo an magaarabot na hali sa sirangan kag kalundan na makiatubang sa may lamesa kaupod ni Abraham, Isaac kag Jacob didto sa kahadian san langit.
012	Pero an iba na mga sakop san kahadian na nagasupak sa akon itatapok paluwas sa kaduluman.
012	Didto maganguruyngoy kag magaparagot sinda sa kasakit.
013	Sinabihan ni Jesus an namumuno, Lakat.
013	Mangyayari ina susog sa imo pagtuod.
013	Sadto mismo na kaorason nag-ayo an iya suruguon.
014	Pagsulod ni Jesus sa balay ni Pedro nakita niya an ugangan na babayi ni Pedro na nagahigda kay may kalintura.
015	Gindapatan ni Jesus san iya kamot an babayi tapos hinaw-asan ini san kalintura.
015	Kaya bumangon dayon siya kag nag-asikaso sa iya.
016	Pagtunod san adlaw damo an ginpangdara sa iya na nagkasurudlan san mga maraot na espirito kag ginpaluwas niya ini paagi san iya surmaton, kaya gin-ayo an tanan na mga masakiton.
017	Nangyari ini agod matuman an sinabi san propeta na si Isaias,
018	Ginhali niya an atonmga ginabatyag kag gin-ayo an aton mga sakit.
019	San makita ni Jesus an damu-damo na mga tawo na nagapatalibod sa iya nagsugo siya sa mga disipulos na pasakayon ninda siya patabok san danaw.
020	Antes sinda magsakay may paratukdo san Kasuguan na naghalapit kag nagsabi sa iya, Maestro, magaupod ako sa imo bisan magpakain ka.
021	Didi sinabihan siya ni Jesus, May unugan an mga garong kag an mga sapat na nagalupad may mga salag pero ako na Anak San Tawo wara ngani bisan istaran.
022	May iba man na disipulos na nagsabi sa iya, Ginoo, tuguti ako na makauli anay hasta na ikalubong ko an akon ama.
023	Pero ginsabat siya ni Jesus, Pabayai na ilubong san mga tawo na bagan patay an inda sadiri na mga patay kundi mag-upod ka sa akon.
024	Pakatapos nagsakay si Jesus sa sarakyan kag nag-urupod an iya mga disipulos.
025	Pagsakay ninda, bigla na lang may subasko sa danaw.
025	Kun kaya nasasabyahan sinda san balod pero natuturog lang si Jesus.
026	Kaya san nag-apiki sinda sa iya, inda ginpukaw na nagasabi, Ginoo, isalbar na kami kay malulunod na kita.
027	Didi sinabihan niya sinda, Mga tawo na kulang an pagsarig, nano kay nagakaharadlok kamo?
027	Tapos pagbangon niya ginsugo an hangin kag mga balod na mag-udong, kaya malinaw na gayod.
028	Nagkangarawa an mga lalaki na an sabi, Nanon klase ini na tawo na an hangin kag san mga balod nagasunod sa iya?
029	Pag-abot ni Jesus sa tabok san danaw, sa lugar san Gadarena, may nagsugat sa iya na duha na lalaki hali sa rulubngan na mga kweba.
029	Ini na mga tawo nagkasurudlan sin mga maraot na espirito, kaya mga maisog gayod sinda na wara sin nakaagi sadto na agihan.
030	Insigida nagsiyak sinda, Anak san Dios, nano an pakilabot mo sa amon?
030	Nano, nagkadi ka agod pasakitan kami bisan dili pa tama an panahon?
031	Niyan nangyari man na may damu-damo na mga baboy an nanginginaon na medyo huruharayo sa inda.
032	Pakakita sani, nakimaluoy an mga demonyo, Kun pahalion mo kami, pasuluda na lang kami sa kababuyan.
033	Kaya nagsabi siya, Sige.
033	Tapos nagruluwas kag nagsurulod sa kababuyan.
033	Nagharabas ini tanan palusad sa pangpang, nagkahurulog sa danaw kag nagkarulumos sa tubig.
034	An mga parabantay naman san kababuyan nagdaralagan palungsod.
034	Didto ninda ginpamarita an tanan lalo na gayod an nangyari sadton duha na nagkasurudlan san mga maraot na espirito.
035	Kaya nagruluwas dayon an tanan na tagasyudad agod sugaton si Jesus.
035	Pakakita ninda sa iya, nakimaluoy na maghali na siya sa inda lugar.
