verse	content
001	Paghali sadto na lugar, nagsakay gihapon sinda Jesus sa inda sarakyan kag nagtabok pakadto sa iya sadiri na lungsod.
002	Pag-abot didto, may mga lalaki na nagdara sa iya sin paralitiko na nasa higdaan.
002	San mapanginano ni Jesus na ginhimo ninda tungod san inda pagtuod sa iya, nagsabi siya sa paralitiko, Anak, pakusuga an imo buot.
002	Napatawad na an imo mga kasal-an.
003	Dahilan sani may iba na mga paratukdo san Kasuguan na nakahuna-huna, Ginabasang-basang sanian Dios!
004	Pero aram ni Jesus kun nano an inda ginaisip kaya naghunga siya, Nano kay nagaisip kamon maraot?
005	Hain sani an mas maayo sabihon, Ginapatawad na an imo mga kasal-an, o Bangon kag lakat?
006	Ugaling pagapamatuudan ko sa iyo agod maaraman niyo na ako na Anak San Tawo may poder magpatawad san mga kasal-an didi sa kinab-an.
006	Tapos sinabihan niya an paralitiko, Bangon, bitbita an imo higdaan kag umuli ka.
007	Bumangon man ini kag umuli na.
008	Pakakita sani, nahahadlok naman an kadamuan kaya gin-umaw an Dios na naghatag sa mga tawo sin poder na pareho sani.
009	Paghali didto, nagpadayon si Jesus paglakat.
009	Sa uruunhan may nakita siya na parasukot san buwis na an ngaran Mateo.
009	Adto siya nakaingkod sa may kolektahan san buwis.
009	Sinabihan siya ni Jesus, Mag-upod ka sa akon.
009	Kaya tumindog naman ini kag nag-upod sa iya.
010	Usad na adlaw myintras nakikaon si Jesus sa balay ninda Mateo may nag-arabot na damo na mga parasukot san buwis kag iba na mga parakasala na nag-ingkod man kasabay ni Jesus kag san iya mga disipulos.
011	Pakakita sani san mga Pariseo naghunga sinda sa iya mga disipulos, Nano kay nakikaon an iyo maestro kasabay san mga parasukot san buwis kag iba na mga makasasala?
012	Pakabati man sani ni Jesus nagsabat siya, Dili nagakinahanglan sin duktor an waran sakit kundi an mga masakiton.
013	Sige, arama man kun nano an gusto sabihon san mga surmaton: Kaluoy an gusto ko, dili sakripisyo.
013	Matuod na nagkadi ako didi sa kinab-an dili sa pag-agda sa mga matanos kundi sa mga makasasala.
014	Niyan nag-arapiki kan Jesus an mga disipulos ni Juan na Parabunyag na naghurunga, Nano kay dili nagaayuno an imo mga disipulos pareho san amon kag san mga Pariseo?
015	Ginsabat sinda ni Jesus paagi sa istorya, Nano, mamumundo daw an mga abay sa kasal myintras kaupod pa ninda an karaslon na lalaki?
015	Syimpre dili, pero maabot an adlaw na pagakuhaon siya sa inda kag amo pa lang sinda makaayuno dahilan san kamunduan.
016	Tapos gin-istoryahan pa niya sinda para mapahayag na an iya bag-o na katukduan iba sa mga daan.
016	Waran matangkop sin bag-o na tela sa daan na yamit kay, kun amo ini an iya himuon, an gintangkop na bag-o makuro kag mas lalo na madako an gisi.
017	Sugad man, waran masulod sin bag-o na bino sa daan na anit na surudlan, kay kun sugad, maputok an anit na surudlan kag an bino mawawasak.
017	Kaya an bino masasayang kag masisira an surudlan.
017	Kun kaya an bag-o na bino dapat lugod sa bag-o na anit na surudlan agod mapupuslan an tanan.
018	Myintras nakisurmaton pa si Jesus sa inda, may namumuno naman na hali sa sinagoga na nag-apiki kag nagluhod sa atubangan niya na nagsabi, Namatay pa lang an anak ko na daragita pero kadtua lang tabi kag idapat mo lang sa iya an imo kamot kay siya mabubuhay.
019	Tumindog dayon si Jesus kag nag-upod.
019	Amo man an iya mga disipulos.
020	Didto man may babayi na ginadugo sa sulod san dose ka tuig.
020	Kaya nag-apiki siya sa likod ni Jesus kag gindutdot an sidsid san iya ginasul-ot.
021	Ginhimo niya ini kay inisip niya sa iya sadiri Kun madutdot ko lang bisan an iya ginasul-ot magaayo na ako.
022	Naglingi si Jesus kag pakakita sa iya nagsabi, Tia, pakusuga an imo buot kay an pagtuod mo sa akon amo an nakaayo sa imo.
022	Sadto mismo nag-ayo na ngani an babayi.
023	Pag-abot naman ni Jesus sa balay san opisyal, nakita niya an mga paratugtog san plawta kag san kadamuan na makusog an inda pagnguruyngoy.
024	Kaya nagsabi siya, Hali anay kamo dida kay dili patay an bata kundi natuturog lang.
024	Gintarawhan siya ninda.
025	Pero pakapaluwas san kadamuan, nagsulod si Jesus sa kwarto kun diin an bata, kinaptan an iya kamot kag ini nagbangon.
026	Nakalukop naman ini na pangyayari sa tanan na mga lungsod patalibod sana na lugar.
027	Pagpadayon ni Jesus hali didto, may duha na buta na lalaki na nagsunod sa iya na nagaagrangay sin makusog, Lahi ni David, kaluy-i kami.
028	Pagsulod naman ni Jesus sa balay nag-apiki man sa iya an duha na buta.
028	Kaya ginhunga sinda niya, Nano, nagatuod kamo na mahimo ko ini?
029	Nagsabat sinda, Opo, Ginoo.
030	Pakatapos dinuunan ni Jesus an inda mga mata na nagasabi, Matuman lugod ini susog sa iyo pagtuod.
031	Didi namuklat an inda mga mata.
031	Tapos gintugon sinda ni Jesus, Talinguhaa na wara gayod sin makaaram sani.
032	Pero naglakat sinda na ginabarita sa tanan na lugar an manungod kan Jesus.
033	Pakahali pa lang gayod san duha na buta, may gindara naman sa iya na tawo na naapa kay nasudlan san maraot na espirito.
034	Pakapaluwas san maraot na espirito nakasurmaton an dati apa kag nginarat an kadamuan na nagasarabi, Wara pa gayod sin nangyari na sugad sani sa Israel.
035	Pero nagsabi an mga Pariseo, Paagi lang san namumuno san mga demonyo an pagpaluwas niya san mga demonyo.
036	Niyan ginpanglibot ni Jesus an tanan na mga kalungsudan kag kabaryuhan sadton lugar na nagatukdo sa inda mga sinagoga, nagapahayag san Maayo Na Barita san kahadian san Dios kag an tanan na may mga sakit kag may mga ginabatyag ginapangayo niya.
037	Pakakita niya sa kadamuan naluoy siya sa inda kay ginasamok kag waran nagaasikaso sa inda bagan karnero na waran nagaataman.
