verse	content
001	Paghali ni Jesus sa templo, nagharalapit an mga disipulos agod ipakita sa iya na matahom ini.
002	Pero sinabat niya sinda, Nakikita niyo ini tanan?
002	Ginasiguro ko sa iyo na waran nagaturumbawan na bato didi na mabibilin ni usad kay an tanan maruruba.
003	San nakaingkod si Jesus sa may Bukid San Kaolibohan nagkaradto sa iya an mga disipulos na sinda-sinda lang tapos nagsabi, Sabihi kami kun san-o ini mangyayari kag nano an tanda na igapakita san imo pagbalik kag san katapusan san kinab-an.
004	Nagsabat si Jesus, Maglikay gayod kamo na dili maluko san sin-o man,
005	kay damo an magaabot na masambit san ngaran ko kag magaangkon, Ako an Cristo.
005	Kaya damo na mga tawo an pagalukuhon ninda.
006	Ayaw kamo pagkahandal sa mga barita na may mga gyera o mga nagasabi-sabi na may gyera na maabot.
006	Dapat ini mangyari pero dili pa ina an katapusan.
007	Magagyerera pa man an mga nasyon kag an mga kahadian naman magapauruataki.
007	Magkakaigwa sin grabe na gutom kag mga paglinog sa damon lugar.
008	Ini tanan pagtuna pa lang san kalisudan na bagan pagsakit sa pag-anak.
009	Tapos dadakupon kamo kag iintriga agod kastiguhon kag ipapatay.
009	Pagakabadlian man kamo san katawuhan san tanan na nasyon dahilan sa akon.
010	Sani na panahon may damo na mawawaraan sin pagsarig.
010	May mga magapaturutraydoran kag magaururitan sa kada usad.
011	Damon maruluwas na mga buwaon na mga propeta.
011	Damo sindan pagalukuhon
012	kag dahilan sa paglukop san karautan sa kinab-an mawawara an pagkamuot san haros tanan na mga tawo sa Dios.
013	Pero masasalbar an may masarig na pagtuod hasta sa katapusan san buhay.
014	Igapahayag man sa bilog na kinab-an ini na Maayo Na Barita manungod san kahadian agod makabati an tanan na katawuhan.
014	Sani pa lang mangyayari an katapusan.
015	Niyan kasadto pa ginpahayag san propeta na si Daniel an manungod san bagay na mauuritan gayod san Dios kag magapasira sa tawo.
015	Dapat gayod na masabutan ini san nagabasa.
015	Pakakita niyo na ini nakatungtong na sa banal na lugar,
016	dapat magdulag na sa mga kabukidan idton adto sa Judea.
017	Kun may tawo na adto sa atop dili na siya dapat maglusad pa agod magkuha san iya mga garamiton.
018	Kun may tawo naman na adto na sa uma, dili na gayod siya dapat mag-uli pa para magkuha san iya bado.
019	Kun sugad kamakaluluoy man sadton mga budos kag may mga ginapadudo pag-abot sana na panahon!
020	Mangadyi kamo na an iyo pagdulag dili makatagbo na tighagkutan o Adlaw San Pagpahuway.
021	Nasabi ko ini kay sana na panahon magkakaigwa sin grabe na pagtios an katawuhan na dili pa nabatyagan tuna san katuna-tunai san kinab-an hasta yana kag dili na mangyayari gihapon hasta na lang.
022	Mala ngani kun wara pagpahalip-uta san Ginoo ina na mga adlaw wara gayod sin mabibilin na buhay.
022	Pero alang-alang sa iya mga pinili pinahalip-ot niya ina.
023	Kun may nagasabi sa iyo sana na panahon na, Kitaa, adi an Cristo!
023	o Kitaa, adto siya!
023	ayaw pagtuod sana.
024	Nasabi ko ini kay damo an maruluwas na magapatuod na mga Cristo kag mga propeta sinda.
024	Makakahimo sinda sin mga makangangawa na mga bagay kag mga milagro agod makaluko bisan sa mga pinili san Dios kun mahimo ninda.
025	Pamatii gayod kay ginpadaanan ta na kamo antes pa ini mangyari.
026	Kun magsabi sinda sa iyo, Kitaa, adto siya sa disyerto, ayaw kamo pagkadto didto.
026	Kun magsabi naman sinda, Kitaa, adi siya nagatago, dili man kamo magtuod,
027	kay pareho san kilat na nagaidlap sa sirangan hasta sa kalundan an pag-abot ko na Anak San Tawo.
028	Mangyayari gayod ini pareho san pagtiripon san mga uwak kun diin may patay.
029	Pakatapos lang san mga patios sana na mga adlaw pagapadulumon an adlaw, mawawar-an sin pawa an bulan, magakahurulog an mga bituon sa langit kag an mga makagagahom sa kalangitan pagauy-ugon.
030	Sana mismo maganguruyngoy an tanan na katawuhan san kinab-an kay makikita ninda sa langit an tanda ko na Anak San Tawo.
030	Taud-taod magaabot ako na nakatungtong sa mga dampog sa langit kag makikita san mga tawo na may gahom ako kag masilaw gayod na glorya.
031	Tapos sa makusog na tunog san trumpita susuguon ko an akon mga anghel na tiripunon an akon mga pinili na katawuhan hali sa bilog na kinab-an.
032	Dapat kamo makaaram sin leksyon hali sa puno san kahoy na ginatawag higera.
032	Pagsaringsing san mga sanga sani kag pag-uruslot san mga dahon naaaraman niyo na halapit na an kwaresma didi sa aton.
033	Sugad man kun makita niyo idton tanan na mga pangyayari, maaaraman niyo na halapit na ako mag-abot, bagan ada na lang gayod sa pwertahan.
034	Ginasiguro ko sa iyo na mangyayari idton tanan antes na magkamaratay an mga tawo na nabuhay yana.
035	An langit kag duta mawawara pero magapadayon hasta na lang an akon mga surmaton.
036	Nagpadayon si Jesus, Niyan manungod san oras kag adlaw san akon pagbalik waran iba na maaram kundi an Ama lang.
036	Bisan ngani an mga anghel sa langit kag ako mismo na iya anak dili maaram.
037	Pero makapareho san kamutangan san kapanahunan ni Noe an kamutangan didi sa kinab-an pagbalik ko na Anak San Tawo.
038	Sadto na panahon antes nagbaha an kinab-an wara pag-intyindiha san mga tawo.
038	Adlaw-adlaw nagakaraon sinda, nagairinom kag kun minsan nagaarasawa hasta sa adlaw na nag-sulod si Noe sadton sarakyan sa tubig na ginatawag arka.
039	Wara ninda namangnuhi an mangyayari hasta na bumuhos an baha kag inanod sinda tanan.
039	Sugad man sani an kamutangan sa pag-abot ko na Anak San Tawo.
040	Sana man mismo may duha na lalaki na nagatrabaho sa umahan.
040	Kukuhaon an usad kag an iya kaupod ibibilin.
041	May duha naman na babayi na nagagiling.
041	Kukuhaon an usad kag an iya kaupod ibibilin.
042	Kaya magbantay kamo kay dili niyo aram kun san-o maabot an iyo Ginoo.
043	Tandai ini: kun may tag-iya san balay na aram an oras pagkagab-i na magaabot an makawat, magabantay gayod siya kag dili niya pagatugutan na masulod an iya balay.
044	Kaya kamo man dapat na pirme magbantay kay magaabot ako na Anak San Tawo sa oras na dili niyo ginalauman.
045	Niyan kun sin-o man an matinumanon kag madunong na suruguon, siya an ginpaniwalaan san iya amo sa iba pa na mga suruguon agod magpakaon sa inda sa tama na oras.
046	Kaya malipay ina na suruguon kun ina an ginahimo niya pagbalik san iya amo.
047	Ginasiguro ko sa iyo na igapaniwala sa iya san amo an tanan niya na kasadirihan.
048	Pero kun maraot ina na suruguon, iisipon niya, Madudugay pa an akon amo.
049	Kaya pagabalbagon an iya mga kapwa suruguon, tapos makikaon kag makiinuman kaupod san mga parahubog.
050	Tapos sa adlaw na dili niya ginalauman magaabot an iya amo sa oras na dili niya aram.
051	Didi kakastiguhon siya kag ibibiyo sa mga pakitan-tawo lang.
051	Didto maganguruyngoy an mga tawo kag magararagot an inda mga ngipon sa kasakit.
