verse	content
001	Usad naman sin adlaw gintiripon ni Jesus an dose kag hinatagan sin gahom kag otoridad na makapaluwas san tanan na mga demonyo kag makabulong san mga masakiton.
002	Tapos sinugo niya sinda para itukdo an manungod san kahadian san Dios kag magpangbulong.
003	Gintugon niya sinda, Ayaw pagdara sin nano pa man sa iyo paglakat bisan tungkod, surudlan, pagkaon o kwarta kag liwanan.
004	An sin-o man na panimalay na magapadayon sa iyo, didto na lang kamo mag-istar hasta na maghali kamo sana na lugar.
005	Sadto naman na lungsod na dili magpadayon sa iyo paghali niyo sa inda taphuda anay an alpog sa iyo tiil bilang padaan na may paghusgar na maabot sa inda.
006	Kaya nagralakat sinda kag nagpangburubaryo sa pagtukdo san Maayo Na Barita kag pagpamulong san katawuhan bisan diin.
007	Niyan nabaritaan ni Herodes na namumuno san Galilea an tanan na nangyayari manungod kan Jesus didto kaya nalisang siya kay basi nabuhay gihapon si Juan na Parabunyag susog sa ginasarabi san iba na mga tawo.
008	An iba man nagasarabi na si Elias nagpakita gihapon kag may iba pa gayod na nagasarabi na an usad san mga kasadto na mga propeta nabuhay gihapon.
009	Pero nagsurmaton si Herodes, Dili ako matuod na si Juan ini kay ginpapugutan ko siya, pero sin-o ini na akon nababaritaan?
009	Kaya mas lalo na nagahandom siya na makita si Jesus.
010	Pagbalik san mga apostoles ginsumatan ninda si Jesus san inda nagkahirimuan.
010	Tapos gin-agda niya ini na sinda-sinda lang pakadto sa usad na lungsod na ginatawag Betsaida.
011	Pakaaram san katawuhan, nagsurunod man sinda kan Jesus.
011	Kaya, gin-agda niya sinda kag gin-istoryahan manungod sa kahadian san Dios.
011	Ginbulong man niya idton nagakinahanglan na mabulong.
012	San takop na an kahapunanon nagharalapit sa iya an dose kag nagsabi, Pahalia na an mga tawo agod makakadto sa mga baryo kag mga sitio para makapanghanap sin maistaran kag sin makaon kay adi kita didi sa mamingaw na lugar.
013	Pero nagsabat lugod si Jesus, Hatagi na lang niyo sindan makaon.
014	Pero nagreklamo sinda, Lima lang ka bilog na tinapay kag duha ka bilog na isda an amon dara pwera lang kun magbakal kita sin pagkaon para sani tanan na katawuhan.
015	Kay mga lima ka libo na kalalakihan an adto didto.
016	Pero sinabihan niya an iya mga disipulos, Paingkuda sinda sin tigsurusingkwenta kada grupo.
017	Sinunod ninda kag pinaingkod an tanan.
018	Tapos, kinuha ni Jesus an lima ka bilog na tinapay kag an duha ka bilog na isda, humangad siya sa langit kag nagpasalamat sa Dios.
018	Pagkatapos gin-utud-utod ini kag gintunol sa iya mga disipulos agod ipanghatag sa mga tawo.
019	Nagkaraon sinda tanan hasta na nagkaburusog.
019	Pakatapos gintipon san mga disipulos an sobra na dose pa ka bangkat.
020	Usad sin adlaw san si Jesus sulo lang na nagapangadyi, naghalapit an iya mga disipulos.
020	Tapos nagsabi siya sa inda, Sumati daw niyo ako kun nano an pagkakilala sa akon san mga tawo.
021	Nagsabat sinda, Sabi san iba na ikaw si Juan na parabunyag.
021	An iba man na ikaw kuno si Elias, kag an iba pa gayod na ikaw kuno usad san mga kasadto na mga propeta na nabuhay gihapon.
022	Naghunga gihapon si Jesus, Pero kamo, nano an pagkakilala niyo sa akon?
023	Nagsabat si Pedro, Ikaw an Cristo san Dios.
024	Niyan, ginpadaanan gayod niya sinda na dili magpanumat bisan kanin-o man manungod sa iya.
025	Pakatapos ginsabihan pa niya sinda.
025	Dapat ako na Anak San Tawo magtios sin grabe.
025	Pagapaambutan san mga kamagurangan na namumuno san mga Judio, mga namumuno san kapadian kag mga paratukdo san Kasuguan, tapos papatayon pero sa ikatulo ka adlaw bubuhayon gihapon.
026	Pagpadayon ni Jesus ginsabihan niya hasta an tanan, Kun may gusto mag-upod sa akon bilang disipulos ko, dili niya dapat sundon an sadiri niya na kabubut-on kundi sundon lugod an kaburut-on ko kag pas-anon an iya krus uruadlaw na amo an pagtios tungod sa akon.
027	Nasabi ko ini kay an nagahandom masalbar an iya buhay para sa iya sadiri mawawar-an sani, pero an maghalad san iya buhay alang-alang sa akon masasalbar lugod sani.
028	Kay nano man an pakinabang san tawo kun mapasa iya an bilog na kinab-an kag an balyo sani amo an pagsuko o pagkawara san iya buhay?
028	Syimpre wara gayod!
029	Sugad man kun may tawo na dili magaako sa akon kay ginakaalo niya ako kag san akon katukduan, ako na Anak San Tawo igakaalo man siya kag dili ko aakuon pag-abot ko sa akon glorya kag sa glorya man san akon Ama kag san mga banal na anghel.
030	Ginasiguro ko sa iyo na igwa sin pira sa iyo na nagatindog didi na dili mapapatay hasta na makita an kahadian san Dios.
