verse	content
001	Ag abayag ed samay impantongtong dan sanama, nibagad kinen Jose a mansasakit si ama to.
001	Kanyan intagar to ray duaran lalakin anak to a di Manases tan Efraim, ta nengnengen day Jacob.
002	Nen nibagad kinen Jacob a sinmabiy Jose ya ondalaw ed sikato, inanosan toy binmangon tan inmirung ed dokulan.
003	Inkuanen Jacob ed kinen Jose, Pinmayawar ed siak so Dios diad Luz ed dalin na Canaan tan binindisionan to ak.
004	Inkuantod siak, Parakelen kon maung so kabyangay pamilyam, pian magmaliw ya amayamay a bansa iray kabyangay boleg mo; iter kod saray kabyangay boleg mo yan dalin tan kayaryanen da ed anggad angga.
005	Intuloy ya inkuanen Jacob, Ibibilang kon anak iray duaran lalakin anak mo a nianak ed Egipto kasakbayan na inyakar ko dia; anak ko ra di Efraim tan Manases a singa di Ruben tan Simeon.
006	No wala ni ray anak mon lalaki, ag ira nibilang ya anak ko; alaen day tawir da diad panamegley di Efraim tan Manases.
007	Gagawaen ko ya, lapud kinen inam a Raquel.
007	Kaermenan kon tuloy nen inatey si Raquel ed dalin na Canaan ya ag arawid Efrata, nen ompapawil ak a nanlapud Mesopotamia.
007	Imponpon kod man diad gilig na dalan a mamaarap ed Efrata.
007	Betlehem so tawag natan ed Efrata.
008	Nen anengneng nen Jacob iray anak nen Jose, tinepet to, Siopa ra yan ogogaw?
009	Inmebat si Jose, Anak ko ran inter na Dios ed siak diad Egipto.
010	Inmebat si Jacob, Iyasingger mo ra diad siak, pian nabindisionan ko ra.
011	Korarap la ray mata nen Jacob, lapud masiken la, tan ngalngali la ag makanengneng.
011	Inyasingger nen Jose ira may ogogaw ed sikato, nilakap to ra tan inanguban to ra.
012	Inkuanen Jacob ed kinen Jose, Ag kon balut inilaloan a nanengneng ta ka ni, et natan inyabuloy ni ingen na Dios a nanengneng kon pati saray anak mo.
013	Inala nen Jose ira may ogogaw ed akwalan nen Jacob tan dinmakmomon anggad dalin so lupa to.
014	Inyan nen Jose si Efraim diad nikawigi nen Jacob tan si Manases diad nikawanan.
015	Balet impankorusan nen Jacob iray taklay to, tan intapew tod olo nen Efraim so kawanan a lima to anggaman a sikatoy yogtan, tan say kawigin lima to diad tapew na olo nen Manases a sikatoy pangulowan.
016	Insan to binindisionan ni Jose
017	Sarayan lalaki bindisionan ira komun na Dios, say Dios a nilingkuran di amak ya Abraham tan amak ya Isaac!
018	Bindisionan ira komun na Dios ya angiwanwan ed siak ya anggad sayan agew!
019	Bindisionan ira komun na anghil ya angipaliis ed siak ed antokaman a kaogsan.
020	Mansiansia komun ed panamegley da so ngaran ko tan say ngaran di amak ya Abraham tan amak ya Isaac.
021	Nawalaan ira komun na amayamay a kabyangay boleg.
022	Agoloy isip nen Jose nen anengneng ton intapew nen ama tod olo nen Efraim so kawanan a lima to; kanyan inala tod olo nen Efraim so lima nen ama to, ta iyalis tod olo nen Manases.
023	Inkuantod kinen ama to, Aliwan ontan, ama.
023	Sikato yay pangulowan; itapew yod olo to so kawanan a lima yo.
024	Ag inmabuloy si ama to tan kuanto, On, amtak anak ko.
024	Magmaliw met a matalonggaring a totoo iray kabyangay boleg nen Manases.
024	Balet magmaliw a matalonggaring ni so yogtan to nen say sikato, tan magmaliw a matalonan bansa iray kabyangay boleg to.
025	Diad saman ya agew binindisionan to met ira may ogogaw a kuanto, Ikana na saray Israelita so kangaranan yo diad pamindision da.
025	Ikuanda, Pagmaliwen kayo komun na Dios a singa di Efraim tan Manases.
025	Diad onya insaginonur nen Jacob si Manases ed kinen Efraim.
026	Insan inkuanen Jacob ed kinen Jose, Onung na sankanengneng mo, magano ak lan ompatey, balet mansiansian kaibam so Dios, tan papawilen to kad dalin na saray atateng mo.
027	Diad sika, aliwan saray lalakin agagim, so pangitdan ko na Sikem, say mataban dalin a sinamsam kod saray Amorreo diad panamegley na ispadak tan panak.
