verse	content
001	Ingganggan nen Jose imay aripen ya inkargadoy abung to, Panom iray sako ra na tagano a nayarian dan sakbaten, tan ipawil mod tapew na kargay sako so kuarta na balang sakey ed sikara.
002	Ikargam ed tapew na kargay sako to may yogtan so kupak a pilak, tan say kuarta to.
002	Inonur na aripen so ganggan ed sikato.
003	Nen ontombuk a kabwasan, asakbay a sinmiput ira may sanaagi ya akakabayo rad asno ra.
004	Nen ag ni ra akaarawid siudad, inkuanen Jose ed samay aripen ya inkargadod abung to, Abot mo ra man a totoo tan tepet mod sikara, Akin et kaogsan so imbales yod kamaungan nen amok?
005	Akin et tinakew yoy pilak a kupa to?
005	Sikato man a kupa so paniinoman to tan pampaparlesan to.
005	Balbaleg a kaogsan so ginawa yo!
006	Nen nabot ira na samay aripen, inolit to ra man a salita.
007	Inmebat ira, Antoy labay mon ibaga diad pansasalitam na ontan?
007	Sambaan mi ya ag mi ginawa tay ibabagam.
008	Kabat mo ya impawil mid sika manlapud Canaan imay kuartan nalmo mi ed tapew na saray karga na sako mi.
008	Akin et manakew kami na pilak o balituk ed abung na amom?
009	No naalmod sakey ed sikami itay kupan abalang, nepeg toy napatey tan magmaliw ya aripen mo iray arum ed sikami.
010	Inkuanto, Onabuloy ak ed satan, balet say pakalmoan labat na kupa so magmaliw ya aripen ko, tan saray arum nayarian da lay onla.
011	Kanyan tampol ya inyabeba dad dalin iray sako ra, insan da ra nilolokasan.
012	Nananap a maung imay aripen nen Jose; pinalapu tod sankapangulowanan ya anggad sankayogtanan, et nalmod sako nen Benjamin imay kupa.
013	Pinipilat na saramay sanaagi iray kawes da a pangipanengneng day ermen da, impapawil da ra may sako ra ed beneg na saray asno ra, insan ira pinmawil ed siudad.
014	Nen sinmabid abung nen Jose si Juda tan saray agagi to, wadman niy Jose.
014	Dinmakmomo rad arap to,
015	tan inkuanto, Antoy ginawa yo?
015	Ag yo ta amta a siak a toon manoley et naerel ta kayo diad panamegley na panagparles?
016	Antoy nibaga mi?
016	kuanen Juda.
016	Panoy pankatonungan mi?
016	Panoy pakapangipanengneng min anggapoy kasalanan mi?
016	Say Dios a dili so amapapaway ed kasalanan mi.
016	Natan, aripen yo kami lan amin, aliwan saman labat so akalmoay kupa.
017	Inkuanen Jose, Andi, ag ko tan balut gawaen!
017	Saman labat so akalmoay kupa so magmaliw ya aripen ko.
017	Saray arum ed sikayo, nayarian yo lay onsempet ed kinen ama yo.
018	Inmasingger si Juda ed kinen Jose tan inkuanto, Abuloyan mo ak pan misalitad sika.
018	Ag ka komun mamapasnuk ed siak, O katawan; kaparam lay ari.
019	Tinepet mod sikami no walay ama mi o agi mi.
020	Inyebat min walay ama min masiken la tan sakey ya agi min sankayogtanan a nianak nen matakken lay ama mi.
020	Inatey lay agi to yan ogaw tan sikato labat so mabilay ya anak nen ina to, kanyan ontan lay panangarod sikato nen ama mi.
021	Ingganggan mon awiten mi dia, pian nanengneng mo,
022	tan inyebat min mairap ya iyarawid kinen ama to, ta ompan ipatey ya nen ama to.
023	Inkuan mo balet ya ag kami la makapiarapan ed sika no ag mi kaiba.
024	Nen pinmawil kamid kinen ama mi, sinalita mid sikaray imbagam.
025	Insan inkuanda, Pawil kayo, ta manaliw kayoy daiset a tagano tayo.
026	Inmebat kamin ag kami makapawil; ag kami makapiarapan ed sika no ag mi kaibay sankayogtanan ya agi mi.
027	Inkuandad sikami, Kabat yon dogduaray inanak nen Raquel ya asawak.
028	Naandi lay sakey; nayarin say laman to et binibingkas na ayep ed katakelan, ta ag ko nin balut anengneng nanlapud saman.
029	No alaen yod siak lamet yay agi yo, et walay nagawad sikato, ompatey ak ed ermen ya iter yod siak, siak a masiken la.
030	Ompatey si ama mi no nanengneng ton ag ko kaibay ogaw diad ipawil mi.
030	Singa nansoldungan so pait da.
030	Diad kinamasiken da la, ipatey da yan ermen ya iter mid sikara.
031	Sakey ni, impotikak ed kinen amak so bilay ko para sayan ogaw.
031	Imbagak ed sikara a no ag ko nipawil ed sikara yan ogaw, akoen koy tetel ed intiron bilay ko.
032	Natan sirin, siak lay ontilak ya aripen mo; papawil mo a kaiba to ray agagi to.
033	Ta panoy ipawil kod kindi amak no ag ko kaiba?
033	Ag ko nitepel ya ipasakbat yan gunigon ed kindi amak.
