verse	content
001	Insan inkuan na Katawan ed kinen Moises, Lakad ari, ta ibagam ed sikato a say Katawan kuanto, Abuloyan mon onla ray totook, pian nigalang da ak.
002	No ag mo ra abuloyan, dusaen koy bansam diad panamegley na saray patang ya onkayat ed intiron bansam.
003	Napano na patang so Ilog na Nilo kanyan onsakbit ira tan onla rad palasiom, diad kuartom, diad katrim, diad kaabungan na saray opisyal mo tan saray totoom, tan anggan diad saray ornowan tan diad saray kawalin panaggawaan moy tinapay.
004	Onluklukso rad laman mo, diad saray totoom, tan diad amin ya opisyal mo.
005	Say Katawan kuantod kinen Moises, Ibagam ed kinen Aaron ya iyatagey ton ipetek ed tapew na saray ilog so baston to, diad saray banawang, tan diad amin a dipositoway danum, ta pasakbiten to ray patang tan pakayaten to rad intiron dalin na Egipto.
006	Kanyan si Aaron inyatagey ton impetek ed amin a tapew na danum so baston to, et sinmakbit iray patang tan kinmayat irad intiron bansa.
007	Balet saramay managsalamangka impakana ray donung dan mansalamangka, tan pinasakbit da met iray patang ed intiron bansa.
008	Say ari impaawit to ra di Moises tan Aaron tan kuanto, Ipikasi yod Katawan a pagiten to ra yay patang, insan ko abuloyan ya onla la ray totoom, pian makapangibagat irad Katawan .
009	Inmebat si Moises, Maliket ak a mangipikasid sika.
009	Ibagam labat so oras a pangipikasik ed sika, saray opisyal mo, tan saray totoom.
009	Diad ontan onandi ray patang, tan anggapoy nakeraan likud ed saray patang a walad Ilog na Nilo.
010	Inmebat so ari, Ipikasian mo ak nabwas.
011	Inkuanen Moises, Gawaen ko so onung na kerew mo, et diad ontan naamtaan mo ya anggapoy arum a dios a makapiparad Katawan a Dios mi.
012	Saray patang onandi rad sika, saray opisyal mo tan saray totoom, tan anggapoy nakeraan a patang likud ed saray patang a walad Ilog na Nilo.
013	Insan tinaynan di Moises tan Aaron so ari, tan akikasid Katawan si Moises a paandien to ray patang ya imbaki tod ari.
014	Say Katawan sinumpal to so kerew nen Moises, kanyan inaatey iray patang a walad kaabungan, diad saray solar, tan saray walad kaalogan.
015	Saray Egipsio inlolosbo da ra may inaatey a patang, tan binmanget so intiron dalin.
016	Nen anengneng na ari ya inaatey la ra may patang, pinaawet to lamet so puso to tan onung na imbaga la na Katawan , ag dinmengel so ari ed kindi Moises tan Aaron.
017	Say Katawan kuantod kinen Moises, Ibagam ed Aaron a bakbaken to na baston to so dalin, et magmaliw a timel ya amin iray dabuk ed intiron dalin na Egipto.
018	Kanyan si Aaron binakbak to na baston to so dalin, et nagmaliw a timel ya amin iray dabuk ed Egipto, tan inaambongalan da ray katoowan tan saray ayayep.
019	Sinali na saramay managsalamangka a palesaen iray timel diad panamegley na panagsalamangka ra, balet ag da nayarian.
019	Kawalaan na timel so amin a pasen,
020	tan inkuan na saramay managsalamangka ed ari, Say Dios so nanggawad saya!
020	Balet anawet nin siansia so puso na ari tan onung na imbaga lay Katawan , ag dinmengel so ari ed kindi Moises tan Aaron.
021	Say Katawan kuantod kinen Moises, Diad kabkabwasan nabwas, laka ta abet moy ari no mamaarap ed ilog, tan ibagam ed sikato a say Katawan kuanto, Abuloyan mon onla la ray totook, pian nigalang da ak.
022	Pasakbayan ta ka a no ag mo ra abuloyan, dusaen ta ka diad pangibakik na amayamay ya apangat ed sika, saray opisyal mo, tan diad saray totoom.
022	Napano na apangat iray kaabungan na saray Egipsio, tan say dalin da.
023	Balet ag ko pibaliy lugar a Gosen a panaayaman na saray totook, pian anggapod may apangat.
023	Gawaen koy onya, pian naamtaan mo a siak a Katawan so panlalapwan na saray nagagawa ed sayan dalin.
024	Idomak so gawaen kod saray totook ed saray totoom.
024	Nagawa yan milagro nabwas.
025	Say Katawan ginawa to so onung na imbaga to.
025	Imbaki to ray dakerakel ya apangat diad palasio na ari tan diad kaabungan na saray opisyal to.
025	Aderal so intiron dalin na Egipto lapud saramay apangat.
026	Insan impaawit na ari ira di Moises tan Aaron tan kuanto, Laka yo la, ta mangigalang kayod Dios yo diad loob na sayan bansa.
027	Inmebat si Moises, Aliwan manepeg so ontan a gawaen, ta makapasnuk iray Egipsio no nanengneng da ray ayayep ya ibagat mid Katawan a Dios mi.
027	No ikana mi ray ayep a pakapasnukan na saray Egipsio tan ibagat mi rad pasen a nanengneng da kami, tupaken da kami ya anggad ag mi ipatey.
028	Nakaukolan miy manakar na taloy agew diad iyakar mid kalawakan tan diman kami mangibagat ed Katawan a Dios mi, onung na ingganggan tod sikami.
029	Say ari kuanto, Abuloyan ta kayon mangibagat ed Katawan a Dios yo diad kalawakan, dapot ag kayo oonlad arawdawi.
029	Ipikasi mo ak.
030	Inmebat si Moises, Kataynan ko dia, ipikasik ed Katawan a nabwas taynan kayo na saray apangat, sika, saray opisyal mo, tan saray totoom.
030	Balet ag mo kami la papalikdoen, tan ag mo la sesebelan iray totoo ed iyakar dan mangibagat ed Katawan .
031	Tinaynan nen Moises so ari tan akikasid Katawan ,
032	et say Katawan ginawa to so kerew nen Moises.
032	Tinaynan na saray apangat so ari, saray opisyal to, tan saray totoo to;
032	anggapoy anggan sakey ya atilak.
033	Balet pinaawet ni na ari so puso to, tan ag to lamet inabuloyan ya onla la ray Israelita.
