verse	content
001	Aminsan ya agew, si Dina a biin anak nen Jacob tan Lea et linman dinmalaw ed pigaran bibiid Canaan.
002	Nen anengneng nen Sikem a lakin anak nen Hamor a Heveo imbatik to, insan to pinasoot ya inakdulan.
003	Balet nen naimano ton magangganan tuloy si Dina, sinmabiy baleg a panibeg tod sikato tan kinokoyung to.
004	Inkuantod kinen ama to, Labay kon asawaen yan bii.
004	Ala yo pa a para siak.
005	Naamtaan nen Jacob so impamasoot dad anak ton Dina, balet lapud saray anak ton lalaki et wala rad kaalogan anggapoy ginawa to ya anggad insabi ra.
006	Nen nitan la ray lalakin anak nen Jacob a nanlapud kaalogan, sinmabi met si Hamor ya ama nen Sikem, ta labay toy mitongtong ed kinen Jacob.
006	Nen nadngelan day agawa, abigla ra tan mapalaloy pasnuk da ed sayan impamasoot nen Sikem ed agi ran bii tan say impamaabeba tod saray totood Israel.
007	Inkuanen Hamor ed sikara, Si anak kon Sikem et naibegan toy anak mon marikit;
007	paasawam la kari ed sikato.
008	Mampapaknaan tayo ya iyabuloy tayoy panaasawaan na totoo tayo.
009	Diad ontan, nayarian yoy manayam diad bansa mi;
009	nayarian yoy manayam ed inerman a labay yo, mannigosio kayo, tan mankayaryan kayo na antokaman.
010	Insan inkuanen Sikem ed kinen ama nen Dina tan saray agagi ton lalaki, Iter yo yan kekerewen ko, et iter koy antokaman a labay yo.
011	Ibaga yod siak no anto ray labay yon irigalok, tan no pigay labay yon ibayar ko;
011	iter koy antokaman a kerewen yo, dapot no paasawa yod siak si Dina.
012	Saramay lalakin anak nen Jacob et inebatan day marakep si Sikem tan si ama to, balet walad kanunotan dan palikdoen da ra lapud agawa ed kinen Dina ya agi ra.
013	Inkuandad kinen Sikem, Ag mi iyabuloy a miasaway agi mi ed sakey a lakin ag asegat;
013	makapabaing yad sikami.
014	Onabuloy kami labat no magmaliw kayon singa sikami, diad pamasegat yod amin a lalaki ed sikayo.
015	Onabuloy kami met a manaasawaan iray totoo mi tan saray totoo yo.
015	Manayam kami dia tan mikasakey kamid sikayo.
016	Balet no ag kayo onabubon ed saraya, awiten miy Dina tan ontaynan kami la.
017	Inmabubon si Hamor tan si anak ton si Sikem.
018	Ag la nanabalay Sikem ya anumpal ed tongtongan da, ta inaro to may biin anak nen Jacob.
018	Manona si Sikem ed amin da ray kabyangay pamilya to.
019	Linma si Hamor tan si anak ton Sikem ed pandaragupan na totoo diad puirtay baley, tan inkuandad saray kabaleyan da,
020	Makaaro ra yay totoon sinmabi diad sikatayo;
020	panayamen ti la ra dia tan paolyan ti ran mannigosio dia.
020	Maawang met ingen yay lugar tayo.
020	Asawaen ti ray mamarikit da tan ipaasawa tayo ray mamarikit tayo ed sikara.
021	Balet manayam ira dia tan mikasakey irad sikatayo, no pasegat tayon amin iray lalaki ed sikatayo a singa sikara.
022	Diad onya, nakayaryan tayoy amin ya ayayep da tan arum ni ran kayaryan da.
022	Kanyan onabuloy ti lan manayam ira diad sikatayo.
023	Inmabuloy ya amin iray ombaley ed imbaga di Hamor tan Sikem.
023	Kanyan nampasegat ya amin iray lalaki.
024	Kasumpal na taloy agew nen ag ni inmabig ira may nampasegat, saray duaran lalakin anak nen Jacob tan agagi nen Dina a di Simeon tan si Levi et inala ray ispada ra, linma rad siudad ya anggapoy makaamtad getma ra, insan da pinatey ya amin iray lalaki.
025	Pinatey da met si Hamor tan si anak ton Sikem, inala ray Dina ed abung nen Sikem, insan la ra tinmaynan.
026	Kasumpal na impanpapatey nen Simeon tan si Levi, sinmabi ray arum ya anak nen Jacob tan inala ray amin a naala ra ed baley.
026	Ginawa ra ya, pian makabawi ra ed inkaderal na kagalangan na agi ra.
027	Inala ray amin a karniro, baka, asno, tan amin a bengatlan walad baley tan diad kaalogan.
028	Inala ray amin a makana;
028	inala ra met iray bibii tan saray ogogaw, tan amin a bengatlan walad kaabungan.
029	Inkuanen Jacob ed kindi Simeon tan Levi, Initdan yo ak na gunigon;
029	natan bosulen ak na saray Cananeo, saray Perezeo, tan amin iray wadyad sayan pasen.
029	Dagdaiset iray totook;
029	no mankakasakey iran amin, insan da ak labanan, ompatey so intiron pamilya tayo.
030	Balet inmebat ira, Ag nayarin gawaen dan singa marotak a bii si Dina ya agi mi.
