verse	content
001	Inkuan na Katawan ed kinen Abram, Taynan moy baley mo, saray kakanayon mo, tan say abung na amam, insan ka onlad bansan ipanengneng kod sika.
002	Itdan ta kay amayamay a kabyangay boleg mo, tan magmaliw iran sakey a bansan matalonggaring.
002	Bindisionan ta ka tan pagmaliwen kon bantug so ngaran mo, pian sikay pakabindisionan na arum a totoo.
003	Bindisionan ko ray mamindision ed sika,
004	Balet isambak iray mangisambad sika.
005	Diad panamegley mo bindisionan kon amin iray bansa ed mundo.
006	Nen mantaon na pitomplo tan lima si Abram, tinaynan toy Haran, onung na imbagay Katawan ed sikato.
007	Inawit nen Abram si Sarai ya asawa to, si Lot a kaanakan to, tan amin iray kayamanan tan saray aripen ya atipon da nen wala rad Haran, insan ira amaarap ed dalin na Canaan.
008	Nen sinmabi rad Canaan,
009	tinmuloy si Abram ya anggad masanton kiew ed More, say masanton lugar na Sikem.
009	Diad saman a panaon, manaayam ni rad may Cananeo.
010	Pinmanengneng so Katawan ed kinen Abram tan inkuantod sikato, Sikato yay bansa ya iter kod saray kabyangay boleg mo.
010	Nanggawad may Abram na altar a para Katawan a pinmanengneng ed sikato.
011	Insan tinmuloy ed bandad abalaten diad nipokdul a pasen a nibokig na Betel, tan nankampod nanleetan na Betel tan Hai diad bokig.
011	Nanggawa met diman na altar tan inggalang toy Katawan .
012	Manlapud man, tinmonda-tondan nanaayam ed nandoroman pasen ya anggad akasabid bandad abalaten a parti na Canaan.
013	Balet walay eras ed saman a lugar, et lapud mapalalo la linmay Abram ed bandad abalaten, diad Egipto, ta manayam diman a magano.
014	Nen asingger to lan beltangen so ketegan a mamaarap ed Egipto, inkuantod kinen Sarai ya asawa to, Maganggana kan bii.
015	No nanengneng da ka ray Egipsio, ibaga ran asawa ta ka.
015	Pateyen da ak ed satan, balet bilayen da ka.
016	Walay maung, ibagam ed sikaran agi ta ka, pian ag da ak pateyen, no ag ingen asikasoen da ak lapud sika.
017	Nen akasabi rad Egipto, anengneng a tua na saray tagad man a magangganay asawa nen Abram.
018	Anengneng na pigarad saray opisyal na palasio tan imbalita rad ari so ontan lan ganggana to; kanyan inawit day Sarai ed palasio na ari.
019	Lapud sikato, maung so imapangasikaso na ari ed kinen Abram tan initdan to na saray karniro tan kanding, saray baka tan asno, saray kamilyo tan pati saray aripen a lalaki tan bibii.
020	Balet lapud inalay ari si Sarai, say Katawan impansakit to na ambelat so ari tan saray totood palasio.
021	Impaawit na ari si Abram tan tinepet to, Antoy ginawam ed siak?
021	Akin et ag mo imbagad siak ya asawam manaya si Sarai?
022	Akin et imbagam ya agim tan inabuloyan mon inalak ya asawa?
022	Niay asawam, alam la tan taynan ki la!
023	Ingganggan na ari ray totoo to a paekalen da rad bansa, kanyan pinataynan day Abram, samay asawa to tan amin a kayaryan to.
