verse	content
001	Masiken lay Isaac tan bulag la.
001	Impatawag toy Esau ya anak ton pangulowan tan inkuanto, Anak ko!
002	Wadya ak, ama, ebat to.
003	Inkuanen Isaac, Sankanengneng mon masiken ak la tan asingger lay ipatey ko.
004	Alam so panam, lakad takel, ta iyanupan mo ak na sakey ya ayep.
005	Ilutoan mo ak na samay labalabay kon potahi, insan iyakar mo dia.
005	Kasumpal kon mangan, iter kod sikay samput a bindision, kasakbayay ipatey ko.
006	Nen mitotongtong si Isaac ed kinen Esau, onderengel si Rebeca.
006	Kanyan kasiput nen Esau
007	inkuanen Rebeca ed kinen Jacob, Arengel koy amam ya inkuantod kinen Esau,
008	Iyalaan mo ak na sakey ya ayep tan ilutom a para siak.
008	Kasumpal kon mangan, iter kod sikay bindision ko diad arap na Katawan , kasakbayay ipatey ko.
009	Natan, anak ko, dengel mo ak tan gawam so ibagak.
010	Lakan mangala na duaran mataban kilaw na kanding, ta ilutoan koy amam na samay labalabay ton potahi.
011	Sikay onlan mangiter ed sikato, pian sikay pangiteran toy bindision to, kasakbayay ipatey to.
012	Balet inkuanen Jacob ed kinen ina to, Panon to ya, et mabagoy Esau tan pino so baog ko?
013	Nayarin aplusen ak nen amak tan naalmoan ton titilaan ko, et say samba so naalak la laingen, aliwan say bindision.
014	Inmebat si ina to, Siak so pelagan na satan a samba, anak ko;
014	basta gawam so ibabagak, tan alam ira may kanding a papaalak.
015	Linma sirin ya angalad saray kanding tan inyakar tod kinen ina to;
015	insan nanlutoy ina to na potahin labalabay a siraen nen ama to.
016	Inala nen Rebeca so walad abung a sankaabigan a kawes nen Esau, insan to insolung ed kinen Jacob.
017	Imbalkut to met ira may katat na kanding ed saray taklay to tan diad tenger ton anggapoy bago.
018	Inter tod sikato met imay inluto to, pati say tinapay a ginawa to.
019	Insan linmay Jacob ed kinen ama to tan inkuanto, Ama!
020	On, ebat to.
020	Siopa kan anak ko?
021	Inkuanen Jacob, Siak si Esau ya anak yon pangulowan;
021	sinumpal koy imbaga yod siak.
021	Yorung kayo pa, ta mangan kayod sayan potahin awit ko, pian niiter yod siak so bindision yo.
022	Inkuanen Isaac, Panoy impakalam a tampol, anak ko?
023	Inmebat si Jacob, Tinulongan ak na Dios a Katawan yo.
024	Inkuanen Isaac ed kinen Jacob, Singger ka pad siak, pian naaplus ta ka.
024	Sikan talaga si Esau?
025	Sinmingger si Jacob, inaplus nen ama to.
025	Inkuanto, Singa bosis nen Jacob so bosis mo, balet singa taklay nen Esau iray taklay mo.
026	Ag to abirbir si Jacob, ta mabago ray taklay to a singa saray taklay nen Esau.
026	Iter to la lawari so bindision to,
027	balet tinepet to lamet, Sikan talagay Esau?
028	On, siak, ebat to.
029	Inkuanen Isaac, Itdan mo ak imay nilutom.
029	Kasumpal kon mangan, iter ko lad sikay bindision ko.
029	Initdan nen Jacob, tan initdan to met na alak.
030	Insan inkuanen ama to, Asingger ka, ta anguban mo ak, anak ko.
031	Nen anguban to, naangub nen Isaac so angub na kawes nen Esau, kanyan inter toy bindision to ed kinen Jacob.
031	Inkuanto, Say balingit na anak ko singa balingit na alog a binindisionay Katawan .
032	Itdan ka komuy Dios na linaew na tawen, tan gawaen ton mataba ray alog mo!
032	Itdan to ka komuy dakel a naani tan daakan ya alak!
033	Magmaliw komun ya aripen mo ray bansa, tan ontuek komun ed sika ray totoo.
033	Oleyan mo komun ya amin iray kakanayon mo tan ontuek ed sika komun iray kabyangay boleg nen inam.
033	Nisamba komun iray mangisambad sika, tan nabindisionan komun iray mamindision ed sika.
034	Asumpal lay impangiter nen Isaac na bindision to, tan kasiput nen Jacob sinmabiy agi ton Esau a nanlapud anupan.
035	Nanluto met na mananam a potahi, insan iter tod kinen ama to.
035	Inkuanto, Ama, yorung kayo pa, ta mangan kayod sayan potahin awit ko, pian niiter yod siak so bindision yo.
036	Siopa ka?
036	tepet nen Isaac.
037	Inmebat, Siak si Esau, say pangulowan ya anak yo.
038	Ginmiwgiw so intiron laman nen Isaac, tan tinepet to, Siopa sirin imay amatey na ayep, insan to imparongod siak?
038	Kinan ko, kasakbayan ya onsabi ka.
038	Inter kod sikatoy samput a bindision ko, tan kien to la ya anggad angga.
039	Kadngel nen Esau ed saya, inmakis na makmaksil tan ampaipait tan inkuanto, Itdan yo ak pa met na bindision yo, ama!
040	Inmebat si Isaac, Linma diay agim tan tinilaan to ak.
040	Inala to lay bindision mo.
041	Inkuanen Esau, Sikato yay kumadwan impansaol tod siak.
041	Ag la pankelawan a Jacob so ngaran to.
041	Inala to la ray kanepegan kod inkapangulowan ya anak, tan natan inala to ni so bindision a para siak.
041	Anggapo ta lay inkera yon bindision a para siak?
042	Inmebat si Isaac, Ginawak lan manoley ed sika, tan ginawak ya aripen ton amin iray kakanayon to.
