verse	content
001	Binindisionan na Katawan si Sara, onung na insipan to.
002	Nanlokun tan nananak na sakey a laki ed kinen Abraham nen masiken la, tan diad samay panaon ya imbagay Dios.
003	Inngaran nen Abraham imay ogaw na Isaac.
004	Nen waloy agew to, sinegat nen Abraham, onung na ingganggay Dios.
005	Sanlasus taon la nen Abraham nen nianak si Isaac.
006	Inkuanen Sara, Makapagayaga tan makapalek so ginaway Dios ed siak; siopamay makadngel ed saya mielek met ed siak.
007	Insan inkuanto ni, Wala kasiy akakpel ya angibagad kinen Abraham a mampasuso ak niy ogaw?
007	Anggaman ontan, nananak kami na sakey a laki, anta matakken lay masiken ko.
008	Binmaleg imay ogaw tan diad agew ya impamaksod sikato, nantaryay baleg a ponsia si Abraham.
009	Aminsan ya agew si Ismael a lakin anak nen Agar ya Egipsia ed kinen Abraham et migagalaw ed kinen Isaac ya anak nen Sara.
010	Anengneng ya nen Sara tan inkuantod kinen Abraham, Pataynan mo yan aripen a bii tan say anak to.
010	Ag nayarin say anak to et miapag ed kayamanan mo a tawiren nen Isaac ya anak ko.
011	Lapud saya agunigon na baleg si Abraham, ta anak to met si Ismael.
012	Balet inkuan na Dios ed sikato, Ag mo panggugunigonan so ogaw tan say aripen mon si Agar.
012	Gawam so antokaman ya ibabaga nen Sara, ta si Isaac so panlapwan na saray kabyangay boleg mon insipan kon iter ed sika.
013	Itdan ko met na amayamay ya anak so anak mod samay aripen a bii, pian magmaliw iran sakey a bansa, ta anak mo met lanti si Ismael.
014	Diad kabkabwasan ed ontombuk ya agew, initdan nen Abraham si Agar na kakanen tan supot a katat a napnoy danum.
014	Inlira to ra ya tan samay ogaw ed beneg nen Agar, insan to la ra pinasiput.
014	Tinmaynan si Agar, insan nanakar-akar ed kalawakan na Beer-seba.
015	Nen naoput la may danum a balun to, intilak to may ogaw ed silong na kiew ya abeba,
016	insan to inyorung ed pasen a sakey a siamaploy mitro so kinaarawi to.
016	Inkuantod sikaton dili, Ag ko nitepel a nengnengen so ipatey na anak ko.
016	Nen wadman a manyodyorung, ginapwan toy inmakis.
017	Arengel na Dios so panaakis na samay ogaw, tan manlapud tawen inkuan na sakey ya anghil na Dios ed kinen Agar, Antoy panggugunigonan mo, Agar?
017	Ag ka natatakot.
017	Arengel na Dios so panaakis na ogaw.
018	Alagey ka, laka ta alam, tan ligliwam.
018	Gawaen kon baleg a bansa ray kabyangay boleg to naani.
019	Inlokas na Dios iray mata nen Agar, et anengneng toy sakey a bobun.
019	Linma tan pinano toy danum imay katat a supot, insan to pinainom imay ogaw.
020	Diad ibabaleg na samay ogaw, walad sikatoy Dios; nanayam ed kalawakan na Paran tan nagmaliw a maung ya umaanop.
021	Inalaan nen ina to na biin Egipsia ya asawaen to.
022	Diad saman a panaon inawit nen Abimelec si Ficol a pangulo na saray sondalo to, linma rad kinen Abraham tan inkuanen Abimelec, Walad sikay Dios ed antokaman a gagawaen mo.
023	Kanyan mansamba ka dia ed imatun na Dios ya ag mo kami papalikdoen, siak, saray anak ko, tan saray kabyangay boleg ko.
023	Matoor ak ed sika, kanyan isipan mon matoor ka met ed siak tan diad sayan dalin a panaayaman mo.
024	Inkuanen Abraham, On, sambaan ko.
025	Nanriklamoy Abraham ed kinen Abimelec nipaakar ed bobun a sinamsam na saray aripen nen Abimelec.
026	Inkuanen Abimelec, Ag ko amta no siopay nanggawad saya.
026	Ag mo met imbagad siak, tan natan ko ya labat nadngelan.
027	Insan initdan nen Abraham si Abimelec na pigaran karniro tan baka, tan nampaknaan iran dua.
028	Angibiig si Abraham na pitoran kordiron kabatyan ed saray karniro to,
029	kanyan tinepet nen Abimelec, Akin et ginawam itan?
030	Inmebat si Abraham, Awat mo pa yan pitoran kordiro.
030	Diad pangawat mo akoen mon siak so nankotkot ed sayan bobun.
031	Kanyan atawag iman a pasen na Beer-seba, ta dimay nampaknaan dan dua.
032	Kasumpal dan nampaknaan ed Beer-seba, pinmawil la rad Filistia di Abimelec tan Ficol.
033	Angitanem si Abraham na sakey a kiew a tamariski ed Beer-seba, tan inggalang toy Katawan , say andi-anggaan a Dios.
034	Abayag a nanayam ed Filistia si Abraham.
