verse	content
001	Sikato yay listaan na saray kabyangay boleg nen Adan.
001	Nen pinalsay Dios so too, ginawa ton kaolibay to.
002	Pinalsa to ran laki tan bii, binindisionan to ra, tan tinawag to ra na Katoowan.
003	Nen sanlasus tan talomploy taon nen Adan, walay anak ton laki a kaolibay to, tan inngaran to na Set.
004	Kasumpal to ya, nambilay niy Adan na walon lasus taon.
004	Wala ni ray arum ya anak ton lalaki tan bibii,
005	tan inatey nen mantaoy siam a lasus tan talomplo.
006	Nen sanlasus tan limay taon nen Set, walay anak ton laki a si Enos,
007	tan nambilay ni na walon lasus tan pitoy taon.
007	Wala ni ray arum ya anak ton lalaki tan bibii,
008	tan inatey nen mantaoy siam a lasus tan labindua.
009	Nen siamaploy taon nen Enos, walay anak ton laki a si Kenan,
010	tan nambilay ni na walon lasus tan labin limay taon.
010	Wala ni ray arum ya anak ton lalaki tan bibii,
011	tan inatey nen mantaoy siam a lasus tan lima.
012	Nen pitomploy taon nen Kenan, walay anak ton laki a si Mahalalel,
013	tan nambilay ni na walon lasus tan apataploy taon.
013	Wala ni ray arum ya anak ton lalaki tan bibii,
014	tan inatey nen mantaoy siam a lasus tan samplora.
015	Nen anemaplo tan limay taon nen Mahalalel, walay anak ton laki a si Jared,
016	tan nambilay ni na walon lasus tan talomploy taon.
016	Wala ni ray arum ya anak ton lalaki tan bibii,
017	tan inatey nen mantaoy walon lasus tan siamaplo tan lima.
018	Nen sanlasus tan anemaplo tan duay taon nen Jared, walay anak ton laki a si Enoc,
019	tan nambilay ni na walon lasus.
019	Wala ni ray arum ya anak ton lalaki tan bibii,
020	tan inatey nen mantaoy siam a lasus tan anemaplo tan dua.
021	Nen anemaplo tan limay taon nen Enoc, walay anak ton laki a si Matusalem.
022	Kasumpal to ya, nambilay si Enoc na talon lasus taon a kaibiba toy Dios, tan wala ni ray arum ya anak ton lalaki tan bibii.
023	Nambilay si Enoc na talon lasus tan anemaplo tan limay taon.
024	Nambilay a kaiba toy Dios, insan naandipat, ta inalay Dios.
025	Nen sanlasus tan walomplo tan pitoy taon nen Matusalem, walay anak ton laki a si Lamec,
026	tan nambilay ni na piton lasus tan walomplo tan duay taon.
026	Wala ni ray arum ya anak ton lalaki tan bibii,
027	tan inatey nen mantaoy siam a lasus tan anemaplo tan siam.
028	Nen sanlasus tan walomplo tan duay taon nen Lamec, walay anak ton laki
029	tan inkuanto, Itdan to itayo na sayan ogaw na inawa ed amin da ray mairap a kimey tayo ed sayan dalin ya insamba na Katawan ; kanyan inngaran to na Noe.
030	Nambilay ni si Lamec na liman lasus tan siamaplo tan limay taon.
030	Wala ni ray arum ya anak ton lalaki tan bibii,
031	tan inatey nen mantaoy piton lasus tan pitomplo tan pito.
032	Kayariy liman lasus taon nen Noe, nanilalak na taloran lalaki a di Sem, Ham, tan Jafet.
