verse	content
001	Intakba nen Jose so laman to ed kinen ama to, manakakis tan inaanguban tod lupa.
002	Insan to ingganggan iray aripen ton doktor ya ibalsamo ray bangkay nen ama to.
003	Apataplon agew so impakaibalsamod sikato a singa pakakaibalsamod karaklan.
003	Insan pitomplon agew ya inermenan na saray Egipsio.
004	Nen kayariy panaon na panagermen, inkuanen Jose ed saray opisyal na ari, No walay panagmatalek yod siak, ibaga yo pad ari,
005	Nen ngalngali la ompatey so amak, impaisipan dad siak ya ipompon kod lobuk ya imparaan dad dalin na Canaan.
005	Kanyan abuloyan yo ak pan onla, ta ipompon koy amak, insan ak dia ompawil.
006	Inmebat so ari, Laka, ta ipompon moy amam onung na insipan mon gawaen.
007	Kanyan linman imponpon nen Jose so ama to.
007	Akilad kinen Jose iray amin ya opisyal na ari, saray lalakin atagey so kipapasen dad palasio, tan amin a manonan lalaki ed Egipto.
008	Akilad sikato ray kabyangay pamilya to, saray lalakin agagi to, tan saray arum nin kabyangay pamilya nen ama to.
008	Atilak ed dalin na Gosen iray ankekelag ya anak da, tan saray karniro, kanding, tan saray baka ra.
009	Akila met ed sikato ray lalakin akalogan ed karwahi, tan saray akakabayo; dakerakel iran nanoolup.
010	Nen akasabi rad pasen a panagilikan diad Atad a bokig na Jordan, nanggawa ra na andokey tan maermen a sirimonyay pompon.
010	Pitoy agew a nanggaway Jose na sirimonyay ermen.
011	Nen anengneng na saray Cananeo ira may totoon maneermen diad Atad inkuanda, Sirimonya ya na ermen da ray Egipsio.
011	Sikato yay makasengeg no akin et atawag iman a pasen na Abel-mizraim.
012	Kanyan ginawa na saray lalakin anak nen Jacob so ingganggan tod sikara
013	inyakar dad Canaan so bangkay to, imponpon dad ongib ed Macpela a bokig na Mamre, diad samay alog a sinaliw nen Abraham ed kinen Efron a Heteo, ta ginawa ton pasen a pomponan.
014	Kayarin nipompon nen Jose so bangkay nen ama to, pinmawil ed Egipto a kaiba to ray lalakin agagi to tan amin ya akilad sikaton akitolur.
015	Kayariy impatey nen ama ra, inkuan na lalakin agagi nen Jose, Nayarin bosulen itayo ni nen Jose tan mamplanon ombawid sikatayon amin, lapud samay ginawa tayod sikato.
016	Kanyan impaikuan dad kinen Jose, Kasakbayan ya inatey si ama tayo,
017	impaikuandad sika, Pirdonam pa la ray agagim a lalaki ed samay kasalanan a ginawa rad sika.
017	Pirdona mo kami pa la sirin natan ed samay kaogsan a ginawa mi, sikamin aripen na Dios nen amam.
017	Inmakis si Jose nen nadngel to yan impaibaga ra.
018	Insan saray agagi ton dili so dinmago tan dinmakmomo rad sikato.
018	Inkuanda, Nia kami ran aripen mo.
019	Balet inkuanen Jose ed sikara, Ag kayo natatakot; ag ko nayarian ya alaey pasen na Dios.
020	Nankokomplutan yo ak a nanggawaay maoges, balet say Dios impagmaliw to a pankaabigan iman a kaogsan, pian makapambilay iray amayamay a totoo, saray totoon mabilay natan lapud saman ya agawa.
021	Anggapoy nepeg yon takotan.
021	Asikasoen ta kayo tan saray anak yo.
021	Onya so impamabiskeg toy linawa ra tan impanligliwa tod sikara.
022	Kaiba nen Jose a nanayam ed Egipto iray kabyangay pamilya nen ama to; sanlasus tan samploray taon to nen inatey.
023	Naalagar to nin anengneng iray anak nen Efraim tan saray apo tod sikato.
023	Mabilay ni nen naawat a kabyangan na pamilya to iray anak nen Makir, say lakin anak nen Manases.
024	Inkuantod saray lalakin agagi to, Ngalngali ak la ompatey, balet andi-saew ya asikasoen kayo na Dios, tan ipaway to kayod sayan dalin tan iyakar to kayod dalin a sinambaan ton iter ed kindi Abraham, Isaac, tan Jacob.
025	Insan kinerew tod saray totoo to a sambaan dan gawaen yan bilin to.
025	Inkuanto, Isipan yod siak a no say Dios et iyakar to kayod saman a dalin, piawit yo ray pokel ko.
026	Kanyan inatey si Jose nen mantaoy sanlasus tan samplora.
026	Imbalsamo rad Egipto, insan da inkargad longun.
