verse	content
001	Ag yo iwawakawak so tila-tilan balita, tan ag yo tutulongan so toon nankasalanan diad pantasi yo na tila.
002	Ag kayo mibibiang ed saray karaklan no maoges so gagawaen da, o no mantasi ra na tila diad pamikewret dad katonungan.
003	Ag yo kikilingan so mairap-bilay no salaysayen ed korti.
004	No nanengneng yon nablus so baka odino asno na kalaban yo, ipawil yod sikato.
005	No niparokul so asno na mamobosul ed sikayo, lapud belat na awit to, tulongan yon onalagey lamet imay asno; ag kayo ompapaliis.
006	Ag yo pipikeweten so katonungan na mairap-bilay no onapireng ed korti.
007	Ag kayo mantitila ed pandalem yo, tan ag yo papateyen so toon matonung tan anggapoy kasalanan, ta ag ko ipasen a matonung so toon manggawa na ontan a kaogsan.
008	Ag kayo mangaawat na pasoksok, ta say pasoksok bulagen to so too, kanyan ag to la nanengneng so katonungan, tan deralen to so kanepegan da ray anggapoy kasalanan.
009	Ag yo papairapen so sangkaili; amta yo so liknaan na sangkaili lapud sangkaili kayo met nen saman ed Egipto.
010	Diad loob na anem taon taneman yoy dalin yo tan ani yoy bunga da ray tanaman to.
011	Balet diad kumapiton taon pampainawa yoy dalin yo, tan ag yo aanien so bunga na ontubon tanaman.
011	Nayarin kanen la na saray mairap-bilay so antokaman ya ontubod man, tan nayarin buagen la na saray ayayep ed katakelan so antokaman a natilak.
011	Onya met so gawaen yo ed saray kaubasan yo tan saray kaolibaan yo.
012	Mankimey kayo na anem agew ed loob na sakey simba, balet ag kayo mankikimey ed kumapiton agew, pian makapampainawa ray aripen tan saray sangkailin kumikimey yo, a pati saray ayayep yo.
013	Dengel kayod amin a bengatlan imbagak ed sikayo, siak a Katawan .
013	Ag kayo mampipikasi ed arum a diriyos; ag yo anggan bibitlaen so kangaranan da.
014	Diad loob na sakey taon mamitlo kayon mampista a pamagalang ed siak.
015	Diad bulan na Abib, say bulan ya intaynan yod Egipto, silibraan yo so Pista na Tinapay ya Anggapoy Libadura onung na ingganggan kod sikayo.
015	Ag kayo mamangan na tinapay a pinaalsa ed libadura legan na pitoran agew na sayan pista.
015	Ag kayo ondadagon mangigalang ed siak ya anggapoy awit yon bagat.
016	Silibraan yo so Pista na Panagani no igapo yo lan anien iray bungay tanaman yo.
017	Silibraan yo so Pista na saray Abung-abung diad samput na taon, no borboren yo la ray bunga na kaubasan yo tan arum a tanaman yo.
018	Kapag taon diad sarayan taloran pista amin da ray lalaki ed sikayo et nepeg ya ondagon mangigalang ed siak a Katawan a Dios yo.
019	Ag kayo mangisasaklang na tinapay a pinaalsad libadura no mangibagat kayod siak na ayep.
019	Say taba na saray ayep ya imbagat ed siak legan na sarayan pista et ag nepeg ya ikera ya anggad ontombuk a kabwasan.
020	Iyakar yo ed abung na Katawan a Dios yo so sankaabigan ya onaan a trigon naani yo.
021	Ag yo ilulutod gatas na ina to so kordiro odino kilaw na kanding.
022	Mangibaki ak na sakey ya anghil ya onona nen say sikayo, ta iyagel to kayo legan na pambiahi yo tan iyakar to kayo ed pasen ya imparaan ko.
023	Dengel kayod sikato tan onur yo.
023	Ag kayo onsusumlang ed sikato, ta ag to pirdonaen iray onsumlang ed sikato.
023	Sikato so imbakik.
024	Balet no onuren yo tan sumpalen yo ray amin ya ingganggan ko, siak so mibakal ed saray amin a kalaban yo.
025	Onlan onona nen say sikayo so anghil ko tan iyakar to kayo ed dalin na saray Amorreo, saray Heteo, saray Perezeo, saray Cananeo, saray Heveo, tan saray Jebuseo, tan deralen ko ra.
026	Ag kayo ondadakmomo odino mangigagalang ed saray diriyos da, tan ag yo aaligen iray kagagawa rad panangigalang da.
026	Deral yo ray diriyos da tan igeba yo ray masanton lusek da a bato.
027	No igalang yo ak a Katawan a Dios yo, bindisionan ta kayo na kanen tan inomen tan ekalen ko ray sakisakit yo.
028	Diad dalin yo anggapoy biin naekalan, o biin lepes.
028	Itdan ta kayo na andokey a bilay.
029	Pagmaliwen kon antakot ed siak iray totoon onsumlang ed sikayo; gewgewen ko ray totoon bakalen yo tan papoliktaren kon amin iray kalaban yo tan ibatikan da kayo.
030	Gawaen kon mangamanga ray kalaban yo; pagiten ko ray Heveo, saray Cananeo, tan saray Heteo legan na pankukurang yo.
031	Ag ko ra pagiten ed loob na sakey taon; no pagiten ko rad loob na sakey taon, say dalin magmaliw a begtebegtew tan saray ayayep ed takel et ondakerakel iran onlaban ed sikayo.
032	Ingen, inot-inoten ko ran pagiten ya anggad magenap lay karakel yon mangayaryan na dalin.
033	Ipasabik iray ketegan na dalin yo manlapud Dayat ya Akaba ya anggad Ilog na Eufrates, tan manlapud Dayat na Mediteraneo ya anggad kalawakan.
033	Paoleyan kod sikayo ray amin a totoon manaayam ed dalin na Canaan tan pagiten yo ra legan na pankukurang yo.
034	Ag kayo misisipanan ed sikara odino anggan diad saray diriyos da.
035	Ag yo aabuloyan a manayam ed bansa yo ira man a totoo; no abuloyan yo ra sagyaten da kayon mankasalanan ed siak.
035	No mangigalang kayod saray diriyos da, andi-duaruwan patit ya ed sikayo.
