verse	content
001	Balet anggapoy anak nen Raquel, kanyan angimon ed kinen atsi to.
001	Inkuantod kinen Jacob, Itdan mo ak na anak ko;
001	ta no andi, ompatey ak.
002	Akapasnuk si Jacob ed kinen Raquel tan inkuanto, Dios ak sirin?
002	Say Dios, aliwan siak, so makasengeg na ag mo pananak.
003	Inkuanen Raquel, Niay Bilha ya aripen ko;
003	akdulan mo pian mananak na para siak tan magmaliw ak ya ina ed panamegley to.
004	Kanyan inter toy Bilha ed kinen Jacob, insan inakdulan to.
005	Nanlokun si Bilha tan nananak ed kinen Jacob na sakey a laki.
006	Inkuanen Raquel, Pinilaan ak na Dios.
006	Dinengel toy pikakasik, tan initdan to ak na anak a laki;
006	kanyan inngaran to na Dan.
007	Nanlokun lamet si Bilha tan nananak ed kinen Jacob na kumadwan laki.
008	Inkuanen Raquel, Pinasyay impilaban kod kinen atsik, balet analo ak;
008	kanyan inngaran to na Neftali imay ogaw.
009	Nen anengneng nen Lea ya ag la mananak, inter tod kinen Jacob si Zilpa ya aripen to.
010	Insan nananak ed kinen Jacob si Zilpa na sakey a laki.
011	Inkuanen Lea, Mapalar ak;
011	kanyan inngaran to na Gad imay ogaw.
012	Nananak lamet ed kinen Jacob si Zilpa na sakey a laki;
013	inkuanen Lea, Agaylay liket ko!
013	Saray bibii tawagen da ak a maliket;
013	kanyan inngaran to na Aser.
014	Nen panaganiy trigo, linmay Ruben ed kaalogan tan akalmo na saray tanaman a mandragora, insan inawit to rad kinen ina ton Lea.
014	Inkuanen Raquel ed kinen Lea, Itdan mo ak pa na mandragoran awit nen anak mo.
015	Inmebat si Lea, Ag ka ni napnek ed impangalam na asawak?
015	Natan labay mo nin alaen iray mandragora na anak ko.
016	Inkuanen Raquel, No iter mod siak iray mandragora nen anak mo, sikam lay miakdul ed kinen Jacob diad sayan labi.
017	Nen sinmempet ed labi si Jacob a nanlapud kaalogan, inabet nen Lea tan inkuanto, Miakdul kad siak ed sayan labi, ta binayaran ta ka na saray mandragora nen anak ko.
017	Kanyan inakdulan tod saman a labi.
018	Inebatan na Dios so pikakasi nen Lea;
018	nanlokun tan nananak ed kinen Jacob na kumaliman laki.
019	Inkuanen Lea, Tinumangan ak na Dios, ta inter kod kinen asawak so aripen ko;
019	kanyan inngaran to na Isacar imay ogaw.
020	Nanlokun lamet tan nananak ed kinen Jacob na kumanem a laki.
021	Inkuanto, Initdan ak na Dios na marakep a rigalo.
021	Natan akoen ak la na asawak, ta inyanakan koy anemiran lalaki;
021	kanyan inngaran to na Zabulon imay ogaw.
022	Ag abayag, nananak na sakey a bii, tan inngaran to na Dina.
023	Anunotan na Dios si Raquel;
023	inebatan toy pikakasi to, kanyan inyabuloy ton makaanak.
024	Nanlokun tan nananak na sakey a laki.
024	Inkuanto, Inekal na Dios so kababaingan ko diad impangiter tod siak na sakey ya anak a laki.
025	Itdan ak ni komun na Katawan na sakey ya anak a laki;
025	kanyan inngaran to na Jose imay ogaw.
026	Kasumpal na inkianak nen Jose, inkuanen Jacob ed kinen Laban, Bolusan yo ak pa la, pian makapawil ak lad bansa mi.
027	Iter yod siak iray asawak tan saray anak ko;
027	binayaran ko la ra diad impanlingkur kod sikayo.
027	Kabat yo met so ontan lan kaabigan na impanlingkur kod sikayo.
028	Inkuanen Laban ed sikato.
028	Niay nibagak;
028	inaral koy panagparles, et naamtaan kon binindisionan ak na Katawan lapud sika.
029	Ibagam labat no pigay labay mon iyupak ed sika.
030	Inmebat si Jacob, Kabat yo no panoy impanlingkur kod sikayo tan no panoy imbolaslas na saray ayayep yo diad impangasikasok.
031	Say daiset a walad sikayo kasakbayay insabik et dinmakerakel, tan binindisionan kayoy Katawan lapud siak.
031	Natan sinmabi lay panaon a nunoten ko lay pankaabigan na pamilyak.
032	Antoy upa ya iter kod sika?
032	tepet nen Laban.
033	Inmebat si Jacob, Anggapoy labay kon upa.
033	Ituloy koy pangasikasok ed saray karniro yo no onabubon kayod sayan paknaan
034	Onla ak natan ed kawalaan na saray karniro, tan alaen koy balang andeket a kordiro tan balang kanding a batekan o baklayan.
034	Saraya labat so labay kon iyupa yod siak.
035	Diad panakar na panaon, mainomay yon amtaen no niluko ta kayo o andi.
035	No nengnengen yo ray ayayep ya inyupa yod siak, tan walay nanengneng yon kanding ya aliwan baklayan o batekan tan karniron aliwan andeket, nibaga yon tinakew.
036	Inmebat si Laban, Marakep itan!
036	Ontan sirin so gawaen ta.
037	Balet diad saman ya agew inekal nen Laban iray kanding a kalakyan a gulisan o batekan tan saray kabatyan a baklayan tan batekan o walay ampotin batek;
037	inekal to met iray andeket a karniro.
037	Impaasikaso to rad saray anak ton lalaki,
038	insan to ra inyarawid kinen Jacob a taloy agew no akaren so kaarawi to.
038	Inasikaso nen Jacob ira may atilak ya ayayep nen Laban.
039	Angalay Jacob na saray sanga na estoraki, almindra, tan platano, insan to inobakan iray arum a partiy sanga pian singa walay gulis dan ampoti.
040	Inyan to ra yan sanga ed arap na saramay ayayep, diad pasen a paniinoman da.
040	Inyan to rad man, ta mankakastaan ira no onla ran oninom.
041	Lapud akastaan ira diad arap na saramay sanga nananak iray baklayan a binmawer, baklayan, tan batekan.
042	Imbiig nen Jacob iray karniro ed saray kanding, tan impaarap to rad saray baklayan a binmawer tan andeket ya ayayep nen Laban.
042	Diad onya, dinmakel lan dinmakel so ayayep nen Jacob tan imbiig to rad saray ayayep nen Laban.
043	No mankasta ray ayayep a maung so laman da, iyan nen Jacob ira may sanga ed arap da diad paniinoman da, pian mannginew ira ed pegley na saramay sanga.
044	Balet ag to iyan ira may sanga ed arap na saray ayayep a makapoy so laman.
044	Ag abayag, kayaryan nen Laban iray makapoy so laman, tan kayaryan nen Jacob iray maung so laman.
045	Lapud saya nagmaliw a mayamyaman si Jacob.
045	Amayamay iray karniro, kanding, kamilyo tan asno to, tan aripen to.
