verse	content
001	Say Katawan kuantod kinen Moises,
002	Ibagam ed saray Israelita ya ompoliktar ira tan mankampo ra ed arap na Pihahirot, a nanleetan na Migdol tan Dayat ya Ambalanga, diad abay na Baalzefon.
003	Nabaloan na ari a saray Israelita et manliliber-liber ira labat ed maawang ya alog tan akolung ira na kalawakan.
004	Paaweten koy puso to, kanyan osilan to kayo, et pakagalangan ko so panalok ed ari tan saray sondalo to.
004	Diad satan naamtaan na saray Egipsio a siak so Katawan .
004	Ginawa na saray Israelita so nibagad sikara.
005	Nen nibagad ari na Egipto a tinmaynan iray Israelita, angoman na kanunotan a pati saray opisyal to tan kuanda, Antoy ginawa tayo?
005	Pinaolyan tayon tinmaynan iray Israelita, et naandi ra la laingen ya ariripen tayo.
006	Impaiparaan na ari iray karwahi to tan impanparaan to ray sondalo to.
007	Pinmikal a kaolup to ray amin a karwahi to, pati saray anem a lasus a sankaabigan iran karwahi to ya impangulo na saray opisyal to.
008	Pinaawet na Katawan so puso na ari, kanyan inosilan to ray Israelita a sipapalabo ran ontataynan.
009	Saray sondalo na Egipto, pati amin a kabayo ra, saray karwahi tan saray kutsiro ra et inmosil irad saray Israelita a nankampo ed abay na Dayat ya Ambalanga ya asingger ed Pihahirot tan Baal-zefon.
010	Nen anengneng na saray Israelita so ari tan saray sondalo ton onoosil ed sikara, ataktakot iran maung tan kinmerew ira na tulong ed Katawan .
011	Inkuandad kinen Moises, Anggapo ta ray lobuk dimad Egipto?
011	Inawit mo kami dian ompatey ed kalawakan?
011	Nengneng moy ginawam ed impangipaway mod sikamid Egipto!
012	Ag mi ta la imbagad sika kasakbayan tayon tinmaynan ya onyay nagawa?
012	Imbaga mid sika a paolyan mo kami lan mambukbukor tan akaoley kami lan manlingkur ya ariripen na saray Egipsio.
012	Maung niy kipapasen na aripen nen say ompatey dia ed kalawakan.
013	Inmebat si Moises, Ag kayo natatakot!
013	Pakpel yoy linawa yo, et nanengneng yo no antoy gawaen na Katawan a pangilaban tod sikayo ed sayan agew; ag yo la napidwan nanengneng ira yan Egipsio.
014	Say Katawan so mibakal a para sikayo; mandeen labat so nepeg yon gawaen.
015	Say Katawan kuantod kinen Moises, Akin et onkekerew kay tulong ed siak?
015	Ibagam ed saray totoo ya ituloy day kurang da.
016	Iyatagey moy baston mo tan itorom ed dayat.
016	Nabelsay so danum, et saray Israelita makapanakar irad amagan dalin diad ibaliw da.
017	Paaweten koy kapusoan da ray Egipsio; onosil irad satan, et napagalangan ak diad panalok ed ari, diad saray sondalo to, diad saray karwahi to, tan diad saray kutsiro to.
018	Diad panalok ed saray Egipsio naamtaan da a siak so Katawan !
019	Say anghil na Dios a gendat a manaayam ed bandad arap na saray sondalo na Israel et inmalis a nanayam ed bandad beneg da.
019	Samay lusek a lorem et inmalis met
020	tan nanayam ed nanleetan na saray Egipsio tan saray Israelita.
020	Pinabilonget na samay lorem so kawalaan na saray Egipsio, balet pinaliwawa to so kawalaan da ray Israelita, kanyan sanlabin ag akapansinggeran iray sondalo ra.
021	Inyonat nen Moises ed dayat so lima to, et say Katawan pinapawil toy agos na dayat diad panamegley na mabiskeg a dagem a nanlapud bokig.
021	Sanlabin sinmiplug so dagem, et nakatan so dayat.
021	Apaldua so danum
022	tan nanakar ed amagan dalin iray Israelita diad imbaliw dad dayat; dinmalan irad nampegleyan na duaran padir a danum.
023	Inosilan ira na saray Egipsio tan tinombuk da ra ya anggad pegley na dayat, pati saray amin a kabayo ra, saray karwahi ra, tan saray kutsiro ra.
024	Et nen mampalbangon la say Katawan , manlapud lusek ya apoy tan lusek a lorem, inosdungan to ray sondalon Egipsio tan ginegewgew to ra.
025	Inkokotep toy dalig na saray karwahi ra kanyan mapalaloy inkairapan dan nankurang.
025	Saray Egipsio kuanda, Say Katawan ibabakalan to ray Israelita sumpad sikatayo.
025	Ontaynan itayo la!
026	Say Katawan kuantod kinen Moises, Iyonat mod dayat so limam, et tabunan na danum iray Egipsio, saray karwahi ra, tan saray kutsiro ra.
027	Kanyan inyonat nen Moises ed dayat so lima to, et nen maliwawa la pinmawil ed gendat a kaaralem to.
027	Ginawaan na saray Egipsio so anggaay nayarian da ya ombatik, balet say Katawan imbabantak to rad dalem na dayat.
028	Pinmawil so danum tan tinabunan to ra may karwahi, saramay kutsiro, tan amin da ra may Egipsion inmosil ed saray Israelita ya anggad dayat; anggapoy atilak ed sikara anggan sakey.
029	Balet nanakar iray Israelita ed amagan dalin diad imbaliw dad dayat; dinmalan irad nanleetan na duaran padir a danum.
030	Diad saman ya agew inyagel na Katawan iray Israelita ed saray Egipsio, tan anengneng na saray Israelita a kibalatar ya inaatey ed gilig na dayat iray Egipsio.
031	Nen anengneng na saray Israelita so baleg a pakayari ya impakana na Katawan diad impanalo tod saray Egipsio, tinakotan da so Katawan .
031	Awalaan ira na pananisia ed Katawan tan diad aripen to a si Moises.
