verse	content
001	Nambilay si Sara na sanlasus tan duamplo tan pitoy taon.
002	Inatey ed Hebron diad dalin na Canaan tan lapud saya, nanermen si Abraham.
003	Tinaynan toy pasen a kawalaay bangkay nen asawa to, linmad saray Heteo, tan inkuanto,
004	Sangkaili ak dian miaayam ed sikayo;
004	lakoan yo ak pa na dalin a pangipomponan kod asawak.
005	Inmebat ira,
006	Dengel kad sikami.
006	Bibirbiren mi kan makapanyarin pangulo;
006	ipompon moy asawam ed sankamaungan a lobuk mi.
006	Maliket so anggan siopad sikami a mangiter na lobuk, pian nipompon moy asawam.
007	Inmalagey si Abraham tan tinmuek ed arap da
008	tan inkuanto, No iyabuloy yod siak ya ipompon ko diay asawak, kerew yo pad kinen Efron, a lakin anak nen Zohar,
009	ta ilako tod siak so Ongib na Macpela, a walad samput na alog to.
009	Bayaran koy intiron bili to, diad arap yo, pian nakayaryan kon para panangipomponan.
010	Wadman si Efron a manyodyorung a kaiba to ray Heteo ed pasen a pandaragupay totoo, diad puirtay siudad;
010	inmebat a sankarengel na amin a wadman,
011	On, iter kod sika may ongib tan pati samay alog a kawalaan to.
011	Diad arap da ray kakanayon ko, iter kod sika pian nipompon moy asawam.
012	Balet tinmuek si Abraham ed arap da
013	tan inkuantod kinen Efron a sankarengel na amin, No ontan sirin, dengel yo ak pa.
013	Saliwen ko la sirin so intiron alog.
013	Nia so bayar to;
013	natan ipompon ko lad man so asawak.
014	Inmebat si Efron,
015	Mambili labat na apat a lasus a kuartan pilak iman a dalinpiga met la yad sikatan dua?
015	Ipompon mod man so asawam.
016	Inmabuloy si Abraham tan sinimbang to may bili ya imbaga nen Efron a sankarengel na saray totooapat a lasus a kuartan pilak, onung na panagsimbang na saray nigosianti.
017	Onya so impakakayaryan nen Abraham ed samay alog nen Efron ed Macpela, diad nibokig na Mamre.
017	Kaiba toy ongib tan amin a kiew diman.
018	Binirbir na amin da ra may Heteo ya akaimatun ed tongtongan a kayaryan la nen Abraham iman a pasen.
019	Insan imponpon nen Abraham si asawa ton Sara ed saman ya ongib ed alog na Macpela a nibokig na Mamre ed dalin na Canaan.
020	Kanyan samay alog tan samay ongib a wadman, a kayaryan nen saman na saray Heteo, et nagmaliw a kayaryan nen Abraham tan ginawa ton panangipomponan.
