verse	content
001	Anggapoy anak nen Sarai ya asawa nen Abram.
001	Walay aripen ton bii ya Egipsia a manngaray Agar,
002	kanyan inkuantod kinen Abram, Ag inyabuloy na Katawan a nawalaan ak na anak.
002	Anta no akdulan mo may biin aripen ko?
002	Nayarin makaanak na para siak.
002	Inmabuloy si Abram ed imbaga nen Sarai;
003	kanyan inter nen Sarai ed sikato si Agar a piakdulan to.
003	Agawa ya nen samploy taon lan manaayam ed Canaan si Abram.
004	Inakdulan nen Abram si Agar, et nanlokun.
004	Nen naamtaan nen Agar a malokun, nagmaliw a mapasirayew tan nilemlemew toy Sarai.
005	Inkuanen Sarai ed kinen Abram, Kasalanan mo so panlelemlemew nen Agar ed siak.
005	Siak a dili so angiter ed sika na saman ya aripen ko, tan nanlapud naamtaan ton malokun la lelemlemewen to ak.
005	Say Katawan lay manintinsia no siopay nalilingod sikatan dua.
006	Inmebat si Abram, Aripen mo tan walad silong na pakayarim; gawam ed sikatoy labay mo.
006	Pinapairap nen Sarai si Agar, kanyan tinmaynan.
007	Inabet na anghil na Katawan si Agar ed abay na sobul a walad kalawakan, diad dalan a mamaarap ed Sur,
008	tan inkuanto, Agar ya aripen nen Sarai, nanlapwan mo tan iner so laen mo?
009	Inmebat, Ibabatikan koy amok a bii a si Sarai.
010	Inkuanto may anghil sa Katawan , Pawil ka, tan paaripen kad sikato.
011	Insan inyarum ton inkuan, Itdan ta ka na saray kabyangay boleg mo a diad karakel da et anggapoy makabilang.
012	Mananak kay sakey a laki, tan ingaran mo na Ismael, ta nadngel na Katawan so tagleey mo.
013	Balet mambilay a singa atap ya asno so anak mo; magmaliw a kalaban toy amin a too tan labanan dan amin.
013	Siyanan to ray amin a kakanayon to, ta kabosul to ra.
014	Tinepet nen Agar ed sikaton dili, Anengneng ko tan talaga so Dios, et mabilay ak ni?
014	Inngaran to sirin so Katawan ya akisalitad sikato na, Dios a Mannenengneng.
015	Kanyan tatawagen na saray totoo imay bobun a walad nanleetay Cades tan Bered na Say Bobun na Mabilay a Nanenengneng to Ak.
016	Nananak si Agar na sakey a laki, tan inngaran to na Ismael.
017	Wa lomplo tan anem lay taon nen Abram nen naanakan to si Agar.
