verse	content
001	Nen mantaoy siamaplo tan siam si Abram, pinmanengneng ed sikato so Katawan tan inkuanto, Siak so Dios a Makapanyarin-amin.
001	Toluk kad siak tan gawam lawas so kamaungan.
002	Misipanan ak ed sika tan itdan ta kay amayamay a kabyangay boleg mo.
003	Dinmakmomoy Abram ya anggad dalin so lupa to, insan inkuan na Dios.
004	Misipanan ak ed sika; pagmaliwen ta kan ama na amayamay a bansa.
005	Aliwa lan Abram so ngaran mo, no ag ta Abraham la, ta gawaen ta kan ama na amayamay a bansa.
006	Amayamay so iter kod sikan kabyangay boleg mo, magmaliw iran amayamay a bansa, tan pigarad sikaray magmaliw ya arari.
007	Tooren koy impisipanan kod sika tan saray kabyangay boleg mo diad arapen iran panaon, tan ipasen kon sakey ya andi-anggaan a sipanan.
007	Siak so Dios mo tan siak so Dios na saray kabyangay boleg mo.
008	Sangkaili kayo natan ed sayan dalin a panaayaman yo; iter ko yan dalin ed sika tan saray kabyangay boleg mo.
008	Say intiron dalin na Canaan kayaryanen ya anggad angga na saray kabyangay boleg mo, tan siak so Dios da.
009	Inkuan ni na Dios ed kinen Abraham, Nakaukolan a tooren yo met so impisipanan kod sikayo, sika tan saray kabyangay boleg mo diad arapen a panaon.
010	Nakaukolan a sika tan saray kabyangay boleg mo et pasegat yo so balang sakey a laki ed sikayo.
011	Manlapud natan nakaukolan a pasegat yoy ogaw a laki no waloy agew to; pasegat yo met iray aripen a nianak ed abung yo tan saray aripen a sinaliw yod arum a bansa.
011	Sikato yay tanda na sipanan tayo.
012	Nakaukolan a mampasegat so balang sakey a laki ed sikayo, tan sikato yay tanda ed laman yo a pakanengnengan ya andi-anggaan so impisipanan kod sikayo.
013	Siopamay lakin ag asegat et ag la nibilang a kabyangan na saray totook, ta ag to tinoor so impisipanan ko.
014	Intuloy ni na Dios ya inkuan ed kinen Abraham, Ag mo la tatawagen na Sarai so asawam; manlapu lad natan Sara so ngaran to.
015	Bindisionan ko tan makaanak kad sikato na sakey a laki.
015	Bindisionan ko, et magmaliw ya ina na saray bansa, tan wala ray magmaliw ya arari ed saray kabyangay boleg to.
016	Dinmakmomo si Abraham ya anggad dalin so lupa to, balet akalek nen ninunot tod sikaton dili, Makaanak ni kasiy sakey a lakin mantaon lay sanlasus?
016	Mananak ni kasiy Sara, anta siamaplo lay taon to?
017	Inkuantod Dios, Abuloyan mo lay Ismael a sikato lay mananawir ko!
018	Balet inkuan na Dios, Andi.
018	Mananak na sakey a laki si Sara ya asawam tan ingaran mo na Isaac.
018	Tooren ko so impisipanan kod sikato tan saray kabyangay boleg to.
018	Anggad-angga yan sipanan.
019	Dinengel koy kerew mo nipaakar ed kinen Ismael, kanyan bindisionan ko tan itdan koy amayamay ya anak tan amayamay a kabyangay boleg.
019	Magmaliw ya ama na labinduan prinsipi, tan pagmaliwen kon sakey a bansa iray kabyangay boleg to.
020	Balet tooren koy impisipanan kod anak mon Isaac ya iyanak nen Sara diad singa onyan panaon, no ontombuk a taon.
021	Tinmaynan lay Dios nen asumpal ya akisalita ed kinen Abraham.
022	Diad saman lamlamang ya agew, inonur nen Abraham so imbagay Dios, ta sinegat toy anak ton Ismael tan amin da ray lalakid abung to, pati saray aripen a nianak ed abung to tan saray aripen a sinaliw to.
023	Siamaplo tan siam lay taon nen Abraham nen asegat,
024	tan labintaloy taon la nen Ismael.
025	Asegat iran dua ed saksakey ya agew,
026	pati saray amin ya aripen nen Abraham.
