verse	content
001	Tinawag nen Isaac si Jacob, inlugay to, tan inkuanto, Ag ka mangaasaway biin Cananea.
002	Mamparaan ka, ta lakad Mesopotamia, diad abung nen lakim a Betuel.
002	Asawam so sakey ed saray bibiid man, say sakey ed saray anak nen pangamaen mo a Laban.
003	Bindisionan komun na Dios a Makapanyarin-amin so pangasawam tan itdan to ka komuy amayamay ya anak, pian magmaliw kan ama na amayamay a bansa.
004	Bindisionan to ka komun tan saray kabyangay boleg mo, a singa samay impamindision tod kinen Abraham, tan nakayaryan mo komun yan dalin a panaayaman mo tan sikatoy dalin ya inter na Dios ed kinen Abraham!
005	Imbaki nen Isaac si Jacob ed Mesopotamia, diad kinen Laban ya anak nen Betuel a taga Aram.
005	Si Laban et agi nen Rebeca ya ina nen Jacob tan Esau.
006	Naamtaan nen Esau a binindisionan nen Isaac si Jacob tan imbaki tod Mesopotamia a mananap na asawaen to.
006	Naamtaan to met a nen binindisionan nen Isaac, ingganggan ton ag mangaasawa na biin Cananea.
007	Nalmoan ton inonur nen Jacob so ama tan ina to, tan linman tuad Mesopotamia.
008	Atalusan sirin nen Esau ya ag labay nen ama ton Isaac iray bibiin Cananea.
009	Kanyan linmad kinen Ismael ya anak nen Abraham, tan inasawa toy Mahalat ya anak nen Ismael tan agi nen Nebayot.
010	Tinmaynan ed Beer-seba si Jacob tan amaarap ed Haran.
011	Nen onseselek lay agew, sinmabid masanton pasen tan nankampod man.
011	Dinmokul a naogip a dinmangan ed sakey a bato.
012	Akogip to ya akanengneng na sakey a takayan a say balitang to et manlapud dalin ya anggad tawen, tan wala ray anghil ya onlalasur tan onsesegep ed samay takayan.
013	Insan anengneng toy Katawan a manalalagey ed abay to.
013	Inkuan na Katawan , Siak so Katawan a Dios nen Abraham tan si Isaac.
013	Iter kod sika tan saray kabyangay boleg mo yan dalin a pandokdokulan mo.
014	Magmaliw iran singa karakel na dabuk ed dalin.
014	Onkayat ira ed amin a sokung na mundo, tan diad panamegley mo tan saray kabyangay boleg mo, bindisionan ko ray amin a bansa.
015	Ag mo lilingwanan a wala ak ed sika tan iyagel ta kad inerman a laen mo, tan ipawil ta kad sayan dalin.
015	Ag ta ka taynan, anggad pakasumpal kon gawaen ya amin iray insipan kod sika.
016	Abangon si Jacob tan inkuanto, Wadyay Katawan !
016	Wadyad sayan pasen, et ag ko amta!
017	Tinmakot tan inkuanto, Makapataktakot yan pasen!
017	Talagan sikato yay abung na Dios tan puirtay tawen.
018	Kasabiy kabwasan, asaksakbay a binmangon si Jacob, inala to may baton dinanganan to, insan to inapiapiger ya impaalagey ya inlira a sakey a pakanudnunotan.
018	Kinalboan toy larak na oliba a pangisaklang tod Dios.
019	Betel so impangingaran tod saman a pasen.
019	Nen saman, Luz so ngaran to man a baley.
020	Insan sinambaan tod Katawan a Dios, No kaiba mo ak lawas tan iyagel mo ak legan na sayan akar ko tan itdan mo ak na kawes tan kakanen,
021	tan ag ak naano a makapawil ed abung na amak tan sika so Dios ko,
022	sayan bato a ginawak a pakanudnunotan et magmaliw a pasen a pangigalangan ed sika, tan iter koy kakaplo na amin ya iter mod siak.
