verse	content
001	Saramay Ismaelita inyakar dad Egipto si Jose tan inlako rad kinen Potifar, sakey ed saray opisyal na ari tan kapitan na saray guardiad palasio.
002	Walad si Jose sa Katawan , kanyan maaligwas so bilay to.
002	Nanayam ed abung na amo ton Egipsio.
003	Anengneng na amo to a walad si Jose so Katawan , tan maung so pansusumpalay amin a gagawaen to.
004	Makaliliket ed sikato si Potifar, kanyan ginawa to a dilin aripen to.
004	Impasen ton inkargado na abung to tan amin a kayaryan to.
005	Nanlapud saman, binindisionan na Katawan so sankapamilyaan nen Potifar, lapud kinen Jose.
005	Binindisionan na Katawan ya amin iray walad abung to tan amin a walad saray kaalogan to.
006	Impia tod kinen Jose ya amin iray kayaryan to, kanyan anggapoy nepeg ton asikasoen, likud labat ed pampili toy kanen to.
007	Maung ya impanlaman si Jose tan guapo.
008	Ag abayag, naibegan na asawa to may amo to.
008	Kinerew ton manakdul ira,
009	balet ag labay nen Jose tan inkuantod sikato, Anggapoy nepeg ya asikasoen nen amok, lapud wadya ak.
009	Impasen to ak ya inkargado na amin a kayaryan to.
010	Nampara lay pakaoley mi ed sayan abung tan anggapoy ag to inter ed siak, likud ed sika.
010	Ag ko nayarian a gawaen itan a kabandayan, ta mankasalanan ak ed Dios.
011	Anggaman ya inagew-agew ton kerewen a manakdul ira, ag labay nen Jose.
012	Balet aminsan ya agew nen linmoob ed abung nen Potifar si Jose a manumpal a kimey to, nibanan andi rad may aripen.
013	Siningkat na samay asawa nen Potifar so saloy na kawes nen Jose tan inkuanto, Akdulan mo ak la.
013	Balet akaokpus si Jose tan batik ed paway; atilak ed lima to may bii so kawes ton kolibemben.
014	Nen anengneng ton akabatik ed paway si Jose tan atilak so kawes tod lima to,
015	tinawag to ray aripen to tan inkuanto, Nengneng yo ya!
015	Eekalan itayoy kagalangan na samay Hebreo ya insempet na asawak.
015	Linmoob ed kuartok tan labay to ak ya akdulan, balet inmeyag ak na anggaay nayarian ko.
016	Nen nadngel ton inmeyag ak, batik ed paway, et atilak tod abay ko so kawes to.
017	Insinup to may kawes, anggad sinmempet so amo nen Jose.
018	Insan inkuan na samay bii, Samay aripen a Hebreo ya insempet mo dia et linmoob ed kuartok tan papasooten to ak.
019	Balet nen inmeyag ak, batik ed paway, tan atilak toy kawes to ed abay ko.
020	Mapalaloy pasnuk nen Potifar,
021	kanyan impaerel toy Jose tan impaikolung to a kaiba to ray priso na ari.
022	Balet walad kinen Jose so Katawan tan binindisionan to, kanyan akaliket ed sikatoy inkargadod prisowan.
023	Impasen toy Jose ya inkargado ed amin da ray arum a priso tan amin a nagagawad prisowan.
024	Anggapo lay sakit na olo to may inkargadoy prisowan ed antokaman a nipiad kinen Jose, ta walay Katawan ed kinen Jose tan pinaaligwas tod amin a gagawaen to.
