verse	content
001	Wala lamet so sinmabin eras ed Canaan, likud ed samay sinmabi la nen panaon nen Abraham.
001	Linmay Isaac ed kinen Abimelec ya ari na Palestina, diad Gerar.
002	Pinmayawar so Katawan ed kinen Isaac tan inkuanto, Ag ka oonlad Egipto;
002	manayam kad pasen ya ibagak ed sika.
003	Dia ka la manayam;
003	ibaan ta ka tan bindisionan ta ka.
003	Iter ko yan amin a pasen ed sika tan saray kabyangay boleg mo.
003	Tooren koy insipan kod kinen Abraham ya amam.
004	Singa karakel na bitewen ed tawen iray iter kod sikan kabyangay boleg mo, tan iter ko yan amin a pasen ed sikara.
004	Amin a bansa kerewen dad siak a bindisionan ko ra a singa pamindision kod saray kabyangay boleg mo.
005	Bindisionan ta ka, ta inonur ak nen Abraham tan sinumpal ton amin iray ganggan tan saray bilin ko.
006	Kanyan nanayam ed Gerar si Isaac.
007	Nen tinepet na saray lalakid man so nipaakar ed asawa to, imbaga ton agi to, lapud antakot a mangipatuan asawa to.
007	Antakot ta ompan pateyen da, et naala ray Rebeca a maganggana.
008	Abayag lan manaayam diman si Isaac.
008	Aminsan ya agew, tinmandag ed bintana si Abimelec tan anengneng ton mankakarinyowan si Isaac tan si Rebeca.
009	Impatawag nen Abimelec si Isaac tan inkuanto, Asawam manaya!
009	Akin et imbagam ya agim?
010	Inmebat si Isaac, Abaloan kon napatey ak no ibagak ya asawak.
011	Agaylay ginawam ed sikami!
011	inkuanen Abimelec, Maininomay komun na sakey ed saray totook so akiakdul ed sikato;
011	et sikay natetel ed impakasalanan mi komun.
012	Pinasakbayan nen Abimelec iray amin a totoo, Pateyen so siopaman a mandiwit ed sayan too o say asawa to.
013	Tinaneman nen Isaac iman a dalin, tan diad saman a taon akaani na maminlasus a kinarakel ed samay intanem to, lapud binindisionan na Katawan .
014	Anggapoy tonda na inaligwas to tan nagmaliw a mayamyaman.
015	Mangimon ed sikato ray Filisteo, ta amayamay so karniro, baka, tan aripen to.
016	Kanyan tinabunan da ray amin a bobun a ginawa na saray aripen nen Abraham nen mabilay ni.
017	Insan inkuanen Abimelec ed kinen Isaac, Taynan kad bansa mi, ta nagmaliw kan makapanyari nen say sikami.
018	Tinmaynan sirin si Isaac, tinmondad patar na Gerar, tan diman nanayam.
019	Kinotkotan to lamet ira may bobun ya agawa nen panaon nen Abraham, tan tinabunan na saray Filisteo nen andi lad bilay si Abraham.
019	Say impangingaran nen Isaac ed sarayan bobun et kapara na saramay impangingaran nen ama to.
020	Nankotkot na bobun diad patar iray aripen nen Isaac, et akalmo ray danum.
021	Saray pastol na Gerar akikolkol irad saray pastol nen Isaac, tan inkuanda, Kayaryan mi yan danum.
021	Kanyan inngaran nen Isaac na Kolkol imay bobun.
022	Nankotkot na sananey a bobun iray aripen nen Isaac, tan walay kolkolan lamet.
022	Kanyan inngaran toy Bosulan iman a bobun.
023	Tinmaynan diman tan nankotkot lamet na sananey a bobun.
023	Anggapoy kolkolan ed saya, kanyan inngaran toy Kawayangan.
023	Inkuanto, Natan onaligwas itayo dia, ta dia so angiteray Katawan ed sikatayo na kawayangan.
024	Tinmaynan si Isaac tan linmad Beer-seba.
025	Diad saman a labi na intaynan to pinmayawar ed sikato so Katawan tan inkuanto, Siak so Dios nen amam ya Abraham.
025	Ag ka natatakot;
025	kaiba ta ka.
025	Bindisionan ta ka tan itdan ta kay amayamay a kabyangay boleg, lapud samay sipan kod kinen Abraham ya aripen ko.
026	Nanggaway altar diman si Isaac tan inggalang toy Katawan .
026	Nankampod man, insan nankotkot lamet na bobun iray aripen to.
027	Manlapud Gerar, linmay Abimelec ed kinen Isaac;
027	kaiba toy Ahuzat a sumisimbawa to tan si Ficol a pangulo na saray sondalo to.
028	Tinepet nen Isaac, Akin et linma kad siak, anta kinabosul mo ak tan pinataynan mo ak ed bansam?
029	Inmebat ira, Amta mi la natan a walad sikay Katawan , tan isipen min nakaukolan a mampapaknaan tayoy malet.
029	Labay min isipan mo
030	ya ag mo kami papasakitan, a singa ag mi impamasakit ed sika.
030	Maung so impanengneng mid sika tan mareen so impamataynan mid sika.
030	Natan, malinew a binindisionan kay Katawan .
031	Imparaanan ira nen Isaac na ponsia;
031	angan tan inminom ira.
032	Kabkabwasan ed ontombuk ya agew, nansipan so balang sakey ed sikara tan pinaletan da na samba.
032	Maliket so impamasiput nen Isaac ed sikara, ta sankaaro la ra.
033	Diad saman ya agew, pinmawil iray aripen nen Isaac tan imbalita rad sikato may bobun a kinotkot da.
033	Inkuanda, Akalmo kamiy danum.
034	Inngaran toy Samba man a bobun.
034	Onyay impakalay ngaran na siudad na Beer-seba.
035	Nen mantaoy apataplo si Esau, inasawa to ray duaran marikit a Heteo, si Judit ya anak nen Beeri tan si Basemat ya anak nen Elon.
036	Lapud sikara, nagmaliw a magunigon so bilay di Isaac tan Rebeca.
