verse	content
001	Kalabas na duay taon, kinogip na arid Egipto a sikatoy manalalagey ed pandel na Ilog na Nilo.
002	Kabebekta pinmaway ed ilog so pitoran baka a mararakep tan matataba, tan nankakabkab ira na dika.
003	Insan pinmaway met so pitoran baka a mapmabeng tan kapokepokel.
003	Inmasingger ira ed saramay onaan a pitoran baka ed pandel na ilog.
004	Insan saramay mapmabeng a baka kinan da ra may matataban baka.
004	Abangon ed satan so ari.
005	Akaogip ni tan nankogip lamet.
005	Pinmaway ed sakey a sengeg so pitoran dawa a maiiyan tan mataktakken.
006	Insan pinmaway met so pitoran dawa ya apa tan amaga ra, lapud adalan ira na dagem a nanlapud kalawakan.
007	Saramay pitoran dawa ya apa inakmun da ra may pitoran maiiyan.
007	Aliing so ari, tan naamtaan ton nankogip.
008	Kaimbuas agunigon, kanyan impaawit to ray amin a salamangkiro tan saray makabat a lalaki ed Egipto.
008	Imbaga tod sikara iray kinogip to, balet anggapoy makapangipatalus ed sikara.
009	Insan samay inkargadoy alak inkuantod ari, Akoen kod sayan agew a nankasalanan ak.
010	Nen nampasnuk kad siak tan samay pangulon panadiro, impaipriso mo kami ed abung na kapitan da ray guardia.
011	Aminsan a labi, nankogip kami, et nandomaay talus da ra may kogip mi.
012	Walad may kaiba min sakey a Hebreon malangwer ya aripen na kapitan da ray guardia.
012	Imbaga mid sikato ra may kogip mi, insan to ra impatalus.
013	Tinmua ya amin so imbaga to: impawil mo ak ed gendat a kimey ko, balet pinatey mo may panadiro.
014	Impaawit nen ari si Jose, kanyan nipaway a tampol ed prisowan.
014	Kasumpal ton nambalbas tan nampales, pinmarontal ed ari.
015	Inkuan na arid sikato, Walay kogip ko, et anggapoy makapangipatalus.
015	Abalitaan kon nayarian moy mangipatalus na kogip.
016	Inmebat si Jose, Ag ko nayarian, Kagalang kon Ari; balet say Dios so makapangiter na dugan talus na kogip.
017	Inkuan na ari, Kinogip kon manalalagey ak ed pandel na Ilog na Nilo.
018	Kabebekta sinmakbit a nanlapud ilog so pitoran baka a mararakep tan matataba, tan nankabkab ira na dika.
019	Insan sinmakbit met so pitoran baka a mapmabeng tan kapokepokel.
019	Sankaaliwaan iran bakan anengneng kod intiron Egipto.
020	Saramay mapmabeng a baka kinan da ra may matataba,
021	balet ag nabaloan so impangan da, ta ag met naoman so nengneng da.
021	Abangon ak ed satan.
022	Kinogip ko met ya anengneng kon pinmaway so pitoran dawa a maiiyan tan matatakken.
023	Insan pinmaway met so pitoran dawa ya apa tan amaga, lapud adalan na dagem a nanlapud kalawakan.
024	Saramay pitoran apa a dawa inakmun da ra may pitoran maiiyan.
024	Imbagak ira yan kogip ko ed saray salamangkiro, balet anggapod sikaray makapangipatalus ed siak.
