verse	content
001	Insan si Moises tan saray Israelita kinanta ra yan kanta ed Katawan
002	Kantaan ko so Katawan ,
003	lapud mapagalang ya impanalo to;
004	imbabantak tod dayat iray kabayo tan saray akakabayod sikaran totoo.
005	Say Katawan so mabiskeg a manangyagel ko;
006	sikato so angilaban ed siak.
007	Sikatoy Dios ko, sikatoy idayew ko,
008	sikatoy Dios di amak, tan ikantak so nipaakar ed inkatalonggaring to.
009	Sakey a bumabakal so Katawan ;
010	Yahweh so ngaran to.
011	Imbabantak tod dalem na dayat iray sondalon Egipsio tan saray karwahi ra;
012	nalner ed Dayat ya Ambalanga iray sankaabigan ya opisyal da.
013	Tinabunan ira na danum;
014	singa ra sakey a baton linmereg ed kaaralman na dayat.
015	Say kawanan a limam, O Katawan ,
016	et walaan na makapakebyew a pakayari;
017	bingbingkasen to ray kalaban.
018	Diad talonggaring na katageyan mo
019	tataloen mo ray kalaban mo;
020	ondadalang so pasnuk mo tan popoolan mo ran singa dayami.
021	Sinibukan mo so dayat, et nilusbo so danum;
022	inmalagey a singa padir;
023	inmawet so kaaraldaleman a dayat.
024	Say kalaban kuanto, Osilan ko ra tan erelen ko ra;
025	apagen koy kayamanan da tan alaen koy amin a labay ko;
026	baguten koy ispadak tan alaen koy amin a kayaryan da.
027	Balet sakey labat ya ingas mo,
028	O Katawan , et nalner la ray Egipsio;
029	linmereg iran singa ismay ed dalem na mabiskeg a danum.
030	Katawan , siopad saray diriyos so singa sika?
031	Siopay singa sikan makapakelaw ed inkasanto?
032	Siopay makapanggawa na saray milagro tan saray makapakelaw a gawa a singa saray ginagawam?
033	Inyonat moy kawanan a limam,
034	et inakmun na dalin iray kalaban mi.
035	Saray totoom ya inyagel mo et inwanwan mo ra lapud ag mangoman a panangarom;
036	diad panamegley na biskeg mo inwanwan mo ran amaarap ya anggad masanton dalin mo.
037	Nadngelan ya na saray bansa, et manggiwgiw ira;
038	mankebyew iray Pilisteo ed takot da.
039	Ataktakot iray pangulo na Edom;
040	manggiwgiw iray makapanyarin totoo na Moab;
041	nakalan na biskeg na linawa iray Cananeo.
042	Takot tan kebyew so niwalad sikara.
043	Nanengneng day biskeg mo, O Katawan ,
044	et mampotiy bosaleg dan mantanyareg,
045	anggad makadalan iray totoom
046	ya inagwat mod inkaaripen.
047	O Katawan , inalam ira tan intanem mo rad palandey mo,
048	say pasen a pinilim a panayaman mo,
049	say Timplom a sikan dili so amaalagey.
050	Sika, Katawan , so manari ed ando lan ando.
051	Nanakar ed amagan dalin iray Israelita nen ombabaliw irad dayat.
051	Balet nen ombabaliw iray kabayo na saray Egipsio, saray karwahi ra tan saray kutsiro ra, pinapawil na Katawan so danum, tan tinatabunan to ra.
052	Say biin agi nen Aaron, a si propita Miriam, inala toy tamborin to, tinombuk na amin a bibii, nantotogtog iray tamborin tan nansasayaw-sayaw ira.
053	Et si Miriam kinantaan to ra
054	Kantaan yoy Katawan , lapud mapagalang ya impanalo to;
055	imbabantak tod dayat iray kabayo tan saray akakabayod sikaran totoo.
056	Manlapud Dayat ya Ambalanga si Moises inwanwan ton amaarap ed kalawakan na Sur iray Israelita.
056	Taloy agew a nanakar irad kalawakan, balet anggapoy nalmo ran danum.
057	Insan akasabi rad pasen a tatawagen na Mara, balet ampait diman so danum, kanyan ag nayarin inomen.
057	Sikato yay makasengeg a Mara so ngaran to man a pasen.
058	Nanriklamod kinen Moises iray totoo tan tinepet da, Antoy inomen tayo?
059	Masimoon a nampikasi ed Katawan si Moises, et say Katawan impanengneng tod sikato so sakey a poter na kiew.
059	Imbantak nen Moises ed danum imay poter na kiew, et nagmaliw a nayarin inomen la may danum.
060	Diman so angitdan na Katawan na saray ganggan a nepeg dan tombuken, tan diman so anubokan tod sikara.
061	Inkuanto, No sigput so pangonur yod siak a Katawan a Dios yo, tan gawaen yoy antokaman ya ipapasen kon matonung tan sumpalen yo ray ganggan ko, ag ta kayo dusaen na saray salot ya impadalan kod saray Egipsio.
061	Siak so Katawan a mamapaabig ed sikayo.
062	Insan akasabi ra ed Elim a kawalaan na labinduan sobul tan pitomplon kiew a palmira;
062	nankampo rad man ed abay na danum.
