verse	content
001	Si Noe tan saray anak ton lalaki et binindisionan ira na Dios ya inkuanto, Mamparakel kayoy anak, pian nakayatan day intiron mundo.
002	Ontakot ed sikayo ray amin ya ayayep, manok, tan sira.
002	Inter ko ra yan amin ed silong na pakayari yo.
003	Nayarian yo ran kanen, tan nayarian yo met a pambilay iray tantanaman; iter kon tagano yo ra yan amin.
004	Say ag nayarin kanen yo et say karni a nandala, ta walad dala so bilay.
005	Nadusa so siopaman a mamatey na too.
005	Dusaen ko na patey so anggan anton ayep a mamatey na too.
006	Siopamay mamatey na too pateyen met na kapara ton too, ta apalsan kaolibay na Dios so too.
007	Natan, nakaukolan a mamparakel kayoy anak, pian onkayat ed intiron mundo iray kabyangay boleg yo.
008	Inkuan na Dios ed kinen Noe tan saray anak ton lalaki,
009	Misipanan ak ed sikayo tan saray kabyangay boleg yo,
010	tan diad amin a mabilay a pinalsasaray manok, saray ayayepamin da ray kaiba yon pinmaway ed biong.
011	Diad sarayan balikas misipanan ak ed sikayo: Isipan ko ya ag lan balut deralen na delap iray amin a mabilay a pinalsa.
011	Ag lan balut deralen na delap so dalin.
012	Niay pakanengnengan na sayan andi-anggaan a pisipanan kod sikayo tan amin da ray mabilay a pinalsa
013	paletawen kod lorem so bunlalakaw.
013	Sikato yay tanda na impisipanan kod mundo.
014	Kapag sakuban koy tawen na lorem tan onletaw so bunlalakaw,
015	nanunotan koy sipan kod sikayo tan diad amin ya ayayep ya ag lan balut deralen na delap iray amin a mabilay.
016	Kapag onletaw so bunlalakaw ed lorem, nengnengen ko tan nanunotan koy impisipanan ko ed amin a mabilay ed tapew na dalin.
017	Sikato yay tanda na impisipanan ko.
018	Sikara yay anak nen Noe a pinmaway irad biong: Si Sem, si Ham ya ama nen Canaan tan si Jafet.
019	Sarayan taloran anak nen Noe et sikaray sengeg na amin a totoo ed tapew na dalin.
020	Sakey a dumaralus si Noe tan sikatoy onaan a nantanem na ubas.
021	Aminsan ya agew inminom na alak si Noe, et abuek; inekal toy amin a kawes tod laman to, insan akaogip ed dalem na tulda to.
022	Nen anengneng nen Ham ya ama nen Canaan a labus-lakseb si ama to, pinmaway tan imbaga tod saray duaran agagi to.
023	Angalay kolibemben si Sem tan si Jafet, inyan dan duad takeb da, insan ira nampasoner a linmoob ed tulda, ta ag da labay a nanengneng so ama ran labus-lakseb.
024	Nen amawmawan lay Noe, tan naamtaan toy ginawad sikato na kayogtanan ya anak ton laki,
025	inkuanto,
026	Nisamba komuy Canaan!
027	Magmaliw ya aripen na saray agagi to.
028	Nagalang komun so Katawan , say Dios nen Sem!
029	Magmaliw ya aripen nen Sem si Canaan.
030	Say Dios parakelen to komuy Jafet!
031	Saray kabyangay boleg to miayam ira komun ed totoo nen Sem!
032	Magmaliw ya aripen nen Jafet si Canaan.
033	Kasumpal na delap, nambilay niy Noe na talon lasus tan limamploy taon,
034	tan inatey nen mantaoy siam a lasus tan limamplo.
