verse	content
001	Nen nadngelan nen Jacob a walay trigo ed Egipto, inkuantod saray lalakin anak to, Akin et ag kayo onggalaw?
002	Abalitaan ko a walay trigo ed Egipto;
002	laka yod man a manaliw, pian ag itayo ompatey ed eras.
003	Kanyan linmad Egipto ray samploran agagi nen Jose ed ama, ta manaliw iray trigo.
004	Balet ag imbaki nen Jacob si Benjamin ya agin peteg nen Jose, ta ompan walay maoges a nagawad sikato.
005	Saray anak nen Jacob et wala ray kaiba ran manaliw met na trigo, ta walay eras ed Canaan.
006	Si Jose, lapud sikatoy gobirnador na Egipto, so manlalako na ilik ed saray totood intiron mundo.
006	Sinmabi ra may agagi to, tan dinmakmomo rad sikato ya anggad dalin so lupa ra.
007	Nen anengneng nen Jose ira may agagi to, abirbir to ra, balet impanengneng ton singa ag to ra kabat.
007	Masebeg a tinepet tod sikara, Iner so nanlapwan yo?
008	Nanlapu kamid Canaan;
008	linma kami dian manaliw na tagano, ebat da.
009	Abirbir ira nen Jose, balet ag da abirbir.
010	Anunotan to ra may kogip ton nipaakar ed sikara, et inkuanto, Ispia kayo;
010	linma ki dian mannengneng no antoy kakapoyan na bansa mi.
011	Andi, katawan, ebat da.
011	Linma kami dia, sikamin aripen mo, ta manaliw kamiy tagano.
012	Sanaagi kamin amin.
012	Aliwa kamin ispia;
012	maung kamin totoo.
013	Inkuanen Jose ed sikara, Andi!
013	Linma ki dian mannengneng no antoy kakapoyan na bansa mi.
014	Inkuanda, Labindua kamin amin a sanaagi;
014	saksakey so ama mi a wala natan ed Canaan.
014	Inatey lay sakey ya agi mi tan atilak ed ama mi so sankayogtanan.
015	Duga may kuanko, ebat nen Jose.
015	Ispia kayon tua.
016	Onyay panubok kod sikayo: Isambak ed ngaray ari ya ag kayo dia makaalis, anggad nanengneng ko dia so yogtan ya agi yo.
017	Ompawil so sakey ed sikayo a mangawit ed sikato dia.
017	Guardiaan iray natilak ed sikayo, anggad nasubok no tuay ibabaga yo.
017	Ta no aliwan tua, diad ngaran na mabilay ya ari, peteg ya ispia kayo.
018	Kasumpal to ya, impaipriso to ran taloy agew.
019	Diad kumatlon agew, inkuanen Jose ed sikara, Sakey ak a toon walay takot tod Dios, kanyan ag ta kayo papatey no gawaen yoy ibagak.
020	Pian napaneknekan ya aliwa kayon matila, natilak so sakey ed sikayo ed prisowan a nanayaman yo;
020	sikayo ran arum, nayarian yo lay onsempet, ta iyakar yod saray narasan a pamilya yo so trigo a sinaliw yo.
021	Insan awit yo dia tay yogtan ya agi yo.
021	Napaneknekan ed satan ya ag kayo mantitila, et ag ta kayo papatey.
022	Inmabuloy irad saya,
023	tan inkuan na sakey tan sakey ed sikara, Nankasalanan itayo ed samay ginawa tayod agi tayo;
023	anengneng tayoy baleg ya irap to nen akikasid sikatayo, balet ag tayo dinengel.
023	Kanyan wala tayo natan ed sayan irap.
024	Inkuanen Ruben, Imbagak ed sikayon ag yo didiwiten, et ag yo ak met dinengel.
024	Natan nadudusa itayo, lapud impatey to.
025	Atalusan nen Jose so ibabaga ra, balet ag da amta, ta misasalita rad sikato diad panamegley na sakey a manangipatalus.
026	Inmarawid sikara si Jose tan nanakis.
026	Nen nayarian to lay mansalita, pinmawil, pinili toy Simeon, tan impaitaker ton sankanengneng da.
027	Ingganggan nen Jose a panoen na trigo ira may sako na agagi to, ipawil so kuarta na balang sakey ed dilin sako to, tan itdan iray kakanen a para panakar da.
027	Agawa ra yan amin.
028	Inlogan na saramay sanaagi ed beneg na saray asno so trigo a sinaliw da, insan la ra sinmiput.
029	Diad pasen a nampalabasan day labi, nilokasan na sakey ed sikara so sako to, ta pakanen toy asno to, et nalmo tod tapew na kargay sako imay kuartan imbayar to.
030	Nipawil may kuartak, ineyag tod saray agagi to.
030	Wadyad sakok.
030	Apagaan ira tan diad takot da nantetepetan ira, Anto yan ginawa na Dios ed sikatayo?
031	Kasabi rad Canaan, imbaga rad kinen ama ra so amin ya agawad sikara
032	Masebesebeg ya akitongtong ed sikami so gobirnador na Egipto, tan papalsaan to kamin maniispia ed bansa to.
033	Aliwa kamin ispia, ebat mi, maung kamin totoo.
034	Labindua kamin amin a sanaagi, tan saksakey so ama mi.
034	Inatey lay sakey ya agi mi, tan walad Canaan a kaiba nen ama mi so sankayogtanan.
035	Inmebat imay too, Onyay pakaamtaan ko no talagan maung kayon totoo: Ontilak so sakey ed sikayo;
035	saray arum onsempet la ran mangawit na ilik ed saray narasan a pamilya yo.
036	Awit yo diay sankayogtanan ya agi yo.
036	Naamtaan kod satan ya aliwa kayon ispia, no ag ingen maung a totoo;
036	ipawil kod sikayoy agi yo, tan nayarian yo diay manayam tan mannigosio.
037	Nen inekal day karga na sako ra, nalmo na balang sakey so supot na kuarta to;
037	nen anengneng da may kuarta, asabian ira tan si ama ra na takot.
038	Inkuanen ama ra, Labay yon naandin amin iray anak ko?
038	Anggapo lay Jose;
038	anggapo met lay Simeon;
038	tan natan labay yo met ya alaey Benjamin.
038	Siak so maniirap!
039	Inkuanen Ruben ed ama to, No ag ko nipawil ed sikayo si Benjamin, nayarian yon pateyen iray duaran anak kon lalaki.
039	Imatalek yod siak;
039	asikasoen ko tan ipawil kod sikayo.
040	Balet inkuanen Jacob, Ag nayarin milad sikayoy anak ko;
040	inatey lay agi to, tan sikato labat lay atilak.
040	Nayarin walay maoges a nagawad sikato diad dalan.
040	Masiken ak la;
040	ompatey ak ed ermen ya iter yod siak.
