verse	content
001	Masikesiken lay Abraham, tan binindisionay Katawan ed amin a ginagawa to.
002	Inkuantod sankatakkenan ya aripen to a makaoley ed amin a kayaryan to, Iyan moy limam ed nanleetan na saray ulpok tan mansamba ka.
003	Labay kon isambam, diad ngaray Katawan , say Dios na tawen tan dalin, ya ag ka mampipili na asawaey anak ko ed saray totoo diad Canaan a panaayaman ko.
004	Nakaukolan ya onla kad bansan nianakan ko, ta iyalaan moy Isaac ya anak ko na asawaen to diad saray kakanayon ko.
005	Balet tinepet to may aripen, No bilang ta ag milad siak dia so biin naalmok, antoy gawaen ko?
005	Itagar ko kasiy anak mo ed dalin a nanlapwan mo?
006	Inmebat si Abraham, Aleg!
006	Ag mon balut papaonlaen diman so anak ko.
007	Say Katawan a Dios na tawen pinaekal to ak ed abung di amak tan diad dalin da ray kakanayon ko, tan sinambaan tod siak ya iter to yan dalin ed saray kabyangay boleg ko.
007	Mangibaki na anghil to ya ononan onla nen say sika, pian makala kad man na asawaen na anak ko.
008	No say bii et ag milad sika, ag mo la totooren yan sipan mo.
008	Balet, anggan antoy nagawa, ag mo papaonlaen diman so anak ko.
009	Kanyan inyan na samay aripen so lima to ed nanleetan na saray ulpo nen Abraham ya amo to, tan sinambaan to a sumpalen to may pagagawa nen Abraham.
010	Samay aripen, a makaoley ed kayaryan nen Abraham, angala na samploran kamilyo nen amo to, pinano toy beneg da na mabmabli ran rigalo, insan linmad siudad a nanayaman nen Nacor diad baybay na Mesopotamia.
011	Kasabi tod abay na bobun a walad paway na siudad, pinatalimukor to ra may kamilyo.
011	Ngarem lad saman tan sikatoy oras ya ipapaway da ray bibii ya onasul.
012	Nampikasi may aripen, Katawan a Dios nen amok ya Abraham, maung komun so pansumpalan to yan akar ko natan, tan toor mo pay sipan mod amok.
013	Wadya ak ed abay na bobun, a diay asulan na saray mamarikit ed siudad.
014	Ikuankod sakey ed sikara, Iyepas mo pay boyug mo, ta miinom ak.
014	No ikuanto, Inom ka, tan painomen ko met iray kamilyom, sikato komuy pinilim a para aripen mon si Isaac.
014	No onyay nagawa, naamtaan kon tinoor mo so sipan mod kinen amok.
015	Kasakbayan ton asumpal so pikakasi to, sinmabiy Rebeca a sankasakbat toy boyug.
015	Anak ya nen Betuel a lakin anak nen Milca ya asawa nen Nacor a lakin agi nen Abraham.
016	Magangganan talaga si Rebeca, tan sakey nin birhin.
016	Linmasur ed bobun, kinargaan toy boyug to, insan la sinmigep.
017	Binatik na samay aripen tan inkuanto, Nayariy miinom ed boyug mo?
018	Nayari, inkuanto may marikit, insan to inepas so boyug a sankasakbat to tan binembenan to leleg ya oniinom imay aripen.
019	Kasumpal ton inminom, inkuanto may marikit, Iyalaan ko met na danum iray kamilyom, tan painomen ko ra ya anggad kapenek da.
020	Ginanatan ton inkalbo may keran danum ed atotung, insan binmatik ed bobun a mangala niy danum, anggad apainom ton amin iray kamilyo.
021	Mamambantay imay aripen tan ag oneseesel, ta labay ton amtaen no kasin say Katawan et inyabuloy to a maung so pansumpalan na sayan akar to odino andi.
