verse	content
001	Ag alingwanan na Dios si Noe tan amin ya ayep a kaiba tod dalem na biong;
001	pinasiplug na Dios so dagem, et ginmapon inmabebay danum.
002	Kinmopit ira may sinmasangin dalin, et tinmondan pinmaway iray sobul ed dalem na dalin tan kinmaput iray puirtay tawen.
002	Tinmonday oran,
003	tan diad loob na sanlasus tan limamploy agew nankalkalnan inmabebay danum.
004	Diad kumalabimpiton agew na kumapiton bulan, sinmarsar ed palandey na Ararat imay biong.
005	Tuloy-tuloy ya inmabebay danum, tan diad onaan ya agew na kumaplon bulan pinmaway iray toktok na kapalandeyan.
006	Kasumpal na apataplon agew inlokas nen Noe so sakey a bintana a ginawa to,
007	ta imbolus toy sakey a wawak.
007	Ag pinmawil, no ag ta nantikyab lan nantikyab ya anggad amaga lay dalin.
008	Legan to ya, imbolus toy sakey a malapati, ta nengnengen to no inmabeba lay danum.
009	Balet lapud wala niy danum ed intiron dalin, anggapoy natoonan to may malapati.
009	Kanyan pinmawil ed biong, siningkat nen Noe tan inloob to lamet.
010	Nanalagar na pitoy agew, insan pinatikyab to lamet imay malapati.
011	Pinmawil na labi a sankatangal toy sakey a balon bolung na oliba.
011	Naamtaan ed satan nen Noe ya ataptapew lay danum.
012	Nanalagar ni na pitoy agew, insan to pinatikyab lamet imay malapati;
012	natan ag la pinmawil.
013	Nen mantaon si Noe na anem a lasus tan sakey, diad ononan agew na onaan a bulan, anggapo lay delap.
013	Inekal toy tarung na biong, ninengneng toy kaliber-liber, tan anengneng ton namamagaan lay dalin.
014	Diad kumaduamplo tan pitoy agew na kumadwan bulan, amaga lay dalin.
015	Inkuan na Dios ed kinen Noe,
016	Paway ka lad biong, pati say asawam, saray anak mon lalaki, tan saray kaasawaan da.
017	Papaway mo met la ra may manok tan saramay ayayep, ta mamparakel ira tan onkayat irad intiron mundo.
018	Pinmaway la sirin si Noe, pati say asawa to, saray anak ton lalaki, tan saray kaasawaan da.
019	Pinmaway met ira may ayayep tan saramay manok a nanoolup so balang klasi.
020	Nanggaway Noe na altar a para Katawan ;
020	angalay sakey ed balang klasi na saray manok tan saray ayayep a malinis onung ed ganggan tan insaklang to ran bagat a popoolan ed altar.
021	Akapaliket ed Katawan so naangub ton balingit na samay bagat, kanyan inkuantod sikaton dili, Ag ko lan balut isambay dalin lapud saray gagawaey too;
021	amtak a manlapud ogaw ni, maoges lay kanunotan to.
021	Ag ko lan balut deralen ya amin iray pinalsan mabilay a singa ginawak.
022	Anggad wala niy mundo, walan walay panaon na panagtanem tan panaon na panagani, walay panaon na ambetel tan say panaon na ampetang, say tiagew tan say nepnep, say agew tan say labi.
