verse	content
001	Say Katawan akisalitad Moises tan Aaron diad Egipto.
001	Inkuanto,
002	Sayan bulan et ononan bulan na taon para sikayo.
003	Iter mo ra yan bilin ed amin ya Israelita: Diad kumaplon agew na sayan bulan say balang ateng a laki et nepeg a mamili na sakey a kordiro odino sakey a kilaw na kanding a para pamilya to.
004	No lapud kinamelag na pamilya to et ag da naoput so intiron ayep, say pamilya to tan say pamilyan kaabay to so mannanabang a mangan na sakey ya ayep, onung na karakel na kabyangan na saray pamilya ra tan onung na nayarian a kanen na kapag too.
005	Nayarian yon pilien so sakey a karniro odino sakey a kanding, balet nakaukolan a kalakyan a mansakey taon tan anggapoy deral na laman to.
006	Insan diad labi na kumalabinapat ya agew na bulan, say amin a totood Israel et pateyen da ray ayayep a para paskua.
007	Alaen na saray totoo so dala, insan da iporanis ed saray lusek ya akapeketan na puirta tan diad tagey na puirta na abung a panganan ed ayep.
008	Diad satan a labi ikalut so laman na ayep insan ipangan ed ampait a pising tan diad tinapay ya anggapoy libadura.
009	Ag yo kakanen a tariwa odino inlambung, no ag ingen akan yon pinolpugan a pati olo to, sali to, tan saray loob-loob to.
010	Ag kayo mangikekera ya anggad kabwasan;
010	no walay nakeraan yo, nepeg yon poolan.
011	No kanen yo, nepeg ya akakawes ki la na pambiahi yo, akasandalya kayo la tan sankabembenan yo lay baston yo;
011	ganatan yoy mangan.
011	Sikatoy Pista na Paskua a pamagalang ed siak a Katawan .
012	Diad satan a labi onliber ak ed intiron dalin na Egipto, pateyen koy balang pangulowan ya anak a laki tan amin a besag ya anak na ayep tan dusaen kon amin iray diriyos na Egipto.
012	Siak so Katawan .
013	Say dala ed saray lusek ya akapeketan na puirta et tanda a pakaamtaan ed saray abung a panaayaman yo.
013	No nanengneng koy dala, labsanan ta kayo tan ag ta kayo pasakitan no dusaen ko ray Egipsio.
014	Nepeg yo yan silibraan ya agew tan sikatoy pakanudnunotan yo ed ginawak, siak a Katawan .
014	Silibraan yo ed anggan kapigan a panaon.
015	Say Katawan kuanto, Diad loob na pitoran agew ag kayo mamangan na tinapay a pinaalsad libadurasaray tinapay ya anggapoy libadura labat so kanen yo.
015	Diad ononan agew ibantak yoy amin a libaduran narumog yo ed kaabungan yo, ta no walay Israelitan mangan na tinapay a nanlibadura legan na sarayan agew, ag la nibilang a sakey ed saray totook.
016	Diad ononan agew tan diad kumapiton agew, mantitipon kayo a mangigalang ed siak.
016	Ag kayo mankikimey legan na saratan ya agew, likud ed pangiparaan yo na kanen yo.
017	Silibraan yo yan pista, ta diad sayan agew impaway kod Egipto iray tribu yo.
017	Diad anggan kapigan a panaon nepeg yon silibraan yan agew a sakey a pista.
018	Manlapud labi na kumalabinapat ya agew na ononan bulan ya anggad labi na kumaduamplo tan sakey ya agew, ag kayo mamangan na tinapay a pinaalsad libadura.
019	Diad loob na pitoran agew nepeg ya anggapoy libaduran narumog ed kaabungan yo, ta siopaman ed sikayon Israelita odino sangkailin mangan na tinapay a pinaalsad libadura, ag la nibilang a sakey ed saray totook.
020	Tinawag nen Moises ya amin iray pangulo na Israel tan kuantod sikara, Mamili so balang sakey ed sikayo na sakey a kordiro odino sakey a kilaw na kanding tan pateyen to, pian nasilibraan na saray pamilya yo so Paskua.
021	Mangala kayoy sangay isopo, isawsaw yod palangganan nankargay dala na ayep, insan yo iporanis ed saray lusek ya akapeketan na puirta tan diad panuksolan ed tagey na puirta na abung yo.
021	Ag kayo ompapaway ed abung yo ya anggad kabwasan.
