verse	content
001	Nen ondarakel la ray katoowan tan akayatan da lay intiron mundo, dakel met la ray nianak a bibii.
002	Saray anak na Dios anengneng dan maganggana ra yan bibii, kanyan nampili ray inasawa ra.
003	Insan inkuan na Katawan , Ag ko iyabuloy a mambilay ya anggad angga iray katoowan;
003	ompatey ira.
003	Manlapud natan, mambilay iray ag onsoluk ed sanlasus tan duamploy taon.
004	Diad saraman ya agew, tan anggan diad saray ontombuk, wala ray alan a manaayam ed dalin ya anak ira na saramay magangganan bibii tan saramay anak na Dios.
004	Sikaray matalonggaring a bayani tan bantug a lalaki nen saman a panaon.
005	Nen anengneng na Katawan so ontan lan kaogsan na amin a totoo ed tapew na dalin, say ontan lan kinaoges lawas na kanunotan da,
006	naermenan ed impamalsa tod totoo tan diad impangipasen tod sikara ed tapew na dalin.
006	Diad ontan lan pagbabawi to,
007	inkuanto, Paandipaten kod tapew na dalin ira yan totoo a pinalsak, saray ayayep, tan saray manok, ta maermen ak ed impamalsak ed sikara.
008	Balet pakaliliketan na Katawan si Noe.
009	Saya so impanbilay nen Noe.
009	Wala ray taloran anak ton lalaki a di Sem, Ham, tan Jafet.
009	Si Noe labat so maung a too nen panaon to.
009	Anggapoy pakabalawan ed sikato, ta kaibiba toy Dios.
010	Balet maoges ya amin iray arum a totoo, tan kinmayat so kaogsan ed amin a pasen.
011	Say Dios ninmengneng ed mundo tan anengneng ton maoges, lapud maoges so pambibilay na amin a katoowan.
012	Inkuan na Dios ed kinen Noe, Tinibokel ko lad kanunotan ko a panganggaen koy bilay na amin a katoowan.
012	Sigput ko ran deralen, ta napnoy mundo na maoges a gawgawa ra.
013	Manggawa kay biong para sika;
013	ikanam so maung a klasiy kiew, igawaan mo na saray kuarto, tan balkut mo na alkitran ed loob tan diad paway to.
014	Gawam a sanlasus tan limamplon mitro so karokey to, duamplo tan liman mitro so kaawang to, tan labinliman mitro so kaatagey to.
015	Igawaan moy atep, tan iyatagey mod saray dingding to na kapalduay mitro.
015	Gawam a taloran grado, tan igawaan moy sakey a puirta ed diking to.
016	Delapen koy intiron dalin, pian naderal so antokaman a mabilay.
016	Ompatey ya amin iray walad tapew na dalin,
017	balet misipanan ak ed sika.
017	Loob kayod samay biong, sika tan say asawam, saray anak mo tan saray kaasawaan da.
018	Pian mambilay ira, mangawit kad biong na sankaparis ed amin a klasiy ayayep, tan sankaparis ed amin a klasiy manok.
019	Mangawit ka met na amin a klasiy kakanen a para sikayo tan sikara.
020	Sinumpal nen Noe ya amin iray ingganggan na Dios.
