verse	content
001	Intuloy nen Jacob so pankukurang to.
001	Inabet na pigaran anghil.
002	Nen anengneng to ra, inkuanto, Kampo ya na Dios;
002	kanyan inngaran to man a pasen na Mahanaim.
003	Angibakiy Jacob na totoo to ed kinen agi ton Esau diad dalin na Edom.
004	Imbilin tod sikaran onyay ibaga ra: Siak a si Jacob, say mapaabeban aripen mo, ipapakabat kod sika Esau, ya abayag ak a nanayam ed kindi pangamaen tan Laban tan natan ak labat ompawil.
005	Wala ray bakak, asno, kanding, karniro, tan aripen ko.
005	Imbakik ed sika ra yan totoo, ta labay koy mipulangan ed sika.
006	Nen pinmawil ed kinen Jacob ira may imbaki to, inkuanda, Linma kamid kinen agim ya Esau, tan wala lad dalan a mangabet ed sika.
006	Kaiba toy apat a lasus a lalaki.
007	Ataktakot tan agunigon si Jacob.
007	Impankadwa to ray totoon kaiba to, saray karniro, kanding, baka, tan saray kamilyo.
008	Inkuantod sikaton dili, No dogpaan toy onaan ya olup, nayarin makabatik so walad onur ya olup.
009	Insan nampikasiy Jacob, Dios nen lakik ya Abraham tan Dios nen amak ya Isaac, dengel mo ak pa!
009	Imbagam ed siak, Katawan , ya ompawil ak ed dalin ko tan saray kakanayon ko, tan ag mo ak paolyan pian maung so pansumpalan ko.
010	O matoor a Katawan , ag ak manepeg a mangawat na panangarom tan panangasim ya impatnag mod siak a mapaabeban aripen mo.
010	Binaliw koy Jordan ya anggapoy awit ko no ag say baston labat, balet natan pinmawil ak a kaibak ira yan duaran olup.
011	Kerewen kod sika ya iyagel mo ak ed kinen Esau.
011	Antakot ak ta ompan onla dian ondogpad sikami et pateyen to kamin amin, pati saray bibii tan saray ogogaw.
012	Ag mo pa lilingwanan ya insipan mon ag mo ak paolyan pian maung so pansumpalan ko;
012	insipan mo met ya itdan mo ak na saray kabyangay boleg ko a diad kinarakel da et ag ira nabilang, ta singa kinarakel na buer ed gilig na dayat so bilang da.
013	Kasumpal na impamalabas day labid man, nampiliy Jacob ed saray ayayep to na irigalo tod kinen Esau: duan lasus a kabatyan a kanding tan duamplon kanding a kalakyan, duan lasus a kabatyan a karniro tan duamplon karniron kalakyan, talomplon kamilyon mampapasuso tan saray kilaw da, apataplon kabatyan a baka tan samploran bakan kalakyan, duamplon kabatyan ya asno tan samploran asno a kalakyan.
014	Impansisian to rad pigaran grupo tan impaasikaso tod sakey ya aripen to so balang grupo.
014	Inkuantod sikara, Onona kayo, balet panaarawian yoy balang sakey a grupo.
015	Imbilin tod walad onaan ya aripen, No naabet moy Esau a kuyak tan tepeten to, Siopay amom?
015	Iner so laen mo?
015	Siopay akankien ed saray ayayep a walad onaan mo?
016	onyay iyebat mo, Kien ira nen aripen mon Jacob.
016	Ipapayakar to ran rigalo ed kuya ton Esau.
017	Onya met so imbilin tod kumadwan aripen, say kumatlo, tan amin da ni ray arum a managasikasoy ayayep: Onyay ibaga yod kinen Esau no naabet yo
018	On, say aripen yon Jacob et wadtad bandad onur.
018	Inisip nen Jacob a diad pangiter to na rigalo napakepa toy pasnuk nen Esau, tan no naabet to, pirdonaen da.
019	Impaiyona to la ra may rigalo to, tan naogip nid kampo to diad saman a labi.
020	Diad saman lamlamang a labi, binmangon si Jacob, intagar to ra may duaran asawa to, saramay duaran inamung ton aripen a bibii, tan saramay labinsakey ya anak to, insan da binaliw so Ilog na Jabok.
021	Kasumpal to ran pinabaliw, impaibaliw to met iray amin a kayaryan to,
022	balet tinmilak a bukbukor to.
023	Insan sinmabiy sakey a too tan akibalsakan ed kinen Jacob ya anggad palbangon.
024	Nen alikas na samay too ya ag manalo, pinoniti tod tapi si Jacob, et apiley.
025	Inkuanto may too, Paonlam ak la, ta asingger lay kabwasan.
026	Andi, no ag mo ak ni bindisionan, ebat nen Jacob.
027	Antoy ngaran mo?
027	tepet na samay too.
028	Jacob, ebat to.
029	Inkuanto may too, Aliwa lan Jacob so ngaran mo.
029	Akibalsakan kad Dios tan saray totoo, et analo ka;
029	kanyan Israel la so ngaran mo.
030	Inkuanen Jacob, Ibagam met sirin so ngaran mo.
031	Balet inmebat, Akin et labay mo nin naamtaan so ngaran ko?
031	Binindisionan tod satan si Jacob.
032	Inkuanen Jacob, Anengneng koy Dios ed lupa-lupaan, et mabilay ak ni;
032	kanyan inngaran toy Peniel iman a pasen.
033	Pinmaway lay agew nen ontataynan lay Jacob manlapud Peniel;
033	mankitley lapud samay tapi to.
034	Anggad natan, ag mangakan iray kabyangay boleg nen Israel na laman na tapi, ta diad sayan laman so aponiti ed kinen Jacob.
