verse	content
001	Say oleg so sankasiliban ed saray amin ya ayayep a pinalsay Katawan a Dios.
001	Tinepet na oleg ed samay bii, Imbaga tan tua na Dios ya ag yo kanen so bunga na dinanman a kiew ed tanamanan?
002	Inmebat imay bii, Nayarian min kanen so bunga na dinanman a kiew ed tanamanan,
003	likud ed bunga to may kiew a walad pegley to.
003	Imbagay Dios ed sikami ya ag mi kanen odino diwiten so bunga to man a kiew; no kanen mi o diwiten mi, ompatey kami.
004	Inkuanto may oleg, Aliwan tua tan; ag kayo ompatey.
005	Imbagay Dios itan ta amta to a no kanen yo, magmaliw kayon singa Dios ya amta yo no anto so maung tan maoges.
006	Anengneng na samay bii a marakerakep imay kiew tan masamsamit a kanen so bunga to, tan sakey a pampilpilalekan a pakagamuray kakabatan.
006	Kanyan amorbor na bunga, insan to kinan.
006	Initdan toy asawa to, tan kinan to met.
007	Kapangan da, naitdan iray pakatalus tan naamtaan da a labus-lakseb ira; kanyan nandadait iray bolung na igos, insan da intapi-tapi.
008	Nen ngarngarem la arengel da so tanul na panaakar na Katawan a Dios ed tanamanan, kanyan inamutan dad otel na kakiewan.
009	Balet tinawag na Katawan a Dios imay laki, Iner so kawalaan mo?
010	Inmebat imay laki, Arengel ta kad tanamanan; antakot ak ta labus-lakseb ak, kanyan inamutan ta ka.
011	Tinepet na Dios, Siopay angibagad sikan labus-lakseb ka?
011	Kinan mo sirin imay bunga ya imbagak ed sikan ag mo kanen?
012	Inmebat imay laki, Samay biin inter mon kaibak et inter tod siak imay bunga, insan ko kinan.
013	Tinepet na Katawan a Dios ed samay bii, Akin et ginawam so ontan?
014	Inmebat imay bii, Pinalikdo ak na samay oleg, et angan ak na samay bungay kiew.
015	Insan inkuan na Katawan a Dios ed samay oleg, Nadusa ka lapud sayan ginawam; sika labat so nisamba ed amin da ray ayayep.
015	Saya so dusam: Manlapud natan manilak-ilak ka, tan say dabuk so kanen mo legan mon mambilay.
016	Pambosulan ta ka tan samay bii; mambosulan lawas so anak mo tan say anak to.
016	Temeken na anak to so olom tan ketketen mo so mokur da.
017	Inkuanto natan ed samay bii, Aruman koy gunigon mo no manlokun ka tan nairapan ka ed pananak mo.
017	Anggaman ontan, pampilalekan mo nin siansiay asawam tan sikatoy manoley ed sika.
018	Inkuantod samay laki, Dinengel moy asawam tan kinan moy prutas ya imbagak ed sikan ag mo kanen.
018	Lapud sayan ginawam, nisambay dalin.
018	Nakaukolan a mansagput kay baleg legan mon mambilay, pian mangiter so dalin na malaem a taganom.
019	Patuboen to ray dika-rika tan sabisabit, tan mangan ka ray tantanaman a balang.
020	Nakaukolan moy manlinget tan mansagput na baleg, pian makaiter so dalin na antokaman a napambilay ya anggad ipatey tan ipawil mod dalin a nanlapwan mo.
020	Nanlapu kad dalin, tan magmaliw ka lamet a dalin.
021	Eva so impangingaran nen Adan ed samay asawa to, ta sikatoy ina na amin a katoowan.
022	Insan say Katawan a Dios nanggawa na saray kawes a katat a para si Adan tan samay asawa to, tan kinawesan to ra.
023	Insan inkuan na Katawan a Dios, Nagmaliw la a singa sakey ed sikatayo so too, tan wala lay pakaamta tod maung tan maoges.
023	Nakaukolan a sebelan a mangala na bungay kiew na bilay, ta no mangala tan mangan, mambilay ya anggad angga.
024	Kanyan say Katawan a Dios pinataynan tod tanamanan na Eden imay too, pian nadalusan toy dalin a nanlapwan na laman to.
025	Diad bandad bokig na tanamanan na Eden angipasen na saray kirubin tan sakey a mandarlang ya ispada a manwasiwas ed amin a dapag, pian anggapoy makaasingger ed samay kiew na bilay.
