verse	content
001	Nen sinmabid saman a labi ed Sodoma ira may duaran anghil, manyodyorung si Lot ed puirtay siudad.
001	Kanengneng tod sikara, inmalagey tan inabet to ra.
001	Dinmakmomo ya anggad dalin so lupa to
002	tan inkuanto, Wadya ak a manlingkur ed sikayo.
002	Tuloy kayod abung ko.
002	Diman ki la manoras na sali yo tan onogip.
002	Diad kabwasan, nayarian yoy ombangon a masakbay, insan ki la onsiput.
003	Balet inmebat ira, Andi, dia lad plasay ogipan mi.
004	Pinilit to ran ondawes ed abung to, kanyan akila rad sikato.
004	Ingganggan nen Lot iray aripen to a manggawa ray tinapay tan mangiparaan ira na maung a pandeman na saray bisita;
004	nen nisaklang lay lamisaan, angan ira.
005	Kasakbayan ya ondokul ira may bisita, niliktub na saray lalakin taga Sodoma so abung.
005	Wadman ya amin iray lalakin tagad man, matakken may malangwer.
006	Inkulyaot dad kinen Lot, Kawalaan da ra may lalakin mioogip ed abung mo?
006	Ipaway mo ra dia, ta labay mi ran piakdulan.
007	Pinmaway si Lot, insan inkaput toy puirta.
008	Inkuantod sikara, Agagi, kerewen kod sikayon ag yo komun gagawaen so ontan lan kaogsan.
009	Walay duaran anak kon mamarikit.
009	Ipaway ko ra tan gawa yod sikaray labay yo.
009	Balet ag yo didiwiten ira yan lalaki;
009	bisitak irad abung ko tan nepeg ko ran iyagel.
010	Balet inkuanda, Palabas mo kami, sikan sangkaili!
010	Siopa kan mangibagay gawaen mi?
010	Paliis ka, no andi maoges niy gawaen mid sika nen say sikara.
010	Intolak day Lot, ta pasooten da lan lokasay puirta.
011	Balet ginoyur na saramay duaran bisita si Lot, inloob dad abung, tan inkaput day puirta.
012	Insan da binulag ira may amin a lalakin walad paway, kanyan ag da napogta so puirta.
013	Inkuanda ra may duaran lalaki ed kinen Lot, No walay siopaman a wadyasaray anak mon lalaki tan bibii, saray manugang mo, tan arum ni ran kakanayon mo a manaayam diad siudadipaway mo ra,
014	ta deralen mi yan lugar.
014	Nadngel na Katawan iray makapataktakot a dalem a sumpad sarayan totoo, kanyan imbaki to kamin maneral ed Sodoma.
015	Linmay Lot ed saramay lalakin mangasawad saray anak to, tan inkuanto, Ganatan yoy onekal dia;
015	deralen na Katawan yan lugar.
015	Balet abaloan dan manlulurey si Lot.
016	Diad palbangon, impangganat na saramay anghil si Lot.
016	Ganatan mo!
016	inkuanda.
016	Awit moy asawam tan saray duaran marikit mo, pian ag kayo ompatey no naderal so siudad.
017	Siansian ngalngali ag onalis si Lot.
017	Balet kinasian na Katawan , kanyan saramay lalaki binembenan dad lima si Lot, say asawa to, tan saray duaran marikit ya anak to, tan inggayugoy da ran impaway ed siudad.
018	Insan inkuan na sakey ed saramay anghil, Ilaban yoy bilay yo!
018	Ag kayo onlilingaw ed nanlapwan yo tan ag kayo ontotondad patar.
018	Batik kayod kapokdulan, pian ag kayo ompatey.
019	Balet inmebat si Lot, Andi, ag mo kari pagagawa tan ed sikami.
020	Balbaleg lay utang na linawak ed sika, ta inlaban moy bilay ko.
020	Balet arawdawi ra may kapokdulan;
020	aboten ak lamlamang na deral tan ompatey ak kasakbayay isabik diman.
021	Nanenengneng mo may melag a baley ay?
021	Asingger iman a batikan ko.
021	Abuloyan mo pan diman lay batikan kosankanengneng mon melmelag iman a baleybalet nilaban diman so bilay ko!
022	Inmebat, On, abuloyan ko.
022	Ag ko deralen iman a baley.
023	Ganatan mo!
023	Batik kad man!
023	Anggapoy nagawaan ko ya anggad pakasabim diman.
024	Lapud imbaga nen Lot a melag iman a baley, atawag na Zoar.
025	Ompapaway so agew nen sinmabid Zoar si Lot.
026	Kabebekta say Katawan pinaoran toy manliub ya asupri ed saray siudad na Sodoma tan Gomorra,
027	tan dineral to ra tan say intiron patar, pati amin a totood man tan amin ya ontutubod dalin.
028	Balet say asawa nen Lot linmingaw ed nanlapwan to, kanyan nagmaliw a pongul ya asin.
029	Diad kabkabwasan ed ontombuk ya agew, ginangganatan nen Abraham so onlad samay pasen a nanalageyan tod arap na Katawan .
030	Inosdungan to ray siudad na Sodoma tan Gomorra tan samay intiron patar, et anengneng ton manlalapud man so asewek, a singa asewek a manlalapud baleg ya ornowan.
031	Balet nen dineral na Dios iray siudad na saman a patar a panaayaman nen Lot, ag to nilingwanay Abraham, kanyan inabuloyan ton nibatikan nen Lot so deral.
032	Lapud antakot si Lot a manayam ed Zoar, linmad kapokdulan a kaiba to ra may anak ton mamarikit, tan diman ira nanayam ed sakey ya ongib.
033	Inkuan na pangulowan ed samay yogtan to, Onmamasiken lay ama ta, tan anggapo lad intiron mundo iray lalakin mangasawad sikata, pian mananak ita.
034	Bueken tay ama ta, akdulan ta, pian mananak ita.
035	Diad saman a labi initdan day alak, tan inakdulan na samay pangulowan ya anak to;
035	balet diad inkabwek ton maung ag to amtay agawa.
036	Nen ontombuk ya agew inkuanto may pangulowan, Inakdulan ko kalabyan si ama ta;
036	bueken ta lamet ed sayan labi, tan gawam so singa ginawak.
036	Nawalaan tad satay sansakey ya anak.
037	Kanyan diad saman a labi, binwek da lamet si ama ra, tan inakdulan na samay yogtan;
037	balet diad inkabwek ton maung ag to amtay agawa.
038	Diad saya nanlokun ira may duaran bibiin anak nen Lot, lapud impiakdul dad ama ra.
039	Nananak na laki may pangulowan, tan inngaran to na Moab;
039	sikatoy sengeg ya anggad natan na saray Moabita.
040	Nananak met na laki may yogtan, tan inngaran to na Benami;
040	sikatoy sengeg ya anggad natan na saray Ammonita.
