verse	content
001	Kanyan intagar nen Jose so limara ed saray agagi to tan linma rad ari.
001	Inkuanen Jose ed sikato, Sinmabin nanlapud Canaan ira di amak tan saray agagik a kaiba da ray karniro ra, saray baka ra, tan amin a kayaryan da.
001	Wala ra natan ed Gosen.
002	Imparontal tod ari ira may agagi to.
003	Inkuan na ari, Antoy anapan yo?
004	Inmebat ira, Pumapastol kami, a singa saray atateng mi.
005	Linma kami dian manayam ed sayan bansa, ta lapud mapalalon eras ed Canaan, anggapoy pangipastolan mid saray karniro mi.
005	Abuloyan yo kami pan manayam ed Gosen.
006	Inkuan na ari ed kinen Jose, Natan ta sinmabi lay amam tan saray agagim,
007	tan walad silong na pakayarim so intiron dalin na Egipto, panayam mo rad Gosen a sankamaungan a parti na bansa.
007	No wala ra bilang so lalakin marunong a mankomponiy ayep, ipasen mo ran inkargado ed saray dilin ayayep ko.
008	Insan inyakar nen Jose ed ari so ama to.
008	Si Jacob initdan toy ari na bindision to.
009	Tinepet na ari, Pigara lay taon mo?
010	Inmebat si Jacob, Sanlasus tan talomplon taon lay impanbilay kon alis-alis so panayaman.
010	Antikey tan mairap so bilay ko, ya aliwan singa saray atateng ko ya andokey so impanbilay da ya alis-alis met so nanayaman da.
011	Kasakbayan ya inmalis si Jacob binindisionan to may ari, insan la linma.
012	Si Jose impanayam tod Egipto si ama to tan saray agagi to, tan inter tod sikaray sankamaungan a dalin a walad abay na siudad na Rameses, onung na ingganggay ari.
013	Initdan met nen Jose na pambilay si ama to, saray agagi to, tan amin da ray arum a kabyangay pamilya nen ama to, pati say sankayogtanan ya anak.
014	Dinmalan so mapalalon eras ta anggapoy nakan ed amin a pasen, et kinmapoy iray totood Egipto tan Canaan.
015	Kapag manaliw iray trigo, tiponen nen Jose so kuarta tan iyakar tod palasio.
016	Nen naoput lad Egipto tan Canaan so kuarta, linmad kinen Jose ray taga Egipto tan inkuanda, Itdan mo kamiy nakan!
016	Ag mo kami papaolyan ya ompatey.
016	Anggapo lay kuarta mi.
017	Inmebat si Jose, Awit yo ra diay ayayep yo; sikara lay ibayar yod tagano ya iter kod sikayo, no anggapo lay kuarta yo.
018	Kanyan inawit dad kinen Jose iray ayayep dan kabayo, karniro, kanding, baka, tan asno.
018	Diad saman a taon, initdan to ray nakan a salat na saray ayayep da.
019	Nen ontombuk a taon linma rad sikato tan inkuanda, Ag mi iyamut ed sika ya anggapo lay kuarta mi; pati saray ayayep mi et kayaryan mo la ra.
019	Anggapo lay nakdaan ya iter mid sika likud ed saray laman mi tan saray dalin mi.
020	Ag mo kami papaolyan ya ompatey.
020	Gawam so manepeg a polaing!
020	Ag mo aabuloyan a nataynan iray kaalogan mi.
020	Itdan mo kami lay nakan, ta sikami tan saray dalin mi lay ombayar.
020	Magmaliw kamin aripen na ari, tan kayaryan to la ray dalin mi.
020	Itdan mo kami na trigo a pambilay mi tan say bini ya itanem mid kaalogan mi.
021	Sinaliw nen Jose a para ari so amin a dalin ed Egipto.
021	Apasootan ya amin iray Egipsio a mangilakoy dalin da, ta mapalaloy eras.
021	Nagmaliw sirin a kayaryan na ari so amin a dalin.
022	Manlapud sakey a samput ya anggad sananey a samput na Egipto, impagmaliw nen Jose ya aripen iray totoo.
023	Say dalin labat na saray papari so ag to sinaliw.
023	Ag da kinaukolan ya ilako ray dalin da, ta walay inter na ari a pambilay da.
024	Inkuanen Jose ed saray totoo, Sinaliw ta kayo la tan saray dalin yo a para ari.
024	Niay trigo ya itanem yod kaalogan yo.
025	No panagani, iter yoy kakalima ed ari.
025	Say kera ikana yon bini tan tagano yo tan tagano na saray pamilya yo.
026	Inmebat ira, Sinambot moy bilay mi tan maung kad sikami; paaripen kami lad ari.
027	Kanyan impaakseb nen Jose so sakey a ganggan ed Egipto a kayaryan na ari so kakalima na ani.
027	Wala ni yan ganggan ya anggad natan.
027	Saray dalin labat na papari so ag kayaryan na ari.
028	Nanayam ed Egipto ira may Israelita, diad Gosen; minmayaman ira tan dinmakerakel ira.
029	Nanayam ed Egipto si Jacob na labimpitoy taon, anggad mantaon na sanlasus tan apataplo tan pito.
030	Nen asingger lan ompatey, impatawag toy anak ton Jose tan inkuantod sikato, Iyan moy limam ed nanleetan na saray ulpok tan isipan mo ya ag mo ak ipopompon ed Egipto.
031	Labay koy nipompon ed kawalaan da ray atateng ko; ipaway mo ak ed Egipto tan ipompon mo ak ed angipomponan ed sikara.
032	Inmebat si Jose, Gawaen koy imbaga yo.
033	Inkuanen Jacob, Mansamba ka a gawaen mo.
033	Nansamba si Jose, tan akisalamat si Jacob diad katri to.
