verse	content
001	Manlapud Mamre inmalis si Abraham ed bandad abalaten a parti na Canaan, tan nanayam ed nanleetay Cades tan Sur.
001	Ag abayag, nen manaayam ed Gerar,
002	imbaga ton agi toy Sara ya asawa to.
002	Kanyan impaawit nen Ari Abimelec na Gerar si Sara.
003	Aminsan a labi pinmayawar ed kogip to so Dios a kuanto, Ompatey ka, ta inalam so biin wala lay asawa to.
004	Balet ag inabayan nen Abimelec si Sara, kanyan inkuanto, Katawan, anggapoy kasalanan ko!
004	Dusaen mo ak tan saray totoo?
005	Si Abraham a dili so angibagad siak ya agi toy Sara, tan imbaga met nen Sara ya agi toy Abraham.
005	Malinis so konsinsiak a nanggawad saya, tan anggapoy maoges a ginawak.
006	Inmebat so Dios diad panamegley na kogip, On, amtak a malinis so konsinsiam ed impamaawit mo, kanyan ag ko inyabuloy a diwiten mo, pian ag ka mankasalanan ed siak.
007	Ipawil mo la sirin imay bii ed dilin asawa to;
007	say asawa ton propita ipikasi to kan ag ompatey.
007	Balet no ag mo ipawil, pasakbayan ta kan ompatey ka, sika tan saray totoom.
008	Diad kabkabwasan ed ontombuk ya agew, tinawag nen Abimelec ya amin iray opisyal to tan imbalita toy agawa;
008	mapalaloy inkataktakot da.
009	Insan tinawag nen Abimelec si Abraham tan inkuanto, Antoy ginawam ed sikami?
009	Antoy maoges a ginawak ed sika, et inter mo yan segsegang ed siak tan say nanarian ko?
009	Aliwan manepeg so ginawam ed siak!
010	Akin et ginawam so onya?
011	Inmebat si Abraham, Abaloan kon anggapo diay ontatakot ed Dios, kanyan apagaan ak ta ompan pateyen da ak pian naala ray asawak.
012	Diad tuay tua, sikatoy agik ta saksakey so ama mi, balet sananey so ina to.
012	Anggaman ontan, sikatoy inasawak.
013	Kanyan nen say Dios et pinataynan to ak ed abung di amak tan pinaonla to ak ed sananey iran dalin, inkuankod kinen Sara, Nipanengneng moy katooran mod siak diad pangibagam ed siopaman ya agi mo ak.
014	Insan impawil nen Abimelec si Sara ed kinen Abraham;
014	initdan to met na saray baka, karniro, tan saray aripen.
015	Inkuantod Abraham, Niay intiron dalin ko;
015	manayam kad inerman a pasen a labay mo.
016	Inkuantod kinen Sara, Itdan koy agim na sanlibon pilak a pakanengnengan na amin a kaibam ya anggapoy kasalanan mo;
016	naamtaan na amin ed satan ya anggapoy maoges a ginawam.
017	Lapud samay agawad kinen Sara ya asawa nen Abraham, say Katawan ginawa to ya ag makapanlokun iray bibii a walad abung nen Abimelec.
017	Kanyan impikasi nen Abraham si Abimelec, tan pinaabig na Dios.
017	Pinaabig to met so asawa nen Abimelec tan saray bibiin aripen to, pian makapananak ira.
