verse	content
001	Say katolangan nen Moises a si Jetro a pari na Madian et nadngelan toy amin a ginawa na Dios a Katawan ed kinen Moises tan diad saray Israelita nen impaway to ran manlapud Egipto.
002	Kanyan linmad kinen Moises si Jetro, a kaiba toy intilak nen Moises ya asawa to a si Zipora,
003	tan saray duaran lalakin anak nen Zipora a di Gersom tan Eliezer.
003	Si Moises inkuanto, Sangkaili ak ed dalin ya ag ko bansa;
003	kanyan inngaran to na Gersom so sakey ya anak to.
004	Inkuan to met ni, Say Dios na amak et tinulongan to ak tan inyagel to ak ed pamatey ed siak na ari na Egipto;
004	kanyan inngaran to na Eliezer imay sakey nin anak to.
005	Si Jetro a kaiba toy asawa nen Moises tan saray duaran lalakin anak to et sinmabi rad kalawakan a kawalaay kampo nen Moises diad masanton palandey.
006	Impaona to lan impaibagad kinen Moises ya onsabi ra,
007	kanyan pinmaway si Moises tan inabet to, dinmakmomod arap to, insan to inanguban.
007	Nantepetan ira no antoy kipapasen na bilay na balang sakey ed sikaran dua, insan linmoob ed tulda nen Moises si Jetro.
008	Imbaga nen Moises ed kinen Jetro iray amin a ginagawa na Katawan ed ari tan saray Egipsio diad impangyagel tod saray Israelita.
008	Imbaga to met no panoy impanirap na saray totoo ed dalan tan no panoy impangilaban na Katawan ed sikara.
009	Akaliket si Jetro lapud amin a kaabigan a ginagawa na Katawan ed saray Israelita,
010	tan kuanto, Nadayew so Katawan ya angyagel ed sikayo ed ari tan diad saray Egipsio.
010	Nadayew so Katawan ya angilaban ed saray totoo to ed impakaaripen.
011	Natan amtak la a matalonggaring so Katawan nen saray amin a diriyos, lapud ginawa to ya nen saray Egipsio et nilemlemew da ray Israelita.
012	Insan si Jetro angisaklang na bagat a popoolan tan saray arum a bagat ed Dios;
012	et si Aaron tan amin a pangulo na Israel et akila rad sikato ya angan na masanton panangan a pamagalang dad Dios.
013	Diad kaimbwasan to man ya agew si Moises inaarigloan to ray kolkolan day totoo, tan ag akatonda manlapud kabwasan ya anggad labi.
014	Nen anengneng nen Jetro iray amin a ginawa nen Moises, inkuanto, Antoy gagawaen mo?
014	Akin et bukbukor moy manggagawad saya, tan saray totoo et manalalagey ira dia manlapud kabwasan ya anggad labi diad pampanon dad sika?
015	Inmebat si Moises, Nepeg ko yan gawaen lapud saray totoo et ondadago rad siak a manepet no antoy linaway Dios.
016	No walay duaran toon nankolkol, ondago rad siak tan ibagak no siopay walad katonungan.
016	Ibabagak ed sikara iray ganggan tan saray bilin na Dios.
017	Insan si Jetro kuanto, Aliway panggagawam.
018	Punawen moy sikan dili tan sarayan totoo.
018	Ambelat yan tuloy a gawaen mon bukor.
019	Simbawaen ta ka natan;
019	dengel mo ak, et say Dios walad sika.
019	Duga so pangilalaman mod saray totoo ed Dios tan say pangyaapireng mod sikato na saray kolkolan da.
020	Nepeg mon ibangat ed sikara iray ganggan na Dios tan ipaliwawam ed sikara no panoy pambilay da tan no antoy nepeg dan gawaen.
021	Balet nepeg a mamili ka met na pigaran lalaki a sarag day mangipangulo, tan ipasen mo ran pangulo na saray totoo;
021	pangulo na tunggal libon totoo, tunggal lasus, tunggal limamplo, tan tunggal pulo.
021	Nepeg a totoo ran walay takot ed Dios, napampiaan ira tan ag da labay so mangawat na pasoksok.
022	Panintinsiam ira ed amiy panaon.
022	Sarayan huis iyakar dad sika iray ambelat a kaso, balet no anlemew a kaso sikara lay makaolay a manintinsia.
022	Mamalemew yad sika, ta misakbatan irad sika.
023	No onyay gawaen mo, onung na ingganggan na Dios, ag mo punawen so sikan dili, tan amin da ra yan totoo et makasempet iran naarigloan la ray kolkolan da.
024	Dinengel nen Moises so simbawa nen Jetro,
025	kanyan amilid saray Israelita na lalakin sarag day mangipangulo.
025	Impagmaliw to ran pangulo na tunggal libon totoo, tunggal lasus, tunggal limamplo, tan tunggal pulo.
026	Manintinsia ra ed amiy panaon.
026	Inyapireng dad kinen Moises iray ambelat a kaso, balet akaoley la ran anintinsia ed saray anlemew a kaso.
027	Pinasiput nen Moises si Jetro, insan sinmempet lay Jetro.
