verse	content
001	Inkuan na Katawan ed kinen Noe, Loob kad biong, sika tan amin a kabyangay pamilyam, ta nalmoan ko a diad intiron mundo sika labat so matonung ed arap ko.
002	Mangawit kay pitoran kaparis ed amin a klasiy ayep a malinis, balet sankaparis labat ed amin a klasiy ayep a marotak.
003	Mangawit ka met na pitoran kaparis na balang klasiy manok.
003	Gawam ya, pian amin a klasiy ayep tan manok et nabilay ira tan walay napanmonatan ed intiron tapew na dalin.
004	Pitoy agew ni, manlapud natan, paoranen ko ed loob na apataploy agew tan apataploy labi, pian naderal ya amin iray mabilay a pinalsak ed tapew na dalin.
005	Sinumpal nen Noe ya amin iray ingganggan na Katawan .
006	Anem a lasus so taon nen Noe nen adelap so mundo.
007	Sikato tan say asawa to, saray anak ton lalaki tan saray kaasawaan da et linmoob irad biong, pian ag ira ompatey ed delap.
008	Onung na ingganggan na Dios ed Noe, akilad kinen Noe diad dalem na biong iray sankaparis ed amin a klasiy ayep tan manok, malinis man o marotak onung ed ganggan.
009	Kalabas na pitoy agew, sinmabiy delap.
010	Nen mantaon si Noe na anem a lasus taon, diad kumalabimpiton agew na kumadwan bulan, sinmasangi ray dalin tan pinmapaway iray ankakabaleg a sobul ed dalem na dalin tan linmokas ya amin iray puirtay tawen,
011	tan inmoran ed dalin na apataploy agew tan apataploy labi.
012	Diad saman ya agew, si Noe tan say asawa to et linmoob irad biong a kaiba da ray anak dan lalaki a di Sem, Ham, Jafet, tan saray kaasawaan da.
013	Kaiba ra met ya amin iray klasiy ayep, atap man o amo, baleg man o melag, tan amin a klasiy manok.
014	Onung na ingganggan na Dios, sankaparis ed amin a klasiy mabilay a pinalsa
015	iray kaiba nen Noe a linmoob ed biong.
015	Insan kinaputan na Katawan si Noe ed dalem na biong.
016	Ag tinmondan inmaralem so delap ed loob na apataploy agew, ya anggad linmetaw imay biong.
017	Inmaralem niy danum, tan manletletaw imay biong.
018	Inmaralem lan inmaralem tan asalinap ton amin iray sankaatageyan a palandey;
019	siansian inmaralem ya anggad pitoran mitroy kaatagey tod toktok na saray palandey.
020	Inatey ya amin iray pinalsan mabilay ed tapew na dalinamin a manok, amin ya ayep, tan amin a too.
021	Inatey ira yan amin sirin.
022	Dineral na Katawan ya amin iray mabilay ed tapew na dalinsaray totoo, saray ayayep, tan saray manok.
022	Si Noe tan saray kaiba tod dalem na biong so mabilay labat.
023	Ag inmabebay danum ya anggad kalabas na sanlasus tan limamplon agew.
