verse	content
001	Say Katawan kuantod kinen Moises, Laen yo ak ed palandey, sikayo di Aaron, Nadab, Abiu, tan saray pitomplon pangulo na Israel; no arawi ki ni tuek kayo lan mangigalang ed siak.
002	Sika labat tan anggapo lay arum so onsingger ed siak.
002	Saray totoo et ag ira anggan onkalab a kaibam.
003	Linmay Moises ed saray totoo tan sinalita tod sikaray amin ya ingganggan tan imbilin na Katawan , et amin da ray totoo nankakasakey iran inmebat, Gawaen mi ray amin ya imbaga na Katawan .
004	Insulat nen Moises ya amin iray ganggan na Katawan .
004	Diad ontombuk a kabkabwasan, si Moises angipaalagey na altar ed alusadsar na palandey tan angilira na labinduan bato, sakey a bato so para kapag sakey ed saray labinduan tribu na Israel.
005	Insan angibaki na saray tobun-balon lalaki tan angisaklang irad Katawan na saray bagat a popoolan tan pigaran baka a bagat a para kareenan.
006	Inala nen Moises so kapaldua na dala na saramay ayep tan inkarga tod saray palanggana, insan to insisibo ed altar.
007	Insan to inala so libro na sipanan, tan maksil ton imbasa ed saray totoo.
007	Inkuanda, Onuren mi so Katawan tan gawaen mi ray amin ya ingganggan to!
008	Insan inala nen Moises imay dala a walad saray palanggana tan insisibo tod saray totoo.
008	Inkuanto, Sikato yay dala a mamaelet na impisipanan na Katawan ed sikayo nen inter tod sikayo ra yan amin a ganggan.
009	Kinmalab ed palandey ira di Moises, Aaron, Nadab, Abiu, tan saray pitomplon pangulo na Israel,
010	insan anengneng da so Dios na Israel a manalalagey ed pasen a sapiro tan malinew a singa kolur na tawen.
011	Ag pinasakitan na Dios ira yan lalakin pangulo na Israel; anengneng day Dios, insan nantitipon iran angan tan inminom.
012	Say Katawan kuantod kinen Moises, Laen mo ak diad toktok na palandey tan, no wadman ka la, itdan ta ka na duaran tapyak a bato ya angitatakan ko na saray ganggan ko ya onkanan panaralan na saray totook.
013	Namparaan si Moises tan si Josue a katulong to; si Moises ginapwan toy kinmalab ed masanton palandey.
014	Inkuanen Moises ed saray pangulo, Manalagar kayod kampo ya anggad ipawil mi dia.
014	Wadyan kaiba yo ra di Aaron tan Hur; siopaman a walay problima to onlad sikara.
015	Linma sirin si Moises ed Palandey na Sinai, et akobutan na lorem imay palandey.
016	Linmeksab ed palandey so kagalangan na Katawan .
016	Anengneng na saray Israelita imay kagalangan na Katawan a singa apoy a manliub ed toktok na palandey.
016	Say lorem kinobutan to so palandey ed loob na anemiran agew, tan diad kumapiton agew say Katawan manlapud lorem tinawag toy Moises.
017	Si Moises intuloy toy kinmalab ed palandey ya akobutan na lorem.
017	Nanayam diman ed loob na apataplon agew tan apataplon labi.
