verse	content
001	Paawit moy agim ya Aaron tan saray lalakin anak to a di Nadab, Abiu, Eleazar, tan Itamar.
001	Ibiig mo rad saray Israelita, ta sikaray manlingkur a papari ed siak.
002	Manggawa ka na saray kawes na pari a para si agim ya Aaron, pian napaalsay nengneng to tan say kagalangan to.
003	Paawit mo ray amin a marunong a mandait ya initdan ko na karunongan, tan ibagam ed sikara ya igawaan day Aaron na kawes to, ta sikatoy isaklang a sakey a pari a manlingkur ed siak.
004	Ibagam ed sikara a manggawa ray sakey ya apis na pagew, sakey ya ipod, sakey ya andokey a kawes, sakey a binordaan a kawes ya antikey so taklay to, sakey a turban, tan sakey ya abel a balabal.
004	Nepeg dan gawaen ira yan kawes na pari a para si agim ya Aaron tan saray lalakin anak to, ta sikaray manlingkur a papari ed siak.
005	Saray marunong a mandait et nepeg ya ikana ray balituk, asul, purpura, tan ambalangan tinebey, tan pinon linen.
006	Nepeg a diad panggawa ray ipod, ikana ray balituk, asul, purpura, tan ambalangan tinebey, pinon linen tan abordaan.
007	Manggawa ray duaran balabal na takeb a sikaray pangipeketan na duaran samput na ipod.
008	Say balibaliy inkalagan balkes ya agawa met ed balituk, asul, purpura, tan ambalangan tinebey, pinon linen, tan abordaan et nepeg ya ipeket ed ipod pian mansaip ira.
009	Mangala ka na duaran baton onisi tan itatak mod sikara so kangaranan na labinduan lalakin anak nen Jacob,
010	manlapud sankatakkenan ya anggad sankalangweran;
010	anemiran ngaran so itatak mod sakey a bato tan anemirad sananey.
011	Paitatak mod marunong a platiro diad duaran bato so kangaranan na saray lalakin anak nen Jacob, tan ipeket mo rad balituk a panangipatoonan.
012	Ipeket mo ra ed saray balabal na takeb na ipod, ta sikaray pakanudnunotan ed saray boleg na Israel.
012	Diad onya si Aaron sakbaten tod saray takeb to so kangaranan da, pian siak a Katawan et nanunotan ko lawas iray totook.
013	Manggawa ka na duaran balituk a panangipatoonan,
014	tan duaran kadina a puron balituk a singa nilobir a koldon, tan ipeket mo ra ed saray panangipatoonan.
015	Manggawa ka na babalin apis na pagew na Pangulon Pari, ta ikana tod pangamta na linaway Dios.
015	Ikanam iray singa saray inkanam ed impanggawam na ipod: balituk, asul, purpura, tan ambalangan tinebey, tan pinon linen.
016	Nepeg a kuadrado tan dinobli;
016	siamiran pulgada so karokey to tan siamiran pulgada so benlag to.
017	Peketan mo na apatiran karasig na mabmablin bato;
017	diad ononan dasig peketan mo na sakey a baton rubi, sakey a topasio, tan sakey a garniti;
018	diad kumadwan dasig, peketan mo na sakey a baton ismiralda, sakey a sapiro, tan sakey a diamanti;
019	diad kumatlon dasig, peketan mo na sakey a baton hasinto, sakey ya agata, tan sakey ya amatista;
020	diad kumapat a dasig, peketan mo na sakey a baton birilo, sakey a kornalina, tan sakey a haspi.
020	Ipeket mo ra ya ed panangipatoonan a balituk.
021	Diad kapag sakey ed sarayan labinduan bato say sakey a ngaran na lakin anak nen Jacob et itatak;
021	sikaray pakanudnunotan ed saray labinduan tribu na Israel.
022	Manggawa ka na saray puron balituk a kadina a para apis na pagew, a singa nilobir a koldon.
023	Manggawa ka na duaran singsing a balituk tan ipeket mo ra ed saray tagey a suyok na apis na pagew,
024	tan ipeket mo ray duaran balituk a koldon ed sayan duaran singsing.
025	Ipeket mo ray duaran samput na koldon ed saray duaran panangipatoonan, insan ipeket mo rad arap na saray balabal na ipod.
026	Insan ka manggawa na duaran singsing a balituk tan ipeket mo rad saray leksab a suyok na apis na pagew, diad akindalem na samput ya abay na ipod.
027	Manggawa ka ni na duaran balituk a singsing tan ipeket mo ra ed leksab na arap na duaran balabal na ipod, diad abay na tupig tan tagtagey na balibaliy inkalagan balkes.
028	Saray singsing na apis na pagew isinger mo ra ed saray singsing na ipod, pian say apis na pagew mansiansiad tagtagey na balkes tan ag onlokak.
028	Asul a koldon so pangisinger mo.
029	No onloob si Aaron ed Masanton Pasen, isolung to so apis na pagew ya akaitatakan na kangaranan na saray boleg na Israel, pian siak a Katawan et nanunotan ko lawas iray totook.
030	Ipeket mod apis na pagew so Urim tan Tummim, pian si Aaron et sankaawit to ra no onloob ed pasen a kawalaan ko.
030	Diad saratan a panaon nepeg ton isolung lawas so sayan apis na pagew, pian naamtaan to so linawak para saray Israelita.
031	Say intiron andokey a kawes ya onlatup ed ipod et nepeg a gawaen ed asul ya abel.
032	Nepeg a walay lewlew a pangisolungan na olo, tan diad gilig na lewlew itdan na patalker a singa lewlew na kawes pian ag napilat.
033	Diad liber-liber na saloy to peketan mo na saray granada a ginawad asul, purpura, tan ambalangan tinebey, tan isaletsalet mo ray kampanilya a balituk.
034	Si Aaron isolung to yan kawes no manlingkur a sakey a pari.
034	No onla ed kawalaan ko diad Masanton Pasen odino no ontaynan diman, narengel so tanul na saray kampanilya, et diad ontan ag ompatey si Aaron.
035	Manggawa ka na arkos a puron balituk tan tatakan mo na Nisaklang ed Katawan .
036	Isinger mo ya na asul a koldon diad arap na turban.
