verse	content
001	Ag abayag nanlapud samay impangilakod Jose, tinaynan nen Juda iray agagi to tan linmad kinen Hira a taga baley na Adullam.
002	Akabat tod may sakey a biin Cananea a say ama to et manngaray Sua.
002	Inasawa to, nanlokun,
003	tan nananak na sakey a laki ya inngaran to na Er.
004	Nanlokun lamet tan nananak na sakey a laki ya inngaran to na Onan.
005	Nananak na kumatlon laki ya inngaran to na Sela.
005	Walad Aczib si Juda nen nianak si Sela.
006	Si Juda inalaan toy Er na asawa a Tamar so ngaran to.
007	Maoges so kagagawa nen Er, kanyan nampasnuk so Katawan tan pinatey to.
008	Inkuanen Juda ed kinen Onan ya agi nen Er, Laka, ta akdulan moy balo ya ayrom.
008	Gawam so kanepegan mon agi na asawa to, pian nawalaan na anak so agim.
009	Balet amta nen Onan ya ag nibilang iran anak to iray nailalak to, kanyan kapag miakdul ed kinen ayro to, iyibung tod dalin so bini to, pian ag nawalaay anak si agi to.
010	Nampasnuk so Katawan ed sayan ginawa nen Onan, kanyan pinatey to met.
011	Insan inkuanen Juda ed kinen manugang to, Sempet ka nid abung nen amam tan ag ka ni miaasawa ya anggad ibaleg nen anak kon Sela.
011	Inkuanto ya lapud antakot, ta ompan napatey met si Sela, a singa agawad saramay duaran agi to.
011	Sinmempe la sirin si Tamar.
012	Ag abayag, inatey so asawa nen Juda.
012	Nen asumpal so impanermen to, linmad Timna si Juda tan si kaaro ton Hira a taga Adullam ed pasen a pankakatlian na saray karniro to.
013	Walay angikuan ed kinen Tamar, Onlay katolangan mo ed Timna a mankatli na saray karniro to.
014	Kanyan inekal toy kawes na balo ya akasolung ed sikato, sinakbungan toy lupa to na pandung, tan nanirung ed lolooban na Enaim, sakey a baley ed dalan a mamaarap ed Timna.
014	Kabat to a balolaki la si Sela, balet ag to ni inasaway Tamar.
015	Nen anengneng nen Juda, abaloan ton sakey a biin marotak, ta sinakbungan toy lupa to.
016	Inasinggeran tod gilig na dalan tan inkuanto, Gala, ta paliket mo ak.
016	Ag to amta a si Tamar iman a manugang to.
017	Inkuanto may bii, Antoy iter mod siak?
018	Inmebat, Ipawitan ta kay kilaw na kanding.
019	Inkuanto, Labay ko, no itdan mo ak na kaletan ya anggad pakaawat koy kanding.
020	Antoy iter kod sikan kaletan?
020	tepet nen Juda.
021	Inmebat, Say singsing mon panagmarka, a pati say kadina to, tan say baston a sankalibit mo.
021	Inter ira sirin nen Juda ed sikato.
021	Nanakdul ira, et nanlokun si Tamar.
022	Sinmempet lay Tamar, inekal toy pandung to, tan insolung to lamet iray kawes na balo.
023	Imbaki nen Juda si kaaro ton Hira a mangiter na samay kanding ya insipan to tan mangala na samay kaletan ya inter to, balet ag naalmo nen Hira imay bii.
024	Tinepet tod pigaran lalaki ed Enaim, Kawalaan to may biin marotak a wadya nen saman ed gilig na dalan?
025	Inmebat ira, Anggapo pa ni dian balut so ontan a bii.
026	Pinmawil ed kinen Juda tan inkuanto, Ag ko naalmo.
026	Inkuan na saray lalakid man ya anggapo nid man a balut so biin marotak.
027	Inkuanen Juda, Paolyan mo la sirin ya iyatol to ra may inter ko, ta ompan elekan ita na saray totoo.
027	Talagan bayaran ko met ingen, et ag mo met naalmo.
028	Kasumpal na sakey a taloy bulan, walay angikuan ed kinen Juda, Walay piaakdulan nen manugang mon si Tamar, ta malokun.
029	Ingganggan nen Juda, Ipaway yo, insan yo poolan ya anggad ag to ipatey.
030	Nen ipapaway da si Tamar, impaibaga tod kinen katolangan to: Alokunan ak na lakin akankayaryan ed saraya.
030	Nengneng mo ra tan ibagam no siopay akankayaryansayan singsing, a pati kadina to, tan sayan baston.
031	Abirbir ira nen Juda tan inkuanto, Anggapoy kasalanan to, ta ag ko ginaway kanepegan kod sikato.
031	Impaasawak komun ed kinen anak kon Sela.
031	Ag lan balut inakdulan nen Juda si Tamar.
032	Nen asingger lan mananak si Tamar, nalmoan a lasun a lalaki so iyanak to.
033	Nen mampapasakit, impaway na sakey ed sikara so lima to; siningkat na manamyanak imay lima, binerberan to na ambalangan tinebey, tan inkuanto, Sikato yay onaan a pinmaway.
034	Balet ginoyur na samay ogaw so lima to, tan samay agi to la laingen so onaan a pinmaway.
034	Insan inkuanto may manamyanak, Onya manaya so kapapaway mo!
034	Kanyan angaranay Fares.
035	Sinmoblay a pinmaway so agi to, samay walay ambalangan tinebey ed lima to, et angaranay Zara.
