verse	content
001	Say Katawan kuanto, Pagmaliwen ta kan singa Dios ed ari, tan si kuyam ya Aaron so pagmaliwen kon propitam a misalita ed sikato.
002	Ibagam ed Aaron iray amin ya iganggan kod sika, tan ibaga tod ari ya abuloyan to ray Israelita a taynan day bansa to.
003	Balet paaweten koy puso na ari, tan ag to kayo dengelen, anggan antoy karakel so gawaen kon makapataktakot a bengatla ed Egipto.
004	Insan iter kod Egipto so ambelat a dusa tan iwanwan ko ray boleg na totook diad itaynan da.
005	Naamtaan ed satan na saray Egipsio a siak so Katawan no iyatagey koy taklay ko sumpad sikara tan ipaway kod bansa ra iray Israelita.
006	Sinumpal di Moises tan Aaron so ingganggan na Katawan ed sikara.
007	Mantaon na walomplo si Moises tan walomplo tan talo si Aaron nen akisalita ra ed ari.
008	Say Katawan kuantod kinen Moises tan Aaron,
009	No say ari et kaukolan to kayon manggaway milagro a pakabirbiran na katwaan na ibabaga yo, ibagam ed Aaron ya alaen toy baston to, insan to ibontuk ed arap na ari, et magmaliw ya oleg.
010	Linma ra sirin di Moises tan Aaron ed ari tan ginawa ra so ingganggan na Katawan .
010	Imbontuk nen Aaron so baston to ed arap na ari tan saray opisyal to, et nagmaliw ya oleg.
011	Insan impaawit na ari iray makabat a totoo to tan saray managsalamangka to, tan diad dunong dan mansalamangka ginawa ra so singa agawad baston nen Aaron.
012	Imbontuk da ray baston da, et nagmaliw iran oleg.
012	Balet samay baston nen Aaron inaakmun to ra may baston da.
013	Balet nansiansian anawet so puso na ari, tan onung na imbaga na Katawan , ag dinmengel ed kindi Moises tan Aaron so ari.
014	Insan say Katawan kuantod kinen Moises, Anawet a tuloy so puso na ari tan ag to abuloyan ya ontaynan iray totook.
015	Kanyan laka, ta abet mo no kabwasan no onlad Ilog na Nilo.
015	Awit mo may baston a nagmaliw ya oleg, tan alagar mod gilig na ilog.
016	Insan mo ikuan ed ari, Say Katawan a Dios na saray Hebreo et imbaki to ak a mangibagad sika ya abuloyan mo lan onla ray totoo to, pian nigalang da ed kalawakan.
016	Balet anggad natan ag ka dinmengel.
017	Natan, Kagalang ya Ari, say Katawan kuanto a naamtaan moy peteg ya inkasikato diad panamegley na gawaen to.
017	Nengneng mo, ibakbak kod tapew na ilog yan baston, et magmaliw a dala so danum.
018	Ompatey iray sira, tan ombangebanget so ilog tan ag nayarin inomen na saray Egipsio.
019	Say Katawan kuantod kinen Moises, Ibagam ed kinen Aaron ya awiten to may baston to tan iyatagey ton ipetek ed tapew na amin ya ilog, banawang, tan amin a dipositoway danum ed Egipto.
019	Et say danum magmaliw a dala tan nawalaan na dala so intiron dalin ya anggan diad saray kiew tan baton pananginay danum.
020	Sinumpal sirin di Moises tan Aaron iray ingganggan na Katawan .
020	Diad arap na ari tan saray opisyal to, inyatagey nen Aaron imay baston to tan imbakbak tod tapew na ilog, et nagmaliw a dala so amin a danum to.
021	Inatey iray sira ed ilog, tan binmangebanget so ilog, kanyan ag makainom diman iray Egipsio.
021	Walay dala ed amin a pasen ed Egipto.
022	Insan saray managsalamangka na ari inalig da so ginawa nen Aaron lapud dunong dan mansalamangka.
022	Kanyan anawet nin siansia so puso na ari.
022	Onung na imbaga la na Katawan , say ari ag to ra dinengel di Moises tan Aaron.
023	Pinmoliktar la laingen a pinmawil ed palasio to tan ag to insingansingan so agawa.
024	Amin da ray Egipsio et nankotkot irad gilig na ilog tan dimay nanaalaan day inomen da, ta ag ira makainom ed danum na ilog.
025	Linmabas so pitoran agew nanlapud samay impamakbak na Katawan ed ilog.
