id	book	chapter	sentence_no	source_text	target_text
JHN_001_1	JHN	001	1	Despues ya pregunta sila, Si ansina, quien man gale uste?	Tapos naghunga sinda sa iya, Sin-o ka man gali?
JHN_001_1	JHN	001	1	Antes pa del creacion del mundo, ta existi ya el quien ta llama el Palabra.	Antes pa ngani ginlalang san Dios an kinab-an, igwa nan ginatawag na Surmaton.
JHN_001_1	JHN	001	1	Aquel si Felipe ya sale na Betsaida, el pueblo donde ta queda tamen si Andres y si Pedro.	Pagkasunod na adlaw nakaisip pagkadto si Jesus sa Galilea. Didto pakahanap kan Felipe sinabihan niya, Mag-upod ka sa akon.
JHN_001_1	JHN	001	1	Ala maana si Jesus ya decidi anda na Galilea.	Tinurok si Pedro ni Jesus kag sinabihan, Ah, ikaw gali si Simon na anak ni Juan.
JHN_001_1	JHN	001	1	Y ya pregunta ya tamen sila con ele, Uste ba el profeta que Dios ya promete para manda con el di aton nacion?	Nano, ikaw an propeta na gintuga san Dios? hunga naman ninda.
JHN_001_1	JHN	001	1	Despues si Andres ya lleva con Simon alla con Jesus.	Ginhanap dayon niya an iya kamanghod kag sinabihan, Naagihan na namon an Mesias na an gusto sabihon, Cristo.
JHN_001_1	JHN	001	1	Despues si Andres ya anda busca con su hermano si Simon, y ya habla con ele, Ya encontra ya came con el gente con quien Dios ya escoje para reina como un rey entre el maga gente, y ele amo el Cristo.	Usad sani na duha na nagsunod kan Jesus pakabati san ginsabi ni Juan amo si Andres na kamanghod ni Simon Pedro.
JHN_001_1	JHN	001	1	Uno de aquellos dos siguidores quien ya sigui con Jesus cuando ya oi el maga palabra di Juan el Bautista amo si Andres el hermano di Simon Pedro.	Kaya nag-upod sinda kag nakita kun diin man gayod siya nagaistar. Kay maalas kwatro na an hapon, nagpabilin sinda kaupod niya sadto na adlaw.
JHN_001_1	JHN	001	1	Ya contesta si Jesus, Sigui lang mira. Poreso ya sigui sila con ele hasta donde le ta queda. Y ya gasta sila el resto del dia junto con ele, cay tiene ya gale aquel maga alas cuatro del tarde.	Kadi kamo kag kitaa, an sabat ni Jesus.
JHN_001_1	JHN	001	1	Ya contesta sila, Rabbi, donde man uste ta queda? Este palabra rabbi quiere decir maestro.	Nagsabat sinda, Rabi, na an gusto sabihon, Maestro diin ka nagaistar?
JHN_001_1	JHN	001	1	Si Jesus ya bira cara y ya mira le con ese dos quien ta sigui con ele, y ya pregunta le canila, Cosa man ustedes ta busca?	Paglingi ni Jesus nakita sinda na nagasunod kag ginhunga, Nano an gusto niyo?
JHN_001_1	JHN	001	1	Cuando el dos siguidores di Juan ya oi el cosa ya habla le, ya deja sila con Juan y ya sigui junto con Jesus.	Pakabati sani sumunod kan Jesus an duha na disipulos.
JHN_001_1	JHN	001	1	Y mientras si Jesus ta pasa cerca canila, ya pija gayot si Juan con ele y ya habla, Mira!	Nagsabi si Juan san makita niya na nagalabay si Jesus, Kitaa!
JHN_001_1	JHN	001	1	Junto ya le con Dios desde el principio gayot de todo las cosas.	Magkaupod sinda sa katuna-tunai pa,
JHN_001_1	JHN	001	1	Y por medio de ese Palabra, Dios ya crea todo las cosas.	kag paagi sa iya ginlalang san Dios an tanan.
JHN_001_1	JHN	001	1	Ala maana si Juan el Bautista parao ya junto con el dos del di suyo maga siguidores.	Pagkasunod na adlaw adto man gihapon si Juan. May kaupod siyan duha na disipulos.
JHN_001_1	JHN	001	1	Ya mira yo con ese suceso, y ta habla gayot yo con ustedes que ele ya gayot el Hijo de Dios.	Tapos nagpadayon pa si Juan, Nakita ko man gayod ini kag ginapamatuudan ko sa iyo na siya an Anak san Dios.
JHN_001_1	JHN	001	1	Nuay pa man gayot yo conoce si quien ba gayot ele, pero Dios, quien ya manda conmigo para bautisa con agua, ya habla, Ay mira uste con el gente con quien el Espiritu Santo ay abaja y esta. Ese ya el persona quien ay bautisa con el maga gente por medio del Espiritu Santo.	Dili ko pa gihapon siya kilala sadto pero ginsabihan ako san nagsugo sa akon na magbunyag na magsabi, An tawo na makita mo na lusadan san Espirito kag pirmehan sani, amo na ina an magapambunyag paagi sa paghatag san Espirito Santo.,
JHN_001_1	JHN	001	1	Despues si Juan ya continua pa habla, Ya mira yo con el Espiritu Santo na forma de un paloma que ya sale na cielo y ya abaja para con ele, y ese Espiritu Santo ya esta con ele.	Amo ini an ginpahayag pa ni Juan, Nakita ko na nagalusad an Espirito hali sa langit nagapaitsura bagan salampati kag nagpabilin sa iya.
JHN_001_1	JHN	001	1	Nuay pa man gayot yo conoce si quien ele, pero ya vene yo para bautisa con agua para hace claro con el maga gente de Israel si quien gayot ele.	Dili ko siya kilala sadto pero siya an dahilan kun nano kay ginpakadi ako sa pagbunyag sin tubig agod ipakilala siya sa aton na mga taga-Israel.
JHN_001_1	JHN	001	1	Ele ya man aquel ta habla yo con ustedes cuando ya habla yo, Ele ay vene atras di mio y amo el mas importante que conmigo, cay ele ta existi ya mas antes pa que conmigo.	Amo na ini an tawo na ginaparasabi ko: usad na tawo na maabot kasunod ko na mas labaw sa akon kay ada na siya sa katuna-tunai pa antes ngani ako gin-anak.
JHN_001_1	JHN	001	1	Ala maana cuando didia ya, si Juan ya mira con Jesus ta atraca con ele, y ya habla si Juan, O, taqui ya el Cordero de Dios, quien ay quita el pecado del maga gente na mundo.	San sunod na adlaw pakakita kan Jesus na nagatulos, nagsabi si Juan, Kitaa, adi an kordero san Dios na magahali san mga sala san katawuhan sa kinab-an.
JHN_001_1	JHN	001	1	Todo este maga conversacion di ila ya sucede alla na Betania, un barrio na otro lao del Rio de Jordan. Aquel el lugar donde si Juan ta bautisa con el maga gente.	Nangyari ini sa Betania sa unhan san suba san Jordan kun diin siya nagapangbunyag.
JHN_001_1	JHN	001	1	Y ele ya amo aquel que de vene despues di mio, pero hende yo merece masquin para desata ya lang el liston del di suyo maga sandalias.	Nagapakadi siya kasunod ko, kay mas labaw pa siya sa akon, dili ako angay bisan maghubad san sintas san iya sandalyas.
JHN_001_1	JHN	001	1	Ya contesta si Juan canila, Ta bautisa yo con agua, pero tiene uno alli entre con ustedes que no conoce ustedes.	Nagpahayag gihapon si Juan sa inda, Nagabunyag ako sin tubig pero may usad sa iyo na dili niyo nakikilala.
JHN_001_1	JHN	001	1	y ya pregunta el maga mensajero con Juan, Si uste hende el Cristo, ni si Elias, ni aquel profeta, porque man uste ta bautisa con el maga gente?	kag nagpadayon sinda paghunga sa iya, Nano kay nagapangbunyag ka kun dili ka man gali an Cristo, ni si Elias, ni an propeta?
JHN_001_1	JHN	001	1	El maga Pariseo na Jerusalem amo el quien ya manda con esos maga mensajero con Juan,	Niyan, ini na mga tawo an sinugo san mga Pariseo
JHN_001_1	JHN	001	1	Ya contesta le canila, Yo el anunciador quien ta predica alla na desierto el maga palabra di Isaias, quien ya habla antes pa gayot, Hace limpio el camino para donde ay pasa el Seor.	Didi siya nagpahayag paagi sa mga surmaton san propeta na si Isaias, Ako an nagapanawagan sa disyerto, Tadunga an agihan san Ginoo.,
JHN_001_1	JHN	001	1	El vida de todo ya sale con ele, y este vida di suyo igual como el luz que ta dale claridad na pensamiento del maga gente.	Siya an ginhalinan san buhay kag an buhay niya nagin kapaw-an sa katawuhan.
JHN_001_1	JHN	001	1	Este luz ta alumbra con el oscuridad, y el oscuridad no puede gana con ese luz.	Ina man na kapaw-an nagabanaag sa kaduluman kag wara gayod ina kayaha sani.
JHN_001_1	JHN	001	1	Despues ya pregunta sila otra vez, Entonces, quien man gayot uste?	Ginhunga gihapon siya ninda, Sin-o ka man gayod?
JHN_001_1	JHN	001	1	Ya contesta otra vez si Juan, Hende yo aquel profeta.	Dili, an ginsabat niya.
JHN_001_1	JHN	001	1	Si Jesus ya mira gayot con Simon, y ya habla, Tu gale si Simon, el anak di Juan, pero desde ahora el nombre di tuyo si Cefas ya. Este nombre Cefas igual con el nombre Pedro que quiere decir piedra.	Pakatapos, gin-upod niya siya kan Jesus.
JHN_001_1	JHN	001	1	Ahora si Felipe ya anda busca con Nataniel, y cuando ya encontra le con ese ya habla le, Mira tu, ya encontra ya came con el persona, aquel que ya escribi si Moises na libro del ley, hasta el maga profeta gane ya escribi acerca di suyo. Ele ya gale si Jesus, el hijo di Jose de alla na Nazaret.	Ini si Felipe taga-Betsaida kag kahilungsod ninda Andres kag Pedro.
JHN_001_1	JHN	001	1	Entonces ese Palabra ta llama tamen el Luz, ya llega ya na mundo. Pero masquin Dios man ya hace este mundo por medio di suyo, ese mismo maga gente que Dios ya crea nuay conoce con ele.	Dati adi na siya sa kinab-an kag bisan ngani ginlalang ini paagi sa iya, dili siya kilala san mga tawo sa kinab-an.
JHN_001_1	JHN	001	1	Ya contesta si Juan, Hende yo si Elias.	Nagsabat siya, Dili ako.
JHN_001_1	JHN	001	1	Si Felipe ya habla con ele, Vene para mira.	Taga-Nazaret? Nano, may maayo pa na nagahali sana na lugar? an hunga ni Nataniel.
JHN_001_1	JHN	001	1	Cuando si Jesus ya mira con Nataniel ta acerca ya con ele, ya habla le, Taqui ya el Judio bien sincero, quien hende ta engaa ni con ningunos.	Kadi baya kag kitaa, an sabat naman ni Felipe.
JHN_001_1	JHN	001	1	Ya pregunta si Nataniel con ele, Paquemodo man uste conoce conmigo?	Pakakita ni Jesus na nagatulos si Nataniel, nagsabi siya, Kitaa siya na tunay na Israelita kay waran kabuwaan sa iya.
JHN_001_1	JHN	001	1	Ya contesta si Jesus con ele, Ay!	Pan-o ka nakaaram sa akon?
JHN_001_1	JHN	001	1	Tiene un gente con quien Dios ya manda aqui na mundo, y su nombre si Juan.	Niyan, igwan sinugo na tawo an Dios na an ngaran Juan.
JHN_001_1	JHN	001	1	Despues ya habla dayun si Nataniel, Maestro, uste amo el Hijo de Dios, el Rey del di aton nacion Israel.	Nagsabat si Jesus, San adto ka pa sa tungod san kahoy na higera, nakita ta ikaw antes ka gintawag ni Felipe.
JHN_001_1	JHN	001	1	Despues ya habla si Jesus con ele, Ta cree ya ba tu cay ya habla yo que ya mira yo contigo abajo del ponoy higuera?	An sabat ni Nataniel, Maestro, ikaw an Anak san Dios!
JHN_001_1	JHN	001	1	Ya vene le para habla con el maga gente acerca de ese luz, para todo el maga gente ay puede tene el oportunidad para cree con ese por medio del mensaje di Juan.	An katuyuan sani amo an pagpamatuod manungod sadton kapaw-an agod paagi sa iya magtuod sana an tanan.
JHN_001_1	JHN	001	1	Ya continua si Jesus habla canila, Ta habla gayot yo claro, ay mira ustedes el cielo abierto, y ay mira tamen ustedes con el maga angeles de Dios ta man anday viene con el Hijo del Hombre.	Naghunga naman si Jesus, Nano, nagtuod ka lang mili kay nagsabi ako na nakita ta ikaw san adto ka pa sa tungod san kahoy na higera? Mas labaw pa sana na mga bagay an makikita mo.
JHN_001_1	JHN	001	1	Nuay le esconde el verdad, ya contesta le bien claro, Hende yo el Cristo.	Dili ako an Cristo na gintuga san Dios, an hayagan niya na pagsumat.
JHN_001_1	JHN	001	1	El maga lider Judio na Jerusalem ya manda anda con el maga padre Judio y con el maga servidor del templo que ta llama Levitas para pregunta con Juan el Bautista si ele ya ba el Cristo.	San nagsugo an mga namumuno san mga Judio sin mga padi kag mga Levita hali sa Jerusalem agod hungaon si Juan kun sin-o siya, amo ini an pagsabat niya.
JHN_001_1	JHN	001	1	Nuay ningunos quien ya mira con Dios, sino el di suyo unico Hijo lang, quien ta esta na lao derecha del di suyo Padre, y ele lang amo el quien ya hace entende canaton si cosa el naturaleza de Dios.	Wara pa gayod sin nakakita san Dios kundi an bugtong na anak na Dios man. Siya na palangga san Ama amo man an nagpakilala san Dios mismo.
JHN_001_1	JHN	001	1	Dios ya dale el ley con el maga Judio por medio di Moises, pero el maga gente ta puede recibi el gran favor y verdad de Dios por medio di Jesucristo.	An Kasuguan san Dios nakaabot sa aton paagi kan Moises pero an grasya kag kamatuudan san Dios paagi kan Jesu-Cristo.
JHN_001_1	JHN	001	1	Por causa del abundancia del di suyo lastima, todo kita ya recibi el di suyo gran favor, y ta continua le dale canaton ese gran favor.	Niyan, paagi sa dako niya na pagkamuot, nakabaton man kita tanan sin sunod-sunod na mga bendisyon.
JHN_001_1	JHN	001	1	Ya habla si Nataniel con ele, Aha!	Tapos pakahanap naman ni Felipe kan Nataniel sinumatan, Nataniel, naagihan na namon siya na ginsurat ni Moises sa libro na may Kasuguan kag ginsurat man san mga propeta.
JHN_001_1	JHN	001	1	Cuando si Juan ta predica, ta habla le acerca del Hijo, y este el cosa ya habla le, Ele ya amo aquel que ya habla yo con ustedes, que de vene despues di mio. Y ele amo el mas importante que conmigo, cay ele ta existi ya man antes pa que conmigo.	Amo siya an ginpamatuudan ni Juan san magpanawagan, Amo ini na tawo an ginasabi ko san ginsurmaton ko na siya na maabot kasunod ko mas labaw ki sa akon, tungod na ada na siya sa katuna-tunai pa antes ngani ako gin-anak.
JHN_001_1	JHN	001	1	Si Juan hende aquel luz, sino Dios ya manda con ele aqui na mundo para habla acerca de ese luz.	Dili siya an kapaw-an kundi an magapamatuod sani,
JHN_001_1	JHN	001	1	Aquel Palabra ya queda un carne humano y ya vivi le junto canaton, y tiene le gran compasion y el entero vida di suyo verdad gayot.	Niyan, idton ginatawag na Surmaton nagin tawo kag nag-istar kaupod namon. Mabuot gayod siya kag kamatuudan an pirme niya ginasurmaton.
JHN_001_1	JHN	001	1	Cuando ya queda sila anak de Dios, hende ese por causa del di ila nacimiento natural, sino Dios mismo ya queda el di ila verdadero tata.	Ini sinda nagin mga anak san Dios dili hali sa pagpakatawo, ni sa lawasnon na kaila, ni sa pagbuot san tawo kundi sa pagbuot san Dios mismo.
JHN_001_1	JHN	001	1	Pero tiene di ila ya recibi y ya cree tamen con ele, y con esos maga gente ya dale le el derecho para queda el maga anak de Dios.	Pero sadton mga nag-ako kag nagtuod sa iya ginhatagan niyan otoridad na magin mga anak san Dios.
JHN_001_1	JHN	001	1	Ya llega le na di suyo mismo lugar de Israel, pero el maga ciudadano alla nuay recibi con ele.	Nagkadto siya sa iya sadiri na lugar pero wara siya pag-akua san iya mga kalahi.
JHN_001_1	JHN	001	1	Y ese luz amo gayot el deverasan luz que ya llega na mundo para alumbra el maga entendimiento del maga gente.	kay sadto nagapakadi sa kinab-an an matuod na kapaw-an na nagapabanaag sa mga isip san tanan na katawuhan.
JHN_001_2	JHN	001	2	Si Elias ba?	Ikaw ba si Elias?
JHN_001_2	JHN	001	2	Y ya mira came el di suyo poder que ya recibi le cay ele el unico Hijo del Padre Celestial.	Nakita man namon an glorya san iya pagkadios. Amo ini an glorya san bugtong na anak san Ama.
JHN_001_2	JHN	001	2	Ay mira pa tu mas grande cosas que con ese.	Ikaw an hadi san Israel!
JHN_001_2	JHN	001	2	Antes de llamar si Felipe contigo, ya mira ya yo contigo cuando talla pa tu abajo del ponoy higuera.	an hunga ni Nataniel.
JHN_001_2	JHN	001	2	Habla dao gayot canamon si quien uste, cay aquellos quien ya manda canamo quiere gayot sabe si cosa uste puede habla acerca di uste persona.	Sabata kami agod masabi namon sadton nagsugo sa amon. Nanon masabi mo manungod sa imo sadiri?
JHN_001_2	JHN	001	2	Talla o, el cordero que Dios ya dale como un ofrenda por causa del pecado.	Siya an kordero san Dios.
JHN_001_2	JHN	001	2	Nuay nada ya queda creao si hende por medio de aquel Palabra.	Wara gayod sin nahimo na dili paagi sa iya.
JHN_001_2	JHN	001	2	Ya encontra le con Felipe, y ya habla, Vene y sigui conmigo.	Pagangaranan ka sin Cefas, ini pareho san ngaran na Pedro na an gusto sabihon, bato.
JHN_001_2	JHN	001	2	Cosa man gaja bueno puede sale alla na Nazaret, ese lugar hende mentao?	Siya si Jesus an anak ni Jose na taga-Nazaret.
JHN_001_2	JHN	001	2	Este Palabra amo el quien ta expresa todo el pensamiento de Dios. Este Palabra junto con Dios y igual tamen con ele.	Ini na Surmaton kaupod niya kag an Surmaton amo an Dios.
JHN_002_1	JHN	002	1	Despues el nana di Jesus ya habla con el maga ayudante, Hace lang masquin cosa le ay habla con ustedes.	Pero sinabihan san iya iloy an mga suruguon, Himua niyo an isugo niya sa iyo.
JHN_002_1	JHN	002	1	Ya habla si Jesus con el maga ayudante, Llena de agua todo este maga tinaja hasta na boca.	Tapos sinabihan ni Jesus an mga suruguon, Pun-a niyon tubig ina na mga tapayan.
JHN_002_1	JHN	002	1	Ya contesta si Jesus, Si ustedes ay destrosa este templo de Dios, ay hace yo ole levanta este dentro de tres dias.	Nagsabat si Jesus, Kun rubaon niyo ini na templo, titindugon ko gihapon sa sulod san tulo ka adlaw.
JHN_002_1	JHN	002	1	Ya habla el maga Judio, Uste?	Ginsabihan naman siya san mga Judio, Tulo la ka adlaw!
JHN_002_1	JHN	002	1	Mientras talla pa si Jesus na Jerusalem durante el Celebracion del Passover, mucho maga gente alla ta tene fe con ele por causa del maga milagro que ta hace le.	Myintras si Jesus adto sa Jerusalem para sa paskwa damo an nagtuod sa iya pakakita san mga milagro na iya ginhimo.
JHN_002_1	JHN	002	1	Poreso despues de resucitar ele, ya acorda el di suyo maga dicipulo aquel maga palabra di suyo, y ya cree sila el cosa ya habla le, y el cosa escribido acerca del di suyo resureccion na Sagrada Escritura.	Kaya san pagkabuhay gihapon niya, an iya mga disipulos nakadumdom na ginsabi niya ini kaya man ngani nagturuod sinda sa Banal Na Kasuratan kag san mga surmaton na iya ginsabi.
